species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
sauries,oct-dec,0,152.5,-35.5,81,5236151
sauries,oct-dec,0,153.5,-35.5,81,5236154
sauries,oct-dec,0,156.5,-35.5,81,5236156
sauries,oct-dec,0,157.5,-35.5,81,5236156
sauries,oct-dec,0,-101.5,-34.5,87,5334101
sauries,oct-dec,0,-99.5,-34.5,87,5335099
sauries,oct-dec,0,-44.5,-34.5,41,5333043
sauries,oct-dec,0,-41.5,-34.5,41,5333040
sauries,oct-dec,0,-40.5,-34.5,41,5333039
sauries,oct-dec,0,-39.5,-34.5,41,5333038
sauries,oct-dec,0,-10.5,-34.5,47,5335011
sauries,oct-dec,0,-8.5,-34.5,47,5335008
sauries,oct-dec,0,8.5,-34.5,47,5234009
sauries,oct-dec,0,17.5,-34.5,47,5235017
sauries,oct-dec,0,18.5,-34.5,47,5235019
sauries,oct-dec,0,22.5,-34.5,47,5234022
sauries,oct-dec,0,23.5,-34.5,47,5234022
sauries,oct-dec,1,32.5,-34.5,51,5235033
sauries,oct-dec,0,85.5,-34.5,57,5235084
sauries,oct-dec,0,87.5,-34.5,57,5235088
sauries,oct-dec,0,94.5,-34.5,57,5235094
sauries,oct-dec,0,152.5,-34.5,81,5235151
sauries,oct-dec,0,153.5,-34.5,81,5235152
sauries,oct-dec,0,158.5,-34.5,81,5235157
sauries,oct-dec,0,159.5,-34.5,81,5235158
sauries,oct-dec,0,161.5,-34.5,81,5235160
sauries,oct-dec,0,-161.5,-33.5,81,5334160
sauries,oct-dec,0,-156.5,-33.5,81,5333156
sauries,oct-dec,0,-122.5,-33.5,81,5334123
sauries,oct-dec,0,-94.5,-33.5,87,5332093
sauries,oct-dec,0,-92.5,-33.5,87,5334091
sauries,oct-dec,0,-81.5,-33.5,87,5334081
sauries,oct-dec,0,-80.5,-33.5,87,5334081
sauries,oct-dec,0,-75.5,-33.5,87,5334076
sauries,oct-dec,0,-72.5,-33.5,87,5334073
sauries,oct-dec,0,-44.5,-33.5,41,5334043
sauries,oct-dec,0,-40.5,-33.5,41,5333039
sauries,oct-dec,0,-12.5,-33.5,47,5334013
sauries,oct-dec,0,7.5,-33.5,47,5234008
sauries,oct-dec,0,9.5,-33.5,47,5234009
sauries,oct-dec,0,26.5,-33.5,47,5234025
sauries,oct-dec,0,29.5,-33.5,47,5233028
sauries,oct-dec,3,32.5,-33.5,51,5234031
sauries,oct-dec,0,87.5,-33.5,57,5234087
sauries,oct-dec,0,89.5,-33.5,57,5233090
sauries,oct-dec,0,90.5,-33.5,57,5234091
sauries,oct-dec,0,93.5,-33.5,57,5234094
sauries,oct-dec,0,94.5,-33.5,57,5234094
sauries,oct-dec,0,151.5,-33.5,81,5234152
sauries,oct-dec,0,152.5,-33.5,81,5234152
sauries,oct-dec,0,153.5,-33.5,81,5234152
sauries,oct-dec,0,154.5,-33.5,81,5234153
sauries,oct-dec,0,155.5,-33.5,81,5234154
sauries,oct-dec,0,157.5,-33.5,81,5234156
sauries,oct-dec,0,158.5,-33.5,81,5234159
sauries,oct-dec,4,167.5,-33.5,81,5234167
sauries,oct-dec,0,177.5,-33.5,81,5234177
sauries,oct-dec,0,179.5,-33.5,81,5234178
sauries,oct-dec,0,-125.5,-32.5,81,5332124
sauries,oct-dec,0,-85.5,-32.5,87,5332086
sauries,oct-dec,0,-84.5,-32.5,87,5331085
sauries,oct-dec,0,-14.5,-32.5,47,5331014
sauries,oct-dec,0,-13.5,-32.5,47,5333012
sauries,oct-dec,0,28.5,-32.5,47,5233029
sauries,oct-dec,0,33.5,-32.5,51,5232032
sauries,oct-dec,0,93.5,-32.5,57,5233092
sauries,oct-dec,0,153.5,-32.5,81,5232152
sauries,oct-dec,0,154.5,-32.5,81,5233154
sauries,oct-dec,0,155.5,-32.5,81,5233154
sauries,oct-dec,0,157.5,-32.5,81,5231157
sauries,oct-dec,4,167.5,-32.5,81,5233166
sauries,oct-dec,0,178.5,-32.5,81,5233177
sauries,oct-dec,0,179.5,-32.5,81,5233178
sauries,oct-dec,0,-156.5,-31.5,81,5332156
sauries,oct-dec,0,-127.5,-31.5,81,5332128
sauries,oct-dec,0,-93.5,-31.5,87,5331094
sauries,oct-dec,0,-89.5,-31.5,87,5332088
sauries,oct-dec,0,-88.5,-31.5,87,5332089
sauries,oct-dec,0,-73.5,-31.5,87,5332073
sauries,oct-dec,0,-40.5,-31.5,41,5332040
sauries,oct-dec,0,-15.5,-31.5,47,5331014
sauries,oct-dec,0,-9.5,-31.5,47,5332008
sauries,oct-dec,0,-5.5,-31.5,47,5331005
sauries,oct-dec,0,-3.5,-31.5,47,5332003
sauries,oct-dec,0,16.5,-31.5,47,5232017
sauries,oct-dec,0,30.5,-31.5,47,5231029
sauries,oct-dec,0,43.5,-31.5,51,5232042
sauries,oct-dec,0,91.5,-31.5,57,5230090
sauries,oct-dec,2,112.5,-31.5,57,5232112
sauries,oct-dec,0,113.5,-31.5,57,5232112
sauries,oct-dec,0,153.5,-31.5,81,5232152
sauries,oct-dec,0,154.5,-31.5,81,5230154
sauries,oct-dec,0,155.5,-31.5,81,5230154
sauries,oct-dec,0,156.5,-31.5,81,5231157
sauries,oct-dec,0,157.5,-31.5,81,5231157
sauries,oct-dec,0,158.5,-31.5,81,5231157
sauries,oct-dec,0,-102.5,-30.5,87,5329101
sauries,oct-dec,0,-98.5,-30.5,87,5331097
sauries,oct-dec,3,-10.5,-30.5,47,5331011
sauries,oct-dec,0,-0.5,-30.5,47,5330000
sauries,oct-dec,0,33.5,-30.5,51,5231034
sauries,oct-dec,0,38.5,-30.5,51,5231037
sauries,oct-dec,0,45.5,-30.5,51,5231046
sauries,oct-dec,1,106.5,-30.5,57,5231105
sauries,oct-dec,1,107.5,-30.5,57,5231108
sauries,oct-dec,0,109.5,-30.5,57,5231109
sauries,oct-dec,0,110.5,-30.5,57,5231109
sauries,oct-dec,1,111.5,-30.5,57,5231110
sauries,oct-dec,0,153.5,-30.5,81,5231152
sauries,oct-dec,0,154.5,-30.5,81,5230155
sauries,oct-dec,0,156.5,-30.5,81,5231157
sauries,oct-dec,0,157.5,-30.5,81,5231157
sauries,oct-dec,0,-151.5,-29.5,81,5330151
sauries,oct-dec,0,-131.5,-29.5,81,5328132
sauries,oct-dec,0,-110.5,-29.5,87,5330110
sauries,oct-dec,0,-105.5,-29.5,87,5329106
sauries,oct-dec,0,-94.5,-29.5,87,5330095
sauries,oct-dec,0,-76.5,-29.5,87,5329076
sauries,oct-dec,0,-39.5,-29.5,41,5329038
sauries,oct-dec,0,-30.5,-29.5,41,5330030
sauries,oct-dec,0,-16.5,-29.5,47,5330015
sauries,oct-dec,0,9.5,-29.5,47,5230010
sauries,oct-dec,0,14.5,-29.5,47,5228015
sauries,oct-dec,0,15.5,-29.5,47,5229016
sauries,oct-dec,0,31.5,-29.5,51,5229031
sauries,oct-dec,0,47.5,-29.5,51,5229048
sauries,oct-dec,0,97.5,-29.5,57,5229098
sauries,oct-dec,0,98.5,-29.5,57,5229099
sauries,oct-dec,1,99.5,-29.5,57,5229099
sauries,oct-dec,0,100.5,-29.5,57,5230099
sauries,oct-dec,0,101.5,-29.5,57,5230102
sauries,oct-dec,0,102.5,-29.5,57,5230102
sauries,oct-dec,1,104.5,-29.5,57,5230105
sauries,oct-dec,2,105.5,-29.5,57,5230105
sauries,oct-dec,0,106.5,-29.5,57,5230105
sauries,oct-dec,0,153.5,-29.5,81,5230153
sauries,oct-dec,0,154.5,-29.5,81,5230155
sauries,oct-dec,0,156.5,-29.5,81,5230157
sauries,oct-dec,0,157.5,-29.5,81,5230157
sauries,oct-dec,0,-151.5,-28.5,81,5329151
sauries,oct-dec,0,-115.5,-28.5,87,5329116
sauries,oct-dec,0,-94.5,-28.5,87,5329094
sauries,oct-dec,0,-39.5,-28.5,41,5329038
sauries,oct-dec,0,-31.5,-28.5,41,5329030
sauries,oct-dec,0,-30.5,-28.5,41,5329029
sauries,oct-dec,0,-17.5,-28.5,47,5329016
sauries,oct-dec,0,33.5,-28.5,51,5229032
sauries,oct-dec,0,99.5,-28.5,57,5229099
sauries,oct-dec,0,101.5,-28.5,57,5229102
sauries,oct-dec,0,102.5,-28.5,57,5229101
sauries,oct-dec,1,103.5,-28.5,57,5228102
sauries,oct-dec,0,104.5,-28.5,57,5229104
sauries,oct-dec,0,105.5,-28.5,57,5229106
sauries,oct-dec,0,153.5,-28.5,81,5229154
sauries,oct-dec,0,154.5,-28.5,81,5227153
sauries,oct-dec,0,155.5,-28.5,81,5229154
sauries,oct-dec,0,156.5,-28.5,81,5228157
sauries,oct-dec,0,157.5,-28.5,81,5229157
sauries,oct-dec,3,158.5,-28.5,81,5228157
sauries,oct-dec,0,159.5,-28.5,81,5228158
sauries,oct-dec,0,161.5,-28.5,81,5229160
sauries,oct-dec,0,-132.5,-27.5,81,5328132
sauries,oct-dec,0,-122.5,-27.5,81,5328123
sauries,oct-dec,0,-118.5,-27.5,87,5328119
sauries,oct-dec,0,-40.5,-27.5,41,5328040
sauries,oct-dec,0,-35.5,-27.5,41,5328034
sauries,oct-dec,0,-33.5,-27.5,41,5328033
sauries,oct-dec,0,-21.5,-27.5,41,5327022
sauries,oct-dec,0,-19.5,-27.5,47,5328018
sauries,oct-dec,0,-18.5,-27.5,47,5328018
sauries,oct-dec,0,-10.5,-27.5,47,5328010
sauries,oct-dec,0,9.5,-27.5,47,5228008
sauries,oct-dec,0,14.5,-27.5,47,5226014
sauries,oct-dec,0,33.5,-27.5,51,5228033
sauries,oct-dec,0,48.5,-27.5,51,5228047
sauries,oct-dec,0,64.5,-27.5,51,5228064
sauries,oct-dec,0,99.5,-27.5,57,5228099
sauries,oct-dec,0,103.5,-27.5,57,5227102
sauries,oct-dec,0,104.5,-27.5,57,5228105
sauries,oct-dec,0,105.5,-27.5,57,5227106
sauries,oct-dec,0,106.5,-27.5,57,5227106
sauries,oct-dec,0,107.5,-27.5,57,5228108
sauries,oct-dec,0,111.5,-27.5,57,5228112
sauries,oct-dec,1,153.5,-27.5,71,5228154
sauries,oct-dec,0,154.5,-27.5,81,5228154
sauries,oct-dec,0,155.5,-27.5,81,5228156
sauries,oct-dec,1,156.5,-27.5,81,5228157
sauries,oct-dec,0,157.5,-27.5,81,5228157
sauries,oct-dec,1,158.5,-27.5,81,5227159
sauries,oct-dec,1,159.5,-27.5,81,5227159
sauries,oct-dec,0,160.5,-27.5,81,5228160
sauries,oct-dec,0,162.5,-27.5,81,5227163
sauries,oct-dec,0,165.5,-27.5,81,5228164
sauries,oct-dec,0,167.5,-27.5,81,5227168
sauries,oct-dec,0,-129.5,-26.5,81,5327128
sauries,oct-dec,0,-127.5,-26.5,81,5327127
sauries,oct-dec,0,-80.5,-26.5,87,5325079
sauries,oct-dec,0,-37.5,-26.5,41,5326038
sauries,oct-dec,0,-30.5,-26.5,41,5327031
sauries,oct-dec,0,-23.5,-26.5,41,5326022
sauries,oct-dec,0,-22.5,-26.5,41,5326022
sauries,oct-dec,0,47.5,-26.5,51,5227046
sauries,oct-dec,0,50.5,-26.5,51,5227050
sauries,oct-dec,0,99.5,-26.5,57,5227099
sauries,oct-dec,0,104.5,-26.5,57,5227103
sauries,oct-dec,0,105.5,-26.5,57,5227104
sauries,oct-dec,0,112.5,-26.5,57,5227112
sauries,oct-dec,1,153.5,-26.5,71,5227154
sauries,oct-dec,2,154.5,-26.5,81,5227154
sauries,oct-dec,0,155.5,-26.5,81,5227154
sauries,oct-dec,0,156.5,-26.5,81,5227156
sauries,oct-dec,0,157.5,-26.5,81,5227156
sauries,oct-dec,1,158.5,-26.5,81,5227159
sauries,oct-dec,0,159.5,-26.5,81,5227160
sauries,oct-dec,0,160.5,-26.5,81,5227159
sauries,oct-dec,0,161.5,-26.5,81,5227162
sauries,oct-dec,0,162.5,-26.5,81,5227163
sauries,oct-dec,0,165.5,-26.5,81,5227164
sauries,oct-dec,0,166.5,-26.5,81,5226167
sauries,oct-dec,0,167.5,-26.5,81,5227168
sauries,oct-dec,0,168.5,-26.5,81,5227167
sauries,oct-dec,0,-140.5,-25.5,81,5326139
sauries,oct-dec,0,-138.5,-25.5,81,5326137
sauries,oct-dec,0,-136.5,-25.5,81,5326137
sauries,oct-dec,0,-134.5,-25.5,81,5326134
sauries,oct-dec,0,-94.5,-25.5,87,5326093
sauries,oct-dec,0,-84.5,-25.5,87,5326083
sauries,oct-dec,0,-41.5,-25.5,41,5326040
sauries,oct-dec,0,-38.5,-25.5,41,5326038
sauries,oct-dec,0,-26.5,-25.5,41,5326026
sauries,oct-dec,0,-25.5,-25.5,41,5326026
sauries,oct-dec,0,9.5,-25.5,47,5226009
sauries,oct-dec,0,11.5,-25.5,47,5225012
sauries,oct-dec,0,12.5,-25.5,47,5226013
sauries,oct-dec,0,34.5,-25.5,51,5226034
sauries,oct-dec,0,51.5,-25.5,51,5226050
sauries,oct-dec,0,99.5,-25.5,57,5226100
sauries,oct-dec,0,100.5,-25.5,57,5224101
sauries,oct-dec,0,101.5,-25.5,57,5226101
sauries,oct-dec,0,102.5,-25.5,57,5225103
sauries,oct-dec,0,103.5,-25.5,57,5226104
sauries,oct-dec,0,104.5,-25.5,57,5226105
sauries,oct-dec,0,105.5,-25.5,57,5226105
sauries,oct-dec,0,112.5,-25.5,57,5226113
sauries,oct-dec,0,153.5,-25.5,71,5226153
sauries,oct-dec,1,154.5,-25.5,81,5226155
sauries,oct-dec,0,155.5,-25.5,81,5226156
sauries,oct-dec,0,156.5,-25.5,81,5226156
sauries,oct-dec,3,157.5,-25.5,81,5226156
sauries,oct-dec,0,158.5,-25.5,81,5226159
sauries,oct-dec,0,159.5,-25.5,81,5226159
sauries,oct-dec,0,160.5,-25.5,81,5226161
sauries,oct-dec,0,161.5,-25.5,81,5226162
sauries,oct-dec,0,162.5,-25.5,81,5226162
sauries,oct-dec,0,163.5,-25.5,81,5226162
sauries,oct-dec,0,164.5,-25.5,81,5226165
sauries,oct-dec,0,166.5,-25.5,81,5224167
sauries,oct-dec,0,167.5,-25.5,81,5224167
sauries,oct-dec,0,168.5,-25.5,81,5226168
sauries,oct-dec,0,169.5,-25.5,81,5226168
sauries,oct-dec,0,170.5,-25.5,81,5226170
sauries,oct-dec,0,171.5,-25.5,81,5226172
sauries,oct-dec,0,172.5,-25.5,81,5226173
sauries,oct-dec,0,173.5,-25.5,81,5226174
sauries,oct-dec,0,174.5,-25.5,81,5226174
sauries,oct-dec,0,175.5,-25.5,81,5226174
sauries,oct-dec,0,-141.5,-24.5,81,5325140
sauries,oct-dec,0,-140.5,-24.5,81,5325139
sauries,oct-dec,0,-138.5,-24.5,81,5325139
sauries,oct-dec,0,-95.5,-24.5,87,5325096
sauries,oct-dec,0,-42.5,-24.5,41,5324043
sauries,oct-dec,0,-40.5,-24.5,41,5324041
sauries,oct-dec,0,-30.5,-24.5,41,5324030
sauries,oct-dec,0,-28.5,-24.5,41,5324027
sauries,oct-dec,0,-26.5,-24.5,41,5325025
sauries,oct-dec,0,35.5,-24.5,51,5224034
sauries,oct-dec,0,51.5,-24.5,51,5225050
sauries,oct-dec,0,105.5,-24.5,57,5225104
sauries,oct-dec,0,107.5,-24.5,57,5224108
sauries,oct-dec,0,111.5,-24.5,57,5224110
sauries,oct-dec,0,112.5,-24.5,57,5225111
sauries,oct-dec,0,153.5,-24.5,71,5225152
sauries,oct-dec,0,154.5,-24.5,81,5225153
sauries,oct-dec,0,155.5,-24.5,81,5225154
sauries,oct-dec,0,156.5,-24.5,81,5225155
sauries,oct-dec,1,157.5,-24.5,81,5225157
sauries,oct-dec,0,158.5,-24.5,81,5225157
sauries,oct-dec,0,159.5,-24.5,81,5225158
sauries,oct-dec,0,160.5,-24.5,81,5224161
sauries,oct-dec,0,161.5,-24.5,81,5224161
sauries,oct-dec,0,162.5,-24.5,81,5224161
sauries,oct-dec,0,163.5,-24.5,81,5224162
sauries,oct-dec,0,164.5,-24.5,81,5225164
sauries,oct-dec,0,165.5,-24.5,81,5225164
sauries,oct-dec,0,166.5,-24.5,81,5225167
sauries,oct-dec,0,169.5,-24.5,81,5225169
sauries,oct-dec,0,170.5,-24.5,81,5225171
sauries,oct-dec,0,171.5,-24.5,81,5224172
sauries,oct-dec,0,172.5,-24.5,81,5225172
sauries,oct-dec,0,175.5,-24.5,81,5225175
sauries,oct-dec,0,-95.5,-23.5,87,5324095
sauries,oct-dec,0,-88.5,-23.5,87,5324088
sauries,oct-dec,0,-43.5,-23.5,41,5324043
sauries,oct-dec,0,-42.5,-23.5,41,5324043
sauries,oct-dec,0,-39.5,-23.5,41,5324039
sauries,oct-dec,0,-38.5,-23.5,41,5324039
sauries,oct-dec,0,-37.5,-23.5,41,5324038
sauries,oct-dec,0,-36.5,-23.5,41,5324035
sauries,oct-dec,0,-34.5,-23.5,41,5324034
sauries,oct-dec,0,-33.5,-23.5,41,5324032
sauries,oct-dec,0,-32.5,-23.5,41,5324032
sauries,oct-dec,0,-30.5,-23.5,41,5324030
sauries,oct-dec,0,-29.5,-23.5,41,5324030
sauries,oct-dec,0,-9.5,-23.5,47,5324010
sauries,oct-dec,0,8.5,-23.5,47,5223008
sauries,oct-dec,4,11.5,-23.5,47,5222011
sauries,oct-dec,0,36.5,-23.5,51,5224037
sauries,oct-dec,0,53.5,-23.5,51,5223053
sauries,oct-dec,0,111.5,-23.5,57,5224111
sauries,oct-dec,0,112.5,-23.5,57,5224111
sauries,oct-dec,0,152.5,-23.5,71,5224151
sauries,oct-dec,0,153.5,-23.5,71,5224154
sauries,oct-dec,0,154.5,-23.5,71,5224154
sauries,oct-dec,0,155.5,-23.5,71,5222155
sauries,oct-dec,0,156.5,-23.5,71,5222155
sauries,oct-dec,0,157.5,-23.5,71,5224156
sauries,oct-dec,1,158.5,-23.5,71,5224157
sauries,oct-dec,0,159.5,-23.5,71,5224158
sauries,oct-dec,0,160.5,-23.5,71,5224161
sauries,oct-dec,0,161.5,-23.5,71,5224161
sauries,oct-dec,0,162.5,-23.5,71,5224161
sauries,oct-dec,0,163.5,-23.5,71,5224162
sauries,oct-dec,0,167.5,-23.5,71,5224166
sauries,oct-dec,0,170.5,-23.5,71,5224171
sauries,oct-dec,0,174.5,-23.5,71,5224173
sauries,oct-dec,0,-144.5,-22.5,77,5322144
sauries,oct-dec,0,-143.5,-22.5,77,5323143
sauries,oct-dec,0,-141.5,-22.5,77,5323141
sauries,oct-dec,0,-139.5,-22.5,77,5323139
sauries,oct-dec,0,-90.5,-22.5,87,5323091
sauries,oct-dec,0,-41.5,-22.5,41,5323042
sauries,oct-dec,0,-30.5,-22.5,41,5322031
sauries,oct-dec,0,-9.5,-22.5,47,5323008
sauries,oct-dec,0,10.5,-22.5,47,5223009
sauries,oct-dec,0,37.5,-22.5,51,5222038
sauries,oct-dec,0,55.5,-22.5,51,5223055
sauries,oct-dec,0,56.5,-22.5,51,5223055
sauries,oct-dec,0,104.5,-22.5,57,5221103
sauries,oct-dec,0,105.5,-22.5,57,5223104
sauries,oct-dec,0,111.5,-22.5,57,5223112
sauries,oct-dec,0,112.5,-22.5,57,5223112
sauries,oct-dec,0,113.5,-22.5,57,5223114
sauries,oct-dec,0,153.5,-22.5,71,5223152
sauries,oct-dec,0,154.5,-22.5,71,5223153
sauries,oct-dec,0,155.5,-22.5,71,5222155
sauries,oct-dec,0,156.5,-22.5,71,5222155
sauries,oct-dec,0,157.5,-22.5,71,5223157
sauries,oct-dec,0,158.5,-22.5,71,5223157
sauries,oct-dec,0,159.5,-22.5,71,5223158
sauries,oct-dec,0,163.5,-22.5,71,5223162
sauries,oct-dec,0,164.5,-22.5,71,5222165
sauries,oct-dec,0,165.5,-22.5,71,5222165
sauries,oct-dec,0,168.5,-22.5,71,5223169
sauries,oct-dec,0,169.5,-22.5,71,5223169
sauries,oct-dec,0,170.5,-22.5,71,5223171
sauries,oct-dec,0,173.5,-22.5,71,5223172
sauries,oct-dec,0,-145.5,-21.5,77,5322144
sauries,oct-dec,0,-139.5,-21.5,77,5322140
sauries,oct-dec,0,-137.5,-21.5,77,5322136
sauries,oct-dec,0,-136.5,-21.5,77,5322136
sauries,oct-dec,0,-86.5,-21.5,87,5321086
sauries,oct-dec,4,-85.5,-21.5,87,5322084
sauries,oct-dec,0,-39.5,-21.5,41,5322040
sauries,oct-dec,0,-37.5,-21.5,41,5322038
sauries,oct-dec,0,8.5,-21.5,47,5222009
sauries,oct-dec,0,37.5,-21.5,51,5222038
sauries,oct-dec,0,55.5,-21.5,51,5222055
sauries,oct-dec,0,65.5,-21.5,51,5222064
sauries,oct-dec,0,66.5,-21.5,51,5222066
sauries,oct-dec,0,111.5,-21.5,57,5222111
sauries,oct-dec,0,112.5,-21.5,57,5222111
sauries,oct-dec,0,113.5,-21.5,57,5222113
sauries,oct-dec,0,114.5,-21.5,57,5222115
sauries,oct-dec,0,153.5,-21.5,71,5222154
sauries,oct-dec,0,154.5,-21.5,71,5222154
sauries,oct-dec,0,155.5,-21.5,71,5222155
sauries,oct-dec,0,156.5,-21.5,71,5222155
sauries,oct-dec,0,157.5,-21.5,71,5222157
sauries,oct-dec,0,160.5,-21.5,71,5222161
sauries,oct-dec,0,161.5,-21.5,71,5222161
sauries,oct-dec,0,164.5,-21.5,71,5222165
sauries,oct-dec,0,169.5,-21.5,71,5222169
sauries,oct-dec,0,171.5,-21.5,71,5222170
sauries,oct-dec,0,172.5,-21.5,71,5222173
sauries,oct-dec,0,-146.5,-20.5,77,5321146
sauries,oct-dec,0,-145.5,-20.5,77,5321144
sauries,oct-dec,0,-137.5,-20.5,77,5321136
sauries,oct-dec,0,-135.5,-20.5,77,5321134
sauries,oct-dec,0,-134.5,-20.5,77,5321134
sauries,oct-dec,0,-133.5,-20.5,77,5321134
sauries,oct-dec,0,-94.5,-20.5,87,5321095
sauries,oct-dec,1,-90.5,-20.5,87,5321090
sauries,oct-dec,3,-84.5,-20.5,87,5321084
sauries,oct-dec,0,-38.5,-20.5,41,5321038
sauries,oct-dec,0,-30.5,-20.5,41,5321031
sauries,oct-dec,4,9.5,-20.5,47,5221008
sauries,oct-dec,0,38.5,-20.5,51,5221039
sauries,oct-dec,0,39.5,-20.5,51,5221038
sauries,oct-dec,0,56.5,-20.5,51,5220056
sauries,oct-dec,0,65.5,-20.5,51,5221065
sauries,oct-dec,0,68.5,-20.5,51,5221067
sauries,oct-dec,0,70.5,-20.5,51,5220071
sauries,oct-dec,0,105.5,-20.5,57,5220105
sauries,oct-dec,0,111.5,-20.5,57,5221112
