species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
blue-marlin,jul-sept,0,112.5,-21.5,57,5222111
blue-marlin,jul-sept,0,113.5,-21.5,57,5222113
blue-marlin,jul-sept,0,114.5,-21.5,57,5222115
blue-marlin,jul-sept,0,155.5,-21.5,71,5222155
blue-marlin,jul-sept,0,156.5,-21.5,71,5222155
blue-marlin,jul-sept,0,161.5,-21.5,71,5222161
blue-marlin,jul-sept,0,164.5,-21.5,71,5222165
blue-marlin,jul-sept,0,-177.5,-20.5,71,5321176
blue-marlin,jul-sept,0,113.5,-20.5,57,5221113
blue-marlin,jul-sept,0,114.5,-20.5,57,5221115
blue-marlin,jul-sept,0,153.5,-20.5,71,5221153
blue-marlin,jul-sept,0,155.5,-20.5,71,5221156
blue-marlin,jul-sept,0,156.5,-20.5,71,5221157
blue-marlin,jul-sept,0,157.5,-20.5,71,5221157
blue-marlin,jul-sept,0,169.5,-20.5,71,5221170
blue-marlin,jul-sept,0,-177.5,-19.5,71,5320177
blue-marlin,jul-sept,0,-176.5,-19.5,71,5320177
blue-marlin,jul-sept,0,113.5,-19.5,57,5220114
blue-marlin,jul-sept,0,114.5,-19.5,57,5220114
blue-marlin,jul-sept,0,115.5,-19.5,57,5220114
blue-marlin,jul-sept,0,155.5,-19.5,71,5220156
blue-marlin,jul-sept,0,156.5,-19.5,71,5220157
blue-marlin,jul-sept,0,157.5,-19.5,71,5220157
blue-marlin,jul-sept,0,-178.5,-18.5,71,5319177
blue-marlin,jul-sept,0,-177.5,-18.5,71,5319177
blue-marlin,jul-sept,0,-176.5,-18.5,71,5319177
blue-marlin,jul-sept,0,-175.5,-18.5,77,5319175
blue-marlin,jul-sept,0,-149.5,-18.5,77,5318148
blue-marlin,jul-sept,0,-148.5,-18.5,77,5319147
blue-marlin,jul-sept,0,86.5,-18.5,57,5219085
blue-marlin,jul-sept,0,91.5,-18.5,57,5219090
blue-marlin,jul-sept,0,111.5,-18.5,57,5219112
blue-marlin,jul-sept,0,114.5,-18.5,57,5219113
blue-marlin,jul-sept,0,115.5,-18.5,57,5219114
blue-marlin,jul-sept,0,116.5,-18.5,57,5219115
blue-marlin,jul-sept,0,117.5,-18.5,57,5219117
blue-marlin,jul-sept,0,118.5,-18.5,57,5219117
blue-marlin,jul-sept,0,147.5,-18.5,71,5219147
blue-marlin,jul-sept,0,148.5,-18.5,71,5219147
blue-marlin,jul-sept,0,149.5,-18.5,71,5218148
blue-marlin,jul-sept,0,150.5,-18.5,71,5219150
blue-marlin,jul-sept,0,151.5,-18.5,71,5219152
blue-marlin,jul-sept,0,152.5,-18.5,71,5219152
blue-marlin,jul-sept,0,153.5,-18.5,71,5219153
blue-marlin,jul-sept,0,155.5,-18.5,71,5219156
blue-marlin,jul-sept,0,156.5,-18.5,71,5219156
blue-marlin,jul-sept,0,157.5,-18.5,71,5219158
blue-marlin,jul-sept,0,167.5,-18.5,71,5219166
blue-marlin,jul-sept,0,-176.5,-17.5,71,5318177
blue-marlin,jul-sept,0,-175.5,-17.5,77,5318174
blue-marlin,jul-sept,0,-150.5,-17.5,77,5318150
blue-marlin,jul-sept,0,-149.5,-17.5,77,5318150
blue-marlin,jul-sept,0,-147.5,-17.5,77,5318146
blue-marlin,jul-sept,0,95.5,-17.5,57,5218096
blue-marlin,jul-sept,0,113.5,-17.5,57,5218112
blue-marlin,jul-sept,0,114.5,-17.5,57,5218115
blue-marlin,jul-sept,0,115.5,-17.5,57,5218114
blue-marlin,jul-sept,0,116.5,-17.5,57,5218115
blue-marlin,jul-sept,1,117.5,-17.5,57,5218118
blue-marlin,jul-sept,0,118.5,-17.5,57,5218117
blue-marlin,jul-sept,0,146.5,-17.5,71,5218146
blue-marlin,jul-sept,0,147.5,-17.5,71,5218146
blue-marlin,jul-sept,0,150.5,-17.5,71,5218151
blue-marlin,jul-sept,0,152.5,-17.5,71,5218151
blue-marlin,jul-sept,0,153.5,-17.5,71,5218152
blue-marlin,jul-sept,0,157.5,-17.5,71,5218156
blue-marlin,jul-sept,0,167.5,-17.5,71,5218166
blue-marlin,jul-sept,0,-153.5,-16.5,77,5317152
blue-marlin,jul-sept,0,-152.5,-16.5,77,5317151
blue-marlin,jul-sept,0,-150.5,-16.5,77,5317149
blue-marlin,jul-sept,0,-84.5,-16.5,87,5317083
blue-marlin,jul-sept,0,1.5,-16.5,47,5217001
blue-marlin,jul-sept,0,99.5,-16.5,57,5217098
blue-marlin,jul-sept,0,113.5,-16.5,57,5217112
blue-marlin,jul-sept,1,114.5,-16.5,57,5217115
blue-marlin,jul-sept,0,115.5,-16.5,57,5215116
blue-marlin,jul-sept,1,116.5,-16.5,57,5217116
blue-marlin,jul-sept,1,117.5,-16.5,57,5217118
blue-marlin,jul-sept,0,118.5,-16.5,57,5217118
blue-marlin,jul-sept,0,119.5,-16.5,57,5217119
blue-marlin,jul-sept,0,146.5,-16.5,71,5217145
blue-marlin,jul-sept,0,147.5,-16.5,71,5217146
blue-marlin,jul-sept,0,148.5,-16.5,71,5217149
blue-marlin,jul-sept,0,151.5,-16.5,71,5216152
blue-marlin,jul-sept,0,155.5,-16.5,71,5217154
blue-marlin,jul-sept,0,159.5,-16.5,71,5217159
blue-marlin,jul-sept,0,-86.5,-15.5,87,5316086
blue-marlin,jul-sept,0,-84.5,-15.5,87,5316083
blue-marlin,jul-sept,0,111.5,-15.5,57,5214110
blue-marlin,jul-sept,0,112.5,-15.5,57,5216112
blue-marlin,jul-sept,0,113.5,-15.5,57,5216112
blue-marlin,jul-sept,0,114.5,-15.5,57,5216115
blue-marlin,jul-sept,1,115.5,-15.5,57,5215116
blue-marlin,jul-sept,1,116.5,-15.5,57,5216117
blue-marlin,jul-sept,0,117.5,-15.5,57,5216118
blue-marlin,jul-sept,1,118.5,-15.5,57,5215117
blue-marlin,jul-sept,0,119.5,-15.5,57,5215118
blue-marlin,jul-sept,0,120.5,-15.5,57,5216121
blue-marlin,jul-sept,0,146.5,-15.5,71,5216147
blue-marlin,jul-sept,0,147.5,-15.5,71,5216147
blue-marlin,jul-sept,0,148.5,-15.5,71,5216147
blue-marlin,jul-sept,0,150.5,-15.5,71,5216150
blue-marlin,jul-sept,0,154.5,-15.5,71,5216153
blue-marlin,jul-sept,0,155.5,-15.5,71,5216155
blue-marlin,jul-sept,0,156.5,-15.5,71,5216155
blue-marlin,jul-sept,0,165.5,-15.5,71,5216166
blue-marlin,jul-sept,0,174.5,-15.5,71,5216174
blue-marlin,jul-sept,0,-93.5,-14.5,87,5315092
blue-marlin,jul-sept,0,-85.5,-14.5,87,5315086
blue-marlin,jul-sept,0,107.5,-14.5,57,5215106
blue-marlin,jul-sept,0,108.5,-14.5,57,5214109
blue-marlin,jul-sept,0,109.5,-14.5,57,5214110
blue-marlin,jul-sept,0,110.5,-14.5,57,5214110
blue-marlin,jul-sept,0,111.5,-14.5,57,5214110
blue-marlin,jul-sept,0,112.5,-14.5,57,5213111
blue-marlin,jul-sept,0,113.5,-14.5,57,5215112
blue-marlin,jul-sept,0,114.5,-14.5,57,5215114
blue-marlin,jul-sept,0,115.5,-14.5,57,5215115
blue-marlin,jul-sept,0,116.5,-14.5,57,5215116
blue-marlin,jul-sept,0,117.5,-14.5,57,5215116
blue-marlin,jul-sept,0,118.5,-14.5,57,5215119
blue-marlin,jul-sept,0,119.5,-14.5,57,5215119
blue-marlin,jul-sept,0,120.5,-14.5,57,5215121
blue-marlin,jul-sept,0,145.5,-14.5,71,5215146
blue-marlin,jul-sept,0,146.5,-14.5,71,5215147
blue-marlin,jul-sept,0,147.5,-14.5,71,5215147
blue-marlin,jul-sept,0,148.5,-14.5,71,5215147
blue-marlin,jul-sept,0,150.5,-14.5,71,5215151
blue-marlin,jul-sept,0,151.5,-14.5,71,5215152
blue-marlin,jul-sept,0,153.5,-14.5,71,5215154
blue-marlin,jul-sept,0,154.5,-14.5,71,5215155
blue-marlin,jul-sept,0,159.5,-14.5,71,5214159
blue-marlin,jul-sept,0,161.5,-14.5,71,5215162
blue-marlin,jul-sept,0,164.5,-14.5,71,5215165
blue-marlin,jul-sept,0,165.5,-14.5,71,5215165
blue-marlin,jul-sept,0,-178.5,-13.5,71,5314177
blue-marlin,jul-sept,0,-99.5,-13.5,87,5314099
blue-marlin,jul-sept,0,-97.5,-13.5,87,5314097
blue-marlin,jul-sept,0,100.5,-13.5,57,5214101
blue-marlin,jul-sept,0,101.5,-13.5,57,5214102
blue-marlin,jul-sept,0,103.5,-13.5,57,5214102
blue-marlin,jul-sept,0,104.5,-13.5,57,5214105
blue-marlin,jul-sept,0,108.5,-13.5,57,5214107
blue-marlin,jul-sept,0,109.5,-13.5,57,5214110
blue-marlin,jul-sept,0,110.5,-13.5,57,5214110
blue-marlin,jul-sept,0,111.5,-13.5,57,5214110
blue-marlin,jul-sept,0,112.5,-13.5,57,5213111
blue-marlin,jul-sept,0,113.5,-13.5,57,5214112
blue-marlin,jul-sept,0,114.5,-13.5,57,5214113
blue-marlin,jul-sept,0,115.5,-13.5,57,5214114
blue-marlin,jul-sept,0,116.5,-13.5,57,5214115
blue-marlin,jul-sept,0,117.5,-13.5,57,5214118
blue-marlin,jul-sept,1,118.5,-13.5,57,5213119
blue-marlin,jul-sept,0,119.5,-13.5,57,5214120
blue-marlin,jul-sept,0,120.5,-13.5,57,5214119
blue-marlin,jul-sept,0,121.5,-13.5,57,5214122
blue-marlin,jul-sept,0,129.5,-13.5,57,5214130
blue-marlin,jul-sept,0,144.5,-13.5,71,5214144
blue-marlin,jul-sept,0,145.5,-13.5,71,5214144
blue-marlin,jul-sept,0,146.5,-13.5,71,5214147
blue-marlin,jul-sept,0,147.5,-13.5,71,5214147
blue-marlin,jul-sept,0,148.5,-13.5,71,5214149
blue-marlin,jul-sept,0,150.5,-13.5,71,5214150
blue-marlin,jul-sept,0,151.5,-13.5,71,5214150
blue-marlin,jul-sept,0,152.5,-13.5,71,5214151
blue-marlin,jul-sept,0,153.5,-13.5,71,5214154
blue-marlin,jul-sept,0,154.5,-13.5,71,5214154
blue-marlin,jul-sept,0,155.5,-13.5,71,5212154
blue-marlin,jul-sept,0,156.5,-13.5,71,5214155
blue-marlin,jul-sept,0,158.5,-13.5,71,5214159
blue-marlin,jul-sept,2,164.5,-13.5,71,5214163
blue-marlin,jul-sept,0,165.5,-13.5,71,5214165
blue-marlin,jul-sept,0,169.5,-13.5,71,5214168
blue-marlin,jul-sept,0,170.5,-13.5,71,5214171
blue-marlin,jul-sept,0,171.5,-13.5,71,5214171
blue-marlin,jul-sept,0,173.5,-13.5,71,5214174
blue-marlin,jul-sept,0,175.5,-13.5,71,5214176
blue-marlin,jul-sept,0,-172.5,-12.5,77,5313173
blue-marlin,jul-sept,0,-170.5,-12.5,77,5311171
blue-marlin,jul-sept,0,-154.5,-12.5,77,5313154
blue-marlin,jul-sept,0,-96.5,-12.5,87,5313095
blue-marlin,jul-sept,0,-93.5,-12.5,87,5313094
blue-marlin,jul-sept,0,-85.5,-12.5,87,5313084
blue-marlin,jul-sept,0,100.5,-12.5,57,5211099
blue-marlin,jul-sept,0,101.5,-12.5,57,5211101
blue-marlin,jul-sept,0,102.5,-12.5,57,5213103
blue-marlin,jul-sept,0,108.5,-12.5,57,5213109
blue-marlin,jul-sept,0,109.5,-12.5,57,5213109
blue-marlin,jul-sept,0,110.5,-12.5,57,5213109
blue-marlin,jul-sept,0,111.5,-12.5,57,5213112
blue-marlin,jul-sept,0,112.5,-12.5,57,5213113
blue-marlin,jul-sept,0,113.5,-12.5,57,5213113
blue-marlin,jul-sept,0,114.5,-12.5,57,5213115
blue-marlin,jul-sept,0,115.5,-12.5,57,5213115
blue-marlin,jul-sept,0,116.5,-12.5,57,5213115
blue-marlin,jul-sept,0,117.5,-12.5,57,5213117
blue-marlin,jul-sept,0,118.5,-12.5,57,5213119
blue-marlin,jul-sept,0,119.5,-12.5,57,5213119
blue-marlin,jul-sept,0,120.5,-12.5,57,5213119
blue-marlin,jul-sept,0,121.5,-12.5,57,5213121
blue-marlin,jul-sept,0,144.5,-12.5,71,5213143
blue-marlin,jul-sept,0,145.5,-12.5,71,5211144
blue-marlin,jul-sept,0,146.5,-12.5,71,5213147
blue-marlin,jul-sept,0,148.5,-12.5,71,5213147
blue-marlin,jul-sept,0,149.5,-12.5,71,5213150
blue-marlin,jul-sept,0,150.5,-12.5,71,5213151
blue-marlin,jul-sept,0,151.5,-12.5,71,5213151
blue-marlin,jul-sept,0,152.5,-12.5,71,5213151
blue-marlin,jul-sept,0,153.5,-12.5,71,5213152
blue-marlin,jul-sept,0,154.5,-12.5,71,5213153
blue-marlin,jul-sept,0,155.5,-12.5,71,5212154
blue-marlin,jul-sept,0,156.5,-12.5,71,5213155
blue-marlin,jul-sept,0,158.5,-12.5,71,5213159
blue-marlin,jul-sept,0,159.5,-12.5,71,5213159
blue-marlin,jul-sept,0,164.5,-12.5,71,5213163
blue-marlin,jul-sept,0,169.5,-12.5,71,5213170
blue-marlin,jul-sept,0,170.5,-12.5,71,5213171
blue-marlin,jul-sept,0,172.5,-12.5,71,5213173
blue-marlin,jul-sept,0,174.5,-12.5,71,5213175
blue-marlin,jul-sept,0,176.5,-12.5,71,5213175
blue-marlin,jul-sept,0,-172.5,-11.5,77,5312173
blue-marlin,jul-sept,3,-170.5,-11.5,77,5311171
blue-marlin,jul-sept,0,-169.5,-11.5,77,5312170
blue-marlin,jul-sept,0,-150.5,-11.5,77,5312150
blue-marlin,jul-sept,0,-148.5,-11.5,77,5312149
blue-marlin,jul-sept,0,-143.5,-11.5,77,5312142
blue-marlin,jul-sept,0,-136.5,-11.5,77,5312137
blue-marlin,jul-sept,0,-135.5,-11.5,77,5312134
blue-marlin,jul-sept,0,-134.5,-11.5,77,5312134
blue-marlin,jul-sept,0,-133.5,-11.5,77,5312134
blue-marlin,jul-sept,0,-132.5,-11.5,77,5312131
blue-marlin,jul-sept,0,-127.5,-11.5,77,5312127
blue-marlin,jul-sept,0,-120.5,-11.5,87,5312121
blue-marlin,jul-sept,0,-84.5,-11.5,87,5312084
blue-marlin,jul-sept,0,1.5,-11.5,47,5212000
blue-marlin,jul-sept,0,56.5,-11.5,51,5212056
blue-marlin,jul-sept,0,57.5,-11.5,51,5211056
blue-marlin,jul-sept,0,58.5,-11.5,51,5212057
blue-marlin,jul-sept,0,63.5,-11.5,51,5212062
blue-marlin,jul-sept,0,89.5,-11.5,57,5212089
blue-marlin,jul-sept,0,90.5,-11.5,57,5212089
blue-marlin,jul-sept,0,94.5,-11.5,57,5212094
blue-marlin,jul-sept,0,105.5,-11.5,57,5212106
blue-marlin,jul-sept,0,109.5,-11.5,57,5212108
blue-marlin,jul-sept,0,110.5,-11.5,57,5212111
blue-marlin,jul-sept,0,111.5,-11.5,57,5212112
blue-marlin,jul-sept,0,112.5,-11.5,57,5212113
blue-marlin,jul-sept,0,113.5,-11.5,57,5212114
blue-marlin,jul-sept,0,114.5,-11.5,57,5212115
blue-marlin,jul-sept,0,115.5,-11.5,57,5212116
blue-marlin,jul-sept,0,116.5,-11.5,57,5212116
blue-marlin,jul-sept,0,117.5,-11.5,57,5212117
blue-marlin,jul-sept,0,118.5,-11.5,57,5212117
blue-marlin,jul-sept,0,119.5,-11.5,57,5212118
blue-marlin,jul-sept,0,120.5,-11.5,57,5210119
blue-marlin,jul-sept,0,121.5,-11.5,57,5212122
blue-marlin,jul-sept,0,122.5,-11.5,57,5211122
blue-marlin,jul-sept,0,144.5,-11.5,71,5212144
blue-marlin,jul-sept,0,145.5,-11.5,71,5211144
blue-marlin,jul-sept,0,146.5,-11.5,71,5212145
blue-marlin,jul-sept,0,147.5,-11.5,71,5212148
blue-marlin,jul-sept,0,148.5,-11.5,71,5212148
blue-marlin,jul-sept,0,149.5,-11.5,71,5212148
blue-marlin,jul-sept,0,150.5,-11.5,71,5212151
blue-marlin,jul-sept,0,151.5,-11.5,71,5212152
blue-marlin,jul-sept,0,152.5,-11.5,71,5212153
blue-marlin,jul-sept,0,153.5,-11.5,71,5212153
