species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
swordfish,oct-dec,0,92.5,-39.5,57,5240091
swordfish,oct-dec,0,102.5,-39.5,57,5239102
swordfish,oct-dec,0,-101.5,-38.5,87,5339100
swordfish,oct-dec,0,-84.5,-38.5,87,5339083
swordfish,oct-dec,0,-1.5,-38.5,47,5339001
swordfish,oct-dec,0,5.5,-38.5,47,5238005
swordfish,oct-dec,0,15.5,-38.5,47,5239015
swordfish,oct-dec,0,23.5,-38.5,47,5239023
swordfish,oct-dec,0,86.5,-38.5,57,5239087
swordfish,oct-dec,0,87.5,-38.5,57,5239088
swordfish,oct-dec,0,88.5,-38.5,57,5239088
swordfish,oct-dec,0,89.5,-38.5,57,5239090
swordfish,oct-dec,0,90.5,-38.5,57,5239091
swordfish,oct-dec,0,101.5,-38.5,57,5239102
swordfish,oct-dec,0,-114.5,-37.5,87,5338113
swordfish,oct-dec,0,-101.5,-37.5,87,5338100
swordfish,oct-dec,0,-80.5,-37.5,87,5338079
swordfish,oct-dec,0,-51.5,-37.5,41,5338052
swordfish,oct-dec,0,-44.5,-37.5,41,5338044
swordfish,oct-dec,0,-4.5,-37.5,47,5337003
swordfish,oct-dec,0,-3.5,-37.5,47,5338002
swordfish,oct-dec,0,8.5,-37.5,47,5237007
swordfish,oct-dec,0,9.5,-37.5,47,5236010
swordfish,oct-dec,0,86.5,-37.5,57,5238087
swordfish,oct-dec,0,87.5,-37.5,57,5238088
swordfish,oct-dec,0,88.5,-37.5,57,5238088
swordfish,oct-dec,0,155.5,-37.5,81,5238154
swordfish,oct-dec,0,156.5,-37.5,81,5238157
swordfish,oct-dec,0,-116.5,-36.5,87,5337115
swordfish,oct-dec,0,-4.5,-36.5,47,5337005
swordfish,oct-dec,0,11.5,-36.5,47,5237012
swordfish,oct-dec,0,12.5,-36.5,47,5237012
swordfish,oct-dec,0,17.5,-36.5,47,5237016
swordfish,oct-dec,0,33.5,-36.5,51,5236032
swordfish,oct-dec,0,86.5,-36.5,57,5237086
swordfish,oct-dec,0,87.5,-36.5,57,5237087
swordfish,oct-dec,0,89.5,-36.5,57,5236088
swordfish,oct-dec,0,90.5,-36.5,57,5237091
swordfish,oct-dec,0,91.5,-36.5,57,5236091
swordfish,oct-dec,0,96.5,-36.5,57,5237095
swordfish,oct-dec,0,97.5,-36.5,57,5237097
swordfish,oct-dec,0,98.5,-36.5,57,5237097
swordfish,oct-dec,0,157.5,-36.5,81,5237158
swordfish,oct-dec,0,-118.5,-35.5,87,5336117
swordfish,oct-dec,0,-94.5,-35.5,87,5336093
swordfish,oct-dec,0,-44.5,-35.5,41,5335045
swordfish,oct-dec,0,-6.5,-35.5,47,5335007
swordfish,oct-dec,0,14.5,-35.5,47,5236013
swordfish,oct-dec,0,15.5,-35.5,47,5236015
swordfish,oct-dec,0,83.5,-35.5,57,5236083
swordfish,oct-dec,0,84.5,-35.5,57,5236083
swordfish,oct-dec,0,86.5,-35.5,57,5236086
swordfish,oct-dec,0,89.5,-35.5,57,5234090
swordfish,oct-dec,0,152.5,-35.5,81,5236151
swordfish,oct-dec,0,153.5,-35.5,81,5236154
swordfish,oct-dec,0,156.5,-35.5,81,5236156
swordfish,oct-dec,0,157.5,-35.5,81,5236156
swordfish,oct-dec,0,-101.5,-34.5,87,5334101
swordfish,oct-dec,0,-99.5,-34.5,87,5335099
swordfish,oct-dec,0,-44.5,-34.5,41,5333043
swordfish,oct-dec,0,-41.5,-34.5,41,5333040
swordfish,oct-dec,0,-40.5,-34.5,41,5333039
swordfish,oct-dec,0,-39.5,-34.5,41,5333038
swordfish,oct-dec,0,-10.5,-34.5,47,5335011
swordfish,oct-dec,0,-8.5,-34.5,47,5335008
swordfish,oct-dec,0,8.5,-34.5,47,5234009
swordfish,oct-dec,0,17.5,-34.5,47,5235017
swordfish,oct-dec,0,18.5,-34.5,47,5235019
swordfish,oct-dec,0,22.5,-34.5,47,5234022
swordfish,oct-dec,0,23.5,-34.5,47,5234022
swordfish,oct-dec,0,32.5,-34.5,51,5235033
swordfish,oct-dec,0,85.5,-34.5,57,5235084
swordfish,oct-dec,0,87.5,-34.5,57,5235088
swordfish,oct-dec,0,94.5,-34.5,57,5235094
swordfish,oct-dec,0,152.5,-34.5,81,5235151
swordfish,oct-dec,0,153.5,-34.5,81,5235152
swordfish,oct-dec,0,158.5,-34.5,81,5235157
swordfish,oct-dec,0,159.5,-34.5,81,5235158
swordfish,oct-dec,0,161.5,-34.5,81,5235160
swordfish,oct-dec,0,-161.5,-33.5,81,5334160
swordfish,oct-dec,0,-156.5,-33.5,81,5333156
swordfish,oct-dec,0,-122.5,-33.5,81,5334123
swordfish,oct-dec,0,-94.5,-33.5,87,5332093
swordfish,oct-dec,0,-92.5,-33.5,87,5334091
swordfish,oct-dec,0,-81.5,-33.5,87,5334081
swordfish,oct-dec,0,-80.5,-33.5,87,5334081
swordfish,oct-dec,0,-75.5,-33.5,87,5334076
swordfish,oct-dec,0,-72.5,-33.5,87,5334073
swordfish,oct-dec,0,-44.5,-33.5,41,5334043
swordfish,oct-dec,0,-40.5,-33.5,41,5333039
swordfish,oct-dec,0,-12.5,-33.5,47,5334013
swordfish,oct-dec,0,7.5,-33.5,47,5234008
swordfish,oct-dec,0,9.5,-33.5,47,5234009
swordfish,oct-dec,0,26.5,-33.5,47,5234025
swordfish,oct-dec,0,29.5,-33.5,47,5233028
swordfish,oct-dec,0,32.5,-33.5,51,5234031
swordfish,oct-dec,0,87.5,-33.5,57,5234087
swordfish,oct-dec,0,89.5,-33.5,57,5233090
swordfish,oct-dec,0,90.5,-33.5,57,5234091
swordfish,oct-dec,0,93.5,-33.5,57,5234094
swordfish,oct-dec,0,94.5,-33.5,57,5234094
swordfish,oct-dec,0,151.5,-33.5,81,5234152
swordfish,oct-dec,0,152.5,-33.5,81,5234152
swordfish,oct-dec,0,153.5,-33.5,81,5234152
swordfish,oct-dec,0,154.5,-33.5,81,5234153
swordfish,oct-dec,0,155.5,-33.5,81,5234154
swordfish,oct-dec,0,157.5,-33.5,81,5234156
swordfish,oct-dec,0,158.5,-33.5,81,5234159
swordfish,oct-dec,0,167.5,-33.5,81,5234167
swordfish,oct-dec,0,177.5,-33.5,81,5234177
swordfish,oct-dec,0,179.5,-33.5,81,5234178
swordfish,oct-dec,0,-125.5,-32.5,81,5332124
swordfish,oct-dec,0,-85.5,-32.5,87,5332086
swordfish,oct-dec,0,-84.5,-32.5,87,5331085
swordfish,oct-dec,0,-14.5,-32.5,47,5331014
swordfish,oct-dec,0,-13.5,-32.5,47,5333012
swordfish,oct-dec,0,28.5,-32.5,47,5233029
swordfish,oct-dec,0,33.5,-32.5,51,5232032
swordfish,oct-dec,0,93.5,-32.5,57,5233092
swordfish,oct-dec,0,153.5,-32.5,81,5232152
swordfish,oct-dec,0,154.5,-32.5,81,5233154
swordfish,oct-dec,0,155.5,-32.5,81,5233154
swordfish,oct-dec,0,157.5,-32.5,81,5231157
swordfish,oct-dec,0,167.5,-32.5,81,5233166
swordfish,oct-dec,0,178.5,-32.5,81,5233177
swordfish,oct-dec,0,179.5,-32.5,81,5233178
swordfish,oct-dec,0,-156.5,-31.5,81,5332156
swordfish,oct-dec,0,-127.5,-31.5,81,5332128
swordfish,oct-dec,0,-93.5,-31.5,87,5331094
swordfish,oct-dec,0,-89.5,-31.5,87,5332088
swordfish,oct-dec,0,-88.5,-31.5,87,5332089
swordfish,oct-dec,0,-73.5,-31.5,87,5332073
swordfish,oct-dec,0,-40.5,-31.5,41,5332040
swordfish,oct-dec,0,-15.5,-31.5,47,5331014
swordfish,oct-dec,0,-9.5,-31.5,47,5332008
swordfish,oct-dec,0,-5.5,-31.5,47,5331005
swordfish,oct-dec,0,-3.5,-31.5,47,5332003
swordfish,oct-dec,0,16.5,-31.5,47,5232017
swordfish,oct-dec,0,30.5,-31.5,47,5231029
swordfish,oct-dec,0,43.5,-31.5,51,5232042
swordfish,oct-dec,0,91.5,-31.5,57,5230090
swordfish,oct-dec,0,112.5,-31.5,57,5232112
swordfish,oct-dec,0,113.5,-31.5,57,5232112
swordfish,oct-dec,0,153.5,-31.5,81,5232152
swordfish,oct-dec,0,154.5,-31.5,81,5230154
swordfish,oct-dec,0,155.5,-31.5,81,5230154
swordfish,oct-dec,0,156.5,-31.5,81,5231157
swordfish,oct-dec,0,157.5,-31.5,81,5231157
swordfish,oct-dec,0,158.5,-31.5,81,5231157
swordfish,oct-dec,0,-102.5,-30.5,87,5329101
swordfish,oct-dec,0,-98.5,-30.5,87,5331097
swordfish,oct-dec,0,-10.5,-30.5,47,5331011
swordfish,oct-dec,0,-0.5,-30.5,47,5330000
swordfish,oct-dec,0,33.5,-30.5,51,5231034
swordfish,oct-dec,0,38.5,-30.5,51,5231037
swordfish,oct-dec,0,45.5,-30.5,51,5231046
swordfish,oct-dec,0,106.5,-30.5,57,5231105
swordfish,oct-dec,0,107.5,-30.5,57,5231108
swordfish,oct-dec,0,109.5,-30.5,57,5231109
swordfish,oct-dec,0,110.5,-30.5,57,5231109
swordfish,oct-dec,0,111.5,-30.5,57,5231110
swordfish,oct-dec,0,153.5,-30.5,81,5231152
swordfish,oct-dec,0,154.5,-30.5,81,5230155
swordfish,oct-dec,0,156.5,-30.5,81,5231157
swordfish,oct-dec,0,157.5,-30.5,81,5231157
swordfish,oct-dec,0,-151.5,-29.5,81,5330151
swordfish,oct-dec,0,-131.5,-29.5,81,5328132
swordfish,oct-dec,0,-110.5,-29.5,87,5330110
swordfish,oct-dec,0,-105.5,-29.5,87,5329106
swordfish,oct-dec,0,-94.5,-29.5,87,5330095
swordfish,oct-dec,0,-76.5,-29.5,87,5329076
swordfish,oct-dec,0,-39.5,-29.5,41,5329038
swordfish,oct-dec,0,-30.5,-29.5,41,5330030
swordfish,oct-dec,0,-16.5,-29.5,47,5330015
swordfish,oct-dec,0,9.5,-29.5,47,5230010
swordfish,oct-dec,0,14.5,-29.5,47,5228015
swordfish,oct-dec,0,15.5,-29.5,47,5229016
swordfish,oct-dec,0,31.5,-29.5,51,5229031
swordfish,oct-dec,0,47.5,-29.5,51,5229048
swordfish,oct-dec,0,97.5,-29.5,57,5229098
swordfish,oct-dec,0,98.5,-29.5,57,5229099
swordfish,oct-dec,0,99.5,-29.5,57,5229099
swordfish,oct-dec,0,100.5,-29.5,57,5230099
swordfish,oct-dec,0,101.5,-29.5,57,5230102
swordfish,oct-dec,0,102.5,-29.5,57,5230102
swordfish,oct-dec,0,104.5,-29.5,57,5230105
swordfish,oct-dec,0,105.5,-29.5,57,5230105
swordfish,oct-dec,0,106.5,-29.5,57,5230105
swordfish,oct-dec,0,153.5,-29.5,81,5230153
swordfish,oct-dec,0,154.5,-29.5,81,5230155
swordfish,oct-dec,0,156.5,-29.5,81,5230157
swordfish,oct-dec,0,157.5,-29.5,81,5230157
swordfish,oct-dec,0,-151.5,-28.5,81,5329151
swordfish,oct-dec,0,-115.5,-28.5,87,5329116
swordfish,oct-dec,0,-94.5,-28.5,87,5329094
swordfish,oct-dec,0,-39.5,-28.5,41,5329038
swordfish,oct-dec,0,-31.5,-28.5,41,5329030
swordfish,oct-dec,0,-30.5,-28.5,41,5329029
swordfish,oct-dec,0,-17.5,-28.5,47,5329016
swordfish,oct-dec,0,33.5,-28.5,51,5229032
swordfish,oct-dec,0,99.5,-28.5,57,5229099
swordfish,oct-dec,0,101.5,-28.5,57,5229102
swordfish,oct-dec,0,102.5,-28.5,57,5229101
swordfish,oct-dec,0,103.5,-28.5,57,5228102
swordfish,oct-dec,0,104.5,-28.5,57,5229104
swordfish,oct-dec,0,105.5,-28.5,57,5229106
swordfish,oct-dec,0,153.5,-28.5,81,5229154
swordfish,oct-dec,0,154.5,-28.5,81,5227153
swordfish,oct-dec,0,155.5,-28.5,81,5229154
swordfish,oct-dec,0,156.5,-28.5,81,5228157
swordfish,oct-dec,0,157.5,-28.5,81,5229157
swordfish,oct-dec,0,158.5,-28.5,81,5228157
swordfish,oct-dec,0,159.5,-28.5,81,5228158
swordfish,oct-dec,0,161.5,-28.5,81,5229160
swordfish,oct-dec,0,-132.5,-27.5,81,5328132
swordfish,oct-dec,0,-122.5,-27.5,81,5328123
swordfish,oct-dec,0,-118.5,-27.5,87,5328119
swordfish,oct-dec,0,-40.5,-27.5,41,5328040
swordfish,oct-dec,0,-35.5,-27.5,41,5328034
swordfish,oct-dec,0,-33.5,-27.5,41,5328033
swordfish,oct-dec,0,-21.5,-27.5,41,5327022
swordfish,oct-dec,0,-19.5,-27.5,47,5328018
swordfish,oct-dec,0,-18.5,-27.5,47,5328018
swordfish,oct-dec,0,-10.5,-27.5,47,5328010
swordfish,oct-dec,0,9.5,-27.5,47,5228008
swordfish,oct-dec,0,14.5,-27.5,47,5226014
swordfish,oct-dec,0,33.5,-27.5,51,5228033
swordfish,oct-dec,0,48.5,-27.5,51,5228047
swordfish,oct-dec,0,64.5,-27.5,51,5228064
swordfish,oct-dec,0,99.5,-27.5,57,5228099
swordfish,oct-dec,0,103.5,-27.5,57,5227102
swordfish,oct-dec,0,104.5,-27.5,57,5228105
swordfish,oct-dec,0,105.5,-27.5,57,5227106
swordfish,oct-dec,0,106.5,-27.5,57,5227106
swordfish,oct-dec,0,107.5,-27.5,57,5228108
swordfish,oct-dec,0,111.5,-27.5,57,5228112
swordfish,oct-dec,0,153.5,-27.5,71,5228154
swordfish,oct-dec,0,154.5,-27.5,81,5228154
swordfish,oct-dec,0,155.5,-27.5,81,5228156
swordfish,oct-dec,0,156.5,-27.5,81,5228157
swordfish,oct-dec,0,157.5,-27.5,81,5228157
swordfish,oct-dec,0,158.5,-27.5,81,5227159
swordfish,oct-dec,0,159.5,-27.5,81,5227159
swordfish,oct-dec,0,160.5,-27.5,81,5228160
swordfish,oct-dec,0,162.5,-27.5,81,5227163
swordfish,oct-dec,0,165.5,-27.5,81,5228164
swordfish,oct-dec,0,167.5,-27.5,81,5227168
swordfish,oct-dec,0,-129.5,-26.5,81,5327128
swordfish,oct-dec,0,-127.5,-26.5,81,5327127
swordfish,oct-dec,0,-80.5,-26.5,87,5325079
swordfish,oct-dec,0,-37.5,-26.5,41,5326038
swordfish,oct-dec,0,-30.5,-26.5,41,5327031
swordfish,oct-dec,0,-23.5,-26.5,41,5326022
swordfish,oct-dec,0,-22.5,-26.5,41,5326022
swordfish,oct-dec,0,47.5,-26.5,51,5227046
swordfish,oct-dec,0,50.5,-26.5,51,5227050
swordfish,oct-dec,0,99.5,-26.5,57,5227099
swordfish,oct-dec,0,104.5,-26.5,57,5227103
swordfish,oct-dec,0,105.5,-26.5,57,5227104
swordfish,oct-dec,0,112.5,-26.5,57,5227112
swordfish,oct-dec,0,153.5,-26.5,71,5227154
swordfish,oct-dec,0,154.5,-26.5,81,5227154
swordfish,oct-dec,0,155.5,-26.5,81,5227154
swordfish,oct-dec,0,156.5,-26.5,81,5227156
swordfish,oct-dec,0,157.5,-26.5,81,5227156
swordfish,oct-dec,0,158.5,-26.5,81,5227159
swordfish,oct-dec,0,159.5,-26.5,81,5227160
swordfish,oct-dec,0,160.5,-26.5,81,5227159
swordfish,oct-dec,0,161.5,-26.5,81,5227162
swordfish,oct-dec,0,162.5,-26.5,81,5227163
swordfish,oct-dec,0,165.5,-26.5,81,5227164
swordfish,oct-dec,0,166.5,-26.5,81,5226167
swordfish,oct-dec,0,167.5,-26.5,81,5227168
swordfish,oct-dec,0,168.5,-26.5,81,5227167
swordfish,oct-dec,0,-140.5,-25.5,81,5326139
swordfish,oct-dec,0,-138.5,-25.5,81,5326137
swordfish,oct-dec,0,-136.5,-25.5,81,5326137
swordfish,oct-dec,0,-134.5,-25.5,81,5326134
swordfish,oct-dec,0,-94.5,-25.5,87,5326093
swordfish,oct-dec,0,-84.5,-25.5,87,5326083
swordfish,oct-dec,0,-41.5,-25.5,41,5326040
swordfish,oct-dec,0,-38.5,-25.5,41,5326038
swordfish,oct-dec,0,-26.5,-25.5,41,5326026
swordfish,oct-dec,0,-25.5,-25.5,41,5326026
swordfish,oct-dec,0,9.5,-25.5,47,5226009
swordfish,oct-dec,0,11.5,-25.5,47,5225012
swordfish,oct-dec,0,12.5,-25.5,47,5226013
swordfish,oct-dec,0,34.5,-25.5,51,5226034
swordfish,oct-dec,0,51.5,-25.5,51,5226050
swordfish,oct-dec,0,99.5,-25.5,57,5226100
swordfish,oct-dec,0,100.5,-25.5,57,5224101
swordfish,oct-dec,0,101.5,-25.5,57,5226101
swordfish,oct-dec,0,102.5,-25.5,57,5225103
swordfish,oct-dec,0,103.5,-25.5,57,5226104
swordfish,oct-dec,0,104.5,-25.5,57,5226105
swordfish,oct-dec,0,105.5,-25.5,57,5226105
swordfish,oct-dec,0,112.5,-25.5,57,5226113
swordfish,oct-dec,0,153.5,-25.5,71,5226153
swordfish,oct-dec,0,154.5,-25.5,81,5226155
swordfish,oct-dec,0,155.5,-25.5,81,5226156
swordfish,oct-dec,0,156.5,-25.5,81,5226156
swordfish,oct-dec,0,157.5,-25.5,81,5226156
swordfish,oct-dec,0,158.5,-25.5,81,5226159
swordfish,oct-dec,0,159.5,-25.5,81,5226159
swordfish,oct-dec,0,160.5,-25.5,81,5226161
swordfish,oct-dec,0,161.5,-25.5,81,5226162
swordfish,oct-dec,0,162.5,-25.5,81,5226162
swordfish,oct-dec,0,163.5,-25.5,81,5226162
swordfish,oct-dec,0,164.5,-25.5,81,5226165
swordfish,oct-dec,0,166.5,-25.5,81,5224167
swordfish,oct-dec,0,167.5,-25.5,81,5224167
swordfish,oct-dec,0,168.5,-25.5,81,5226168
swordfish,oct-dec,0,169.5,-25.5,81,5226168
swordfish,oct-dec,0,170.5,-25.5,81,5226170
swordfish,oct-dec,0,171.5,-25.5,81,5226172
swordfish,oct-dec,0,172.5,-25.5,81,5226173
swordfish,oct-dec,0,173.5,-25.5,81,5226174
swordfish,oct-dec,0,174.5,-25.5,81,5226174
swordfish,oct-dec,0,175.5,-25.5,81,5226174
swordfish,oct-dec,0,-141.5,-24.5,81,5325140
swordfish,oct-dec,0,-140.5,-24.5,81,5325139
swordfish,oct-dec,0,-138.5,-24.5,81,5325139
swordfish,oct-dec,0,-95.5,-24.5,87,5325096
swordfish,oct-dec,0,-42.5,-24.5,41,5324043
swordfish,oct-dec,0,-40.5,-24.5,41,5324041
swordfish,oct-dec,0,-30.5,-24.5,41,5324030
swordfish,oct-dec,0,-28.5,-24.5,41,5324027
swordfish,oct-dec,0,-26.5,-24.5,41,5325025
swordfish,oct-dec,0,35.5,-24.5,51,5224034
swordfish,oct-dec,0,51.5,-24.5,51,5225050
swordfish,oct-dec,0,105.5,-24.5,57,5225104
swordfish,oct-dec,0,107.5,-24.5,57,5224108
swordfish,oct-dec,0,111.5,-24.5,57,5224110
swordfish,oct-dec,0,112.5,-24.5,57,5225111
swordfish,oct-dec,0,153.5,-24.5,71,5225152
swordfish,oct-dec,0,154.5,-24.5,81,5225153
swordfish,oct-dec,0,155.5,-24.5,81,5225154
swordfish,oct-dec,0,156.5,-24.5,81,5225155
swordfish,oct-dec,0,157.5,-24.5,81,5225157
swordfish,oct-dec,0,158.5,-24.5,81,5225157
swordfish,oct-dec,0,159.5,-24.5,81,5225158
swordfish,oct-dec,0,160.5,-24.5,81,5224161
swordfish,oct-dec,0,161.5,-24.5,81,5224161
swordfish,oct-dec,0,162.5,-24.5,81,5224161
swordfish,oct-dec,0,163.5,-24.5,81,5224162
swordfish,oct-dec,0,164.5,-24.5,81,5225164
swordfish,oct-dec,0,165.5,-24.5,81,5225164
swordfish,oct-dec,0,166.5,-24.5,81,5225167
swordfish,oct-dec,0,169.5,-24.5,81,5225169
swordfish,oct-dec,0,170.5,-24.5,81,5225171
swordfish,oct-dec,0,171.5,-24.5,81,5224172
swordfish,oct-dec,0,172.5,-24.5,81,5225172
swordfish,oct-dec,0,175.5,-24.5,81,5225175
swordfish,oct-dec,0,-95.5,-23.5,87,5324095
swordfish,oct-dec,0,-88.5,-23.5,87,5324088
swordfish,oct-dec,0,-43.5,-23.5,41,5324043
swordfish,oct-dec,0,-42.5,-23.5,41,5324043
swordfish,oct-dec,0,-39.5,-23.5,41,5324039
swordfish,oct-dec,0,-38.5,-23.5,41,5324039
swordfish,oct-dec,0,-37.5,-23.5,41,5324038
swordfish,oct-dec,0,-36.5,-23.5,41,5324035
swordfish,oct-dec,0,-34.5,-23.5,41,5324034
swordfish,oct-dec,0,-33.5,-23.5,41,5324032
swordfish,oct-dec,0,-32.5,-23.5,41,5324032
swordfish,oct-dec,0,-30.5,-23.5,41,5324030
swordfish,oct-dec,0,-29.5,-23.5,41,5324030
swordfish,oct-dec,0,-9.5,-23.5,47,5324010
swordfish,oct-dec,0,8.5,-23.5,47,5223008
swordfish,oct-dec,0,11.5,-23.5,47,5222011
swordfish,oct-dec,0,36.5,-23.5,51,5224037
swordfish,oct-dec,0,53.5,-23.5,51,5223053
swordfish,oct-dec,0,111.5,-23.5,57,5224111
swordfish,oct-dec,0,112.5,-23.5,57,5224111
swordfish,oct-dec,0,152.5,-23.5,71,5224151
swordfish,oct-dec,0,153.5,-23.5,71,5224154
swordfish,oct-dec,0,154.5,-23.5,71,5224154
swordfish,oct-dec,0,155.5,-23.5,71,5222155
swordfish,oct-dec,0,156.5,-23.5,71,5222155
swordfish,oct-dec,1,157.5,-23.5,71,5224156
swordfish,oct-dec,0,158.5,-23.5,71,5224157
swordfish,oct-dec,0,159.5,-23.5,71,5224158
swordfish,oct-dec,0,160.5,-23.5,71,5224161
swordfish,oct-dec,0,161.5,-23.5,71,5224161
swordfish,oct-dec,0,162.5,-23.5,71,5224161
swordfish,oct-dec,0,163.5,-23.5,71,5224162
swordfish,oct-dec,0,167.5,-23.5,71,5224166
swordfish,oct-dec,0,170.5,-23.5,71,5224171
swordfish,oct-dec,0,174.5,-23.5,71,5224173
swordfish,oct-dec,0,-144.5,-22.5,77,5322144
swordfish,oct-dec,0,-143.5,-22.5,77,5323143
swordfish,oct-dec,0,-141.5,-22.5,77,5323141
swordfish,oct-dec,0,-139.5,-22.5,77,5323139
swordfish,oct-dec,0,-90.5,-22.5,87,5323091
swordfish,oct-dec,0,-41.5,-22.5,41,5323042
swordfish,oct-dec,0,-30.5,-22.5,41,5322031
swordfish,oct-dec,0,-9.5,-22.5,47,5323008
swordfish,oct-dec,0,10.5,-22.5,47,5223009
swordfish,oct-dec,0,37.5,-22.5,51,5222038
swordfish,oct-dec,0,55.5,-22.5,51,5223055
swordfish,oct-dec,0,56.5,-22.5,51,5223055
swordfish,oct-dec,0,104.5,-22.5,57,5221103
swordfish,oct-dec,0,105.5,-22.5,57,5223104
swordfish,oct-dec,0,111.5,-22.5,57,5223112
swordfish,oct-dec,0,112.5,-22.5,57,5223112
swordfish,oct-dec,0,113.5,-22.5,57,5223114
swordfish,oct-dec,0,153.5,-22.5,71,5223152
swordfish,oct-dec,0,154.5,-22.5,71,5223153
swordfish,oct-dec,0,155.5,-22.5,71,5222155
swordfish,oct-dec,0,156.5,-22.5,71,5222155
swordfish,oct-dec,0,157.5,-22.5,71,5223157
swordfish,oct-dec,0,158.5,-22.5,71,5223157
swordfish,oct-dec,0,159.5,-22.5,71,5223158
swordfish,oct-dec,0,163.5,-22.5,71,5223162
swordfish,oct-dec,0,164.5,-22.5,71,5222165
swordfish,oct-dec,0,165.5,-22.5,71,5222165
swordfish,oct-dec,0,168.5,-22.5,71,5223169
swordfish,oct-dec,0,169.5,-22.5,71,5223169
swordfish,oct-dec,0,170.5,-22.5,71,5223171
swordfish,oct-dec,0,173.5,-22.5,71,5223172
swordfish,oct-dec,0,-145.5,-21.5,77,5322144
swordfish,oct-dec,0,-139.5,-21.5,77,5322140
swordfish,oct-dec,0,-137.5,-21.5,77,5322136
swordfish,oct-dec,0,-136.5,-21.5,77,5322136
swordfish,oct-dec,0,-86.5,-21.5,87,5321086
swordfish,oct-dec,0,-85.5,-21.5,87,5322084
swordfish,oct-dec,0,-39.5,-21.5,41,5322040
swordfish,oct-dec,0,-37.5,-21.5,41,5322038
swordfish,oct-dec,0,8.5,-21.5,47,5222009
swordfish,oct-dec,0,37.5,-21.5,51,5222038
swordfish,oct-dec,0,55.5,-21.5,51,5222055
swordfish,oct-dec,0,65.5,-21.5,51,5222064
swordfish,oct-dec,0,66.5,-21.5,51,5222066
swordfish,oct-dec,0,111.5,-21.5,57,5222111
swordfish,oct-dec,0,112.5,-21.5,57,5222111
swordfish,oct-dec,0,113.5,-21.5,57,5222113
swordfish,oct-dec,0,114.5,-21.5,57,5222115
swordfish,oct-dec,0,153.5,-21.5,71,5222154
swordfish,oct-dec,0,154.5,-21.5,71,5222154
swordfish,oct-dec,0,155.5,-21.5,71,5222155
swordfish,oct-dec,0,156.5,-21.5,71,5222155
swordfish,oct-dec,0,157.5,-21.5,71,5222157
swordfish,oct-dec,0,160.5,-21.5,71,5222161
swordfish,oct-dec,0,161.5,-21.5,71,5222161
swordfish,oct-dec,0,164.5,-21.5,71,5222165
swordfish,oct-dec,0,169.5,-21.5,71,5222169
swordfish,oct-dec,0,171.5,-21.5,71,5222170
swordfish,oct-dec,0,172.5,-21.5,71,5222173
swordfish,oct-dec,0,-146.5,-20.5,77,5321146
swordfish,oct-dec,0,-145.5,-20.5,77,5321144
