species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
striped-marlin,jan-mar,0,122.5,-13.5,57,5214122
striped-marlin,jan-mar,0,123.5,-13.5,57,5214122
striped-marlin,jan-mar,1,124.5,-13.5,57,5214124
striped-marlin,jan-mar,0,150.5,-13.5,71,5214150
striped-marlin,jan-mar,0,156.5,-13.5,71,5214155
striped-marlin,jan-mar,0,-178.5,-12.5,71,5313177
striped-marlin,jan-mar,0,-177.5,-12.5,71,5313177
striped-marlin,jan-mar,0,-154.5,-12.5,77,5313154
striped-marlin,jan-mar,0,-134.5,-12.5,77,5311133
striped-marlin,jan-mar,0,-132.5,-12.5,77,5313132
striped-marlin,jan-mar,0,-131.5,-12.5,77,5313132
striped-marlin,jan-mar,0,-130.5,-12.5,77,5313130
striped-marlin,jan-mar,0,-128.5,-12.5,77,5313129
striped-marlin,jan-mar,0,-118.5,-12.5,87,5313119
striped-marlin,jan-mar,0,-78.5,-12.5,87,5313077
striped-marlin,jan-mar,1,-34.5,-12.5,41,5313035
striped-marlin,jan-mar,0,-18.5,-12.5,47,5313018
striped-marlin,jan-mar,0,-17.5,-12.5,47,5313016
striped-marlin,jan-mar,0,-16.5,-12.5,47,5313015
striped-marlin,jan-mar,0,6.5,-12.5,47,5213005
striped-marlin,jan-mar,0,73.5,-12.5,51,5213073
striped-marlin,jan-mar,0,74.5,-12.5,51,5211075
striped-marlin,jan-mar,0,85.5,-12.5,57,5213085
striped-marlin,jan-mar,0,86.5,-12.5,57,5213085
striped-marlin,jan-mar,0,87.5,-12.5,57,5213088
striped-marlin,jan-mar,0,88.5,-12.5,57,5213088
striped-marlin,jan-mar,0,89.5,-12.5,57,5212090
striped-marlin,jan-mar,0,90.5,-12.5,57,5213091
striped-marlin,jan-mar,0,91.5,-12.5,57,5213090
striped-marlin,jan-mar,0,92.5,-12.5,57,5213092
striped-marlin,jan-mar,0,93.5,-12.5,57,5213092
striped-marlin,jan-mar,0,94.5,-12.5,57,5213093
striped-marlin,jan-mar,0,95.5,-12.5,57,5213094
striped-marlin,jan-mar,0,96.5,-12.5,57,5213096
striped-marlin,jan-mar,0,97.5,-12.5,57,5213097
striped-marlin,jan-mar,0,98.5,-12.5,57,5211099
striped-marlin,jan-mar,0,99.5,-12.5,57,5211099
striped-marlin,jan-mar,0,100.5,-12.5,57,5211099
striped-marlin,jan-mar,0,101.5,-12.5,57,5211101
striped-marlin,jan-mar,0,102.5,-12.5,57,5213103
striped-marlin,jan-mar,0,103.5,-12.5,57,5213104
striped-marlin,jan-mar,0,104.5,-12.5,57,5213103
striped-marlin,jan-mar,0,105.5,-12.5,57,5212104
striped-marlin,jan-mar,1,106.5,-12.5,57,5213105
striped-marlin,jan-mar,0,107.5,-12.5,57,5213108
striped-marlin,jan-mar,0,108.5,-12.5,57,5213109
striped-marlin,jan-mar,0,109.5,-12.5,57,5213109
striped-marlin,jan-mar,0,110.5,-12.5,57,5213109
striped-marlin,jan-mar,0,111.5,-12.5,57,5213112
striped-marlin,jan-mar,0,112.5,-12.5,57,5213113
striped-marlin,jan-mar,0,113.5,-12.5,57,5213113
striped-marlin,jan-mar,0,114.5,-12.5,57,5213115
striped-marlin,jan-mar,0,115.5,-12.5,57,5213115
striped-marlin,jan-mar,0,116.5,-12.5,57,5213115
striped-marlin,jan-mar,0,117.5,-12.5,57,5213117
striped-marlin,jan-mar,0,118.5,-12.5,57,5213119
striped-marlin,jan-mar,0,119.5,-12.5,57,5213119
striped-marlin,jan-mar,0,120.5,-12.5,57,5213119
striped-marlin,jan-mar,0,121.5,-12.5,57,5213121
striped-marlin,jan-mar,0,122.5,-12.5,57,5211122
striped-marlin,jan-mar,0,123.5,-12.5,57,5211122
striped-marlin,jan-mar,0,125.5,-12.5,57,5213125
striped-marlin,jan-mar,0,151.5,-12.5,71,5213151
striped-marlin,jan-mar,0,156.5,-12.5,71,5213155
striped-marlin,jan-mar,0,157.5,-12.5,71,5213156
striped-marlin,jan-mar,0,161.5,-12.5,71,5213160
striped-marlin,jan-mar,0,-179.5,-11.5,71,5312178
striped-marlin,jan-mar,0,-178.5,-11.5,71,5312178
striped-marlin,jan-mar,0,-177.5,-11.5,71,5312176
striped-marlin,jan-mar,0,-176.5,-11.5,71,5312175
striped-marlin,jan-mar,0,-175.5,-11.5,77,5312175
striped-marlin,jan-mar,0,-149.5,-11.5,77,5312150
striped-marlin,jan-mar,0,-134.5,-11.5,77,5312134
striped-marlin,jan-mar,0,-133.5,-11.5,77,5312134
striped-marlin,jan-mar,0,-132.5,-11.5,77,5312131
striped-marlin,jan-mar,0,-130.5,-11.5,77,5312131
striped-marlin,jan-mar,0,-129.5,-11.5,77,5312130
striped-marlin,jan-mar,0,-128.5,-11.5,77,5312127
striped-marlin,jan-mar,0,-127.5,-11.5,77,5312127
striped-marlin,jan-mar,0,-98.5,-11.5,87,5310098
striped-marlin,jan-mar,0,-35.5,-11.5,41,5312035
striped-marlin,jan-mar,0,-34.5,-11.5,41,5312033
striped-marlin,jan-mar,0,-26.5,-11.5,41,5312026
striped-marlin,jan-mar,0,-17.5,-11.5,47,5312018
striped-marlin,jan-mar,0,-16.5,-11.5,47,5312017
striped-marlin,jan-mar,0,-9.5,-11.5,47,5312008
striped-marlin,jan-mar,0,2.5,-11.5,47,5211001
striped-marlin,jan-mar,0,6.5,-11.5,47,5211007
striped-marlin,jan-mar,0,73.5,-11.5,51,5212073
striped-marlin,jan-mar,0,74.5,-11.5,51,5211075
striped-marlin,jan-mar,0,75.5,-11.5,51,5211076
striped-marlin,jan-mar,0,76.5,-11.5,51,5212076
striped-marlin,jan-mar,0,78.5,-11.5,51,5212079
striped-marlin,jan-mar,0,79.5,-11.5,51,5212079
striped-marlin,jan-mar,0,80.5,-11.5,51,5212079
striped-marlin,jan-mar,0,81.5,-11.5,57,5212082
striped-marlin,jan-mar,0,82.5,-11.5,57,5212082
striped-marlin,jan-mar,0,83.5,-11.5,57,5212082
striped-marlin,jan-mar,0,84.5,-11.5,57,5212083
striped-marlin,jan-mar,0,85.5,-11.5,57,5212086
striped-marlin,jan-mar,0,86.5,-11.5,57,5212086
striped-marlin,jan-mar,0,87.5,-11.5,57,5212086
striped-marlin,jan-mar,0,88.5,-11.5,57,5212089
striped-marlin,jan-mar,0,89.5,-11.5,57,5212089
striped-marlin,jan-mar,0,90.5,-11.5,57,5212089
striped-marlin,jan-mar,0,91.5,-11.5,57,5212090
striped-marlin,jan-mar,0,92.5,-11.5,57,5212093
striped-marlin,jan-mar,0,93.5,-11.5,57,5212094
striped-marlin,jan-mar,0,94.5,-11.5,57,5212094
striped-marlin,jan-mar,0,95.5,-11.5,57,5212095
striped-marlin,jan-mar,0,96.5,-11.5,57,5212097
striped-marlin,jan-mar,0,97.5,-11.5,57,5210098
striped-marlin,jan-mar,1,98.5,-11.5,57,5211099
striped-marlin,jan-mar,0,99.5,-11.5,57,5211099
striped-marlin,jan-mar,0,100.5,-11.5,57,5211099
striped-marlin,jan-mar,1,101.5,-11.5,57,5210100
striped-marlin,jan-mar,0,102.5,-11.5,57,5212101
striped-marlin,jan-mar,0,103.5,-11.5,57,5212102
striped-marlin,jan-mar,0,104.5,-11.5,57,5211105
striped-marlin,jan-mar,0,105.5,-11.5,57,5212106
striped-marlin,jan-mar,0,106.5,-11.5,57,5212105
striped-marlin,jan-mar,0,107.5,-11.5,57,5212106
striped-marlin,jan-mar,0,108.5,-11.5,57,5212108
striped-marlin,jan-mar,0,109.5,-11.5,57,5212108
striped-marlin,jan-mar,0,110.5,-11.5,57,5212111
striped-marlin,jan-mar,0,111.5,-11.5,57,5212112
striped-marlin,jan-mar,0,112.5,-11.5,57,5212113
striped-marlin,jan-mar,0,113.5,-11.5,57,5212114
striped-marlin,jan-mar,0,114.5,-11.5,57,5212115
striped-marlin,jan-mar,0,115.5,-11.5,57,5212116
striped-marlin,jan-mar,0,116.5,-11.5,57,5212116
striped-marlin,jan-mar,0,117.5,-11.5,57,5212117
striped-marlin,jan-mar,0,118.5,-11.5,57,5212117
striped-marlin,jan-mar,0,119.5,-11.5,57,5212118
striped-marlin,jan-mar,0,120.5,-11.5,57,5210119
striped-marlin,jan-mar,0,121.5,-11.5,57,5212122
striped-marlin,jan-mar,0,122.5,-11.5,57,5211122
striped-marlin,jan-mar,0,161.5,-11.5,71,5212160
striped-marlin,jan-mar,0,162.5,-11.5,71,5211163
striped-marlin,jan-mar,0,-179.5,-10.5,71,5311178
striped-marlin,jan-mar,0,-178.5,-10.5,71,5311177
striped-marlin,jan-mar,0,-177.5,-10.5,71,5311177
striped-marlin,jan-mar,0,-176.5,-10.5,71,5311177
striped-marlin,jan-mar,0,-175.5,-10.5,77,5311175
striped-marlin,jan-mar,0,-157.5,-10.5,77,5311158
striped-marlin,jan-mar,0,-134.5,-10.5,77,5311135
striped-marlin,jan-mar,0,-133.5,-10.5,77,5311134
striped-marlin,jan-mar,0,-132.5,-10.5,77,5311131
striped-marlin,jan-mar,0,-131.5,-10.5,77,5311131
striped-marlin,jan-mar,0,-130.5,-10.5,77,5311131
striped-marlin,jan-mar,0,-129.5,-10.5,77,5311128
striped-marlin,jan-mar,0,-128.5,-10.5,77,5311128
striped-marlin,jan-mar,0,-127.5,-10.5,77,5311126
striped-marlin,jan-mar,0,-34.5,-10.5,41,5310035
striped-marlin,jan-mar,0,-26.5,-10.5,41,5311026
striped-marlin,jan-mar,0,-17.5,-10.5,47,5311017
striped-marlin,jan-mar,0,-10.5,-10.5,47,5311010
striped-marlin,jan-mar,0,2.5,-10.5,47,5211001
striped-marlin,jan-mar,0,43.5,-10.5,51,5211044
striped-marlin,jan-mar,0,62.5,-10.5,51,5211062
striped-marlin,jan-mar,0,63.5,-10.5,51,5211064
striped-marlin,jan-mar,0,73.5,-10.5,51,5211072
striped-marlin,jan-mar,0,74.5,-10.5,51,5211075
striped-marlin,jan-mar,0,75.5,-10.5,51,5211076
striped-marlin,jan-mar,0,76.5,-10.5,51,5211076
striped-marlin,jan-mar,0,77.5,-10.5,51,5211076
striped-marlin,jan-mar,0,78.5,-10.5,51,5211079
striped-marlin,jan-mar,0,79.5,-10.5,51,5211080
striped-marlin,jan-mar,0,80.5,-10.5,51,5211080
striped-marlin,jan-mar,0,81.5,-10.5,57,5211080
striped-marlin,jan-mar,0,82.5,-10.5,57,5210081
striped-marlin,jan-mar,0,83.5,-10.5,57,5210082
striped-marlin,jan-mar,0,84.5,-10.5,57,5211084
striped-marlin,jan-mar,0,85.5,-10.5,57,5211086
striped-marlin,jan-mar,0,86.5,-10.5,57,5211087
striped-marlin,jan-mar,0,87.5,-10.5,57,5211087
striped-marlin,jan-mar,0,88.5,-10.5,57,5211087
striped-marlin,jan-mar,0,89.5,-10.5,57,5211089
striped-marlin,jan-mar,0,90.5,-10.5,57,5211089
striped-marlin,jan-mar,0,91.5,-10.5,57,5211091
striped-marlin,jan-mar,0,92.5,-10.5,57,5211091
striped-marlin,jan-mar,0,93.5,-10.5,57,5211094
striped-marlin,jan-mar,1,94.5,-10.5,57,5211094
striped-marlin,jan-mar,0,95.5,-10.5,57,5211096
striped-marlin,jan-mar,0,96.5,-10.5,57,5211096
striped-marlin,jan-mar,0,97.5,-10.5,57,5211098
striped-marlin,jan-mar,1,98.5,-10.5,57,5211098
striped-marlin,jan-mar,0,99.5,-10.5,57,5211100
striped-marlin,jan-mar,0,100.5,-10.5,57,5211101
striped-marlin,jan-mar,0,101.5,-10.5,57,5211102
striped-marlin,jan-mar,0,102.5,-10.5,57,5211102
striped-marlin,jan-mar,0,103.5,-10.5,57,5211104
striped-marlin,jan-mar,0,104.5,-10.5,57,5210104
striped-marlin,jan-mar,0,105.5,-10.5,57,5210104
striped-marlin,jan-mar,0,106.5,-10.5,57,5211107
striped-marlin,jan-mar,0,107.5,-10.5,57,5211107
striped-marlin,jan-mar,0,108.5,-10.5,57,5211107
striped-marlin,jan-mar,0,109.5,-10.5,57,5210108
striped-marlin,jan-mar,0,110.5,-10.5,57,5211110
striped-marlin,jan-mar,0,111.5,-10.5,57,5209112
striped-marlin,jan-mar,0,112.5,-10.5,57,5209112
striped-marlin,jan-mar,0,113.5,-10.5,57,5211113
striped-marlin,jan-mar,0,114.5,-10.5,57,5211113
striped-marlin,jan-mar,0,115.5,-10.5,57,5211116
striped-marlin,jan-mar,0,116.5,-10.5,57,5211117
striped-marlin,jan-mar,0,117.5,-10.5,57,5211118
striped-marlin,jan-mar,0,118.5,-10.5,57,5211119
striped-marlin,jan-mar,0,119.5,-10.5,57,5211120
striped-marlin,jan-mar,0,122.5,-10.5,57,5211122
striped-marlin,jan-mar,0,124.5,-10.5,57,5211125
striped-marlin,jan-mar,0,125.5,-10.5,57,5211125
striped-marlin,jan-mar,0,126.5,-10.5,57,5211125
striped-marlin,jan-mar,0,153.5,-10.5,71,5211153
striped-marlin,jan-mar,0,154.5,-10.5,71,5211155
striped-marlin,jan-mar,0,158.5,-10.5,71,5211157
striped-marlin,jan-mar,0,162.5,-10.5,71,5211161
striped-marlin,jan-mar,0,163.5,-10.5,71,5211162
striped-marlin,jan-mar,0,-145.5,-9.5,77,5309144
striped-marlin,jan-mar,0,-135.5,-9.5,77,5310135
striped-marlin,jan-mar,0,-134.5,-9.5,77,5310135
striped-marlin,jan-mar,0,-115.5,-9.5,87,5310116
striped-marlin,jan-mar,0,-102.5,-9.5,87,5310103
striped-marlin,jan-mar,0,-100.5,-9.5,87,5310101
striped-marlin,jan-mar,0,-99.5,-9.5,87,5310098
striped-marlin,jan-mar,0,-34.5,-9.5,41,5310033
striped-marlin,jan-mar,0,-27.5,-9.5,41,5310027
striped-marlin,jan-mar,0,-26.5,-9.5,41,5310027
striped-marlin,jan-mar,0,-18.5,-9.5,47,5310019
striped-marlin,jan-mar,0,-10.5,-9.5,47,5310009
striped-marlin,jan-mar,0,6.5,-9.5,47,5210006
striped-marlin,jan-mar,0,42.5,-9.5,51,5210041
striped-marlin,jan-mar,0,43.5,-9.5,51,5210044
striped-marlin,jan-mar,0,74.5,-9.5,51,5210074
striped-marlin,jan-mar,0,75.5,-9.5,51,5210075
striped-marlin,jan-mar,0,76.5,-9.5,51,5210077
striped-marlin,jan-mar,0,77.5,-9.5,51,5210077
striped-marlin,jan-mar,0,78.5,-9.5,51,5210079
striped-marlin,jan-mar,0,79.5,-9.5,51,5210079
striped-marlin,jan-mar,0,80.5,-9.5,51,5210081
striped-marlin,jan-mar,0,81.5,-9.5,57,5210081
striped-marlin,jan-mar,0,82.5,-9.5,57,5208083
striped-marlin,jan-mar,0,83.5,-9.5,57,5210083
striped-marlin,jan-mar,0,84.5,-9.5,57,5210083
striped-marlin,jan-mar,0,85.5,-9.5,57,5210086
striped-marlin,jan-mar,0,86.5,-9.5,57,5210087
striped-marlin,jan-mar,0,87.5,-9.5,57,5210087
striped-marlin,jan-mar,1,88.5,-9.5,57,5210089
striped-marlin,jan-mar,0,89.5,-9.5,57,5210090
striped-marlin,jan-mar,1,90.5,-9.5,57,5210090
striped-marlin,jan-mar,0,91.5,-9.5,57,5210092
striped-marlin,jan-mar,0,92.5,-9.5,57,5210092
striped-marlin,jan-mar,0,93.5,-9.5,57,5209094
striped-marlin,jan-mar,0,94.5,-9.5,57,5209094
striped-marlin,jan-mar,0,95.5,-9.5,57,5210096
striped-marlin,jan-mar,0,96.5,-9.5,57,5210096
striped-marlin,jan-mar,0,97.5,-9.5,57,5210096
striped-marlin,jan-mar,0,98.5,-9.5,57,5210097
striped-marlin,jan-mar,0,99.5,-9.5,57,5210099
striped-marlin,jan-mar,0,100.5,-9.5,57,5210101
striped-marlin,jan-mar,0,101.5,-9.5,57,5210101
striped-marlin,jan-mar,0,102.5,-9.5,57,5210101
striped-marlin,jan-mar,0,103.5,-9.5,57,5210104
striped-marlin,jan-mar,0,104.5,-9.5,57,5209105
striped-marlin,jan-mar,0,105.5,-9.5,57,5209105
striped-marlin,jan-mar,0,106.5,-9.5,57,5210105
striped-marlin,jan-mar,0,107.5,-9.5,57,5210106
striped-marlin,jan-mar,0,108.5,-9.5,57,5210108
striped-marlin,jan-mar,0,110.5,-9.5,57,5210109
striped-marlin,jan-mar,0,111.5,-9.5,57,5209112
striped-marlin,jan-mar,0,112.5,-9.5,57,5209112
striped-marlin,jan-mar,0,113.5,-9.5,57,5210114
striped-marlin,jan-mar,0,114.5,-9.5,57,5210114
striped-marlin,jan-mar,0,115.5,-9.5,57,5210116
striped-marlin,jan-mar,0,116.5,-9.5,57,5210116
striped-marlin,jan-mar,0,117.5,-9.5,57,5210116
striped-marlin,jan-mar,0,118.5,-9.5,57,5210117
striped-marlin,jan-mar,0,121.5,-9.5,57,5210122
striped-marlin,jan-mar,0,123.5,-9.5,57,5210122
striped-marlin,jan-mar,1,125.5,-9.5,57,5210124
striped-marlin,jan-mar,1,126.5,-9.5,57,5210125
striped-marlin,jan-mar,0,127.5,-9.5,57,5210128
striped-marlin,jan-mar,0,128.5,-9.5,71,5210128
striped-marlin,jan-mar,0,129.5,-9.5,71,5210130
striped-marlin,jan-mar,0,154.5,-9.5,71,5210154
striped-marlin,jan-mar,0,155.5,-9.5,71,5210154
striped-marlin,jan-mar,0,157.5,-9.5,71,5210157
striped-marlin,jan-mar,0,158.5,-9.5,71,5210157
striped-marlin,jan-mar,0,-178.5,-8.5,71,5309177
striped-marlin,jan-mar,0,-124.5,-8.5,77,5309123
striped-marlin,jan-mar,0,-120.5,-8.5,87,5309121
striped-marlin,jan-mar,0,-116.5,-8.5,87,5307115
striped-marlin,jan-mar,0,-115.5,-8.5,87,5307114
striped-marlin,jan-mar,0,-100.5,-8.5,87,5309101
striped-marlin,jan-mar,0,-97.5,-8.5,87,5309098
striped-marlin,jan-mar,0,-34.5,-8.5,41,5309035
striped-marlin,jan-mar,0,-26.5,-8.5,41,5309025
striped-marlin,jan-mar,0,-18.5,-8.5,47,5309018
striped-marlin,jan-mar,0,-17.5,-8.5,47,5309018
striped-marlin,jan-mar,0,7.5,-8.5,47,5209007
striped-marlin,jan-mar,0,45.5,-8.5,51,5209045
striped-marlin,jan-mar,0,46.5,-8.5,51,5209045
striped-marlin,jan-mar,0,74.5,-8.5,51,5208074
striped-marlin,jan-mar,0,75.5,-8.5,51,5209076
striped-marlin,jan-mar,0,76.5,-8.5,51,5209076
striped-marlin,jan-mar,0,77.5,-8.5,51,5209076
striped-marlin,jan-mar,0,78.5,-8.5,51,5208079
striped-marlin,jan-mar,0,79.5,-8.5,51,5208079
striped-marlin,jan-mar,0,80.5,-8.5,51,5209080
striped-marlin,jan-mar,0,81.5,-8.5,57,5209082
striped-marlin,jan-mar,0,82.5,-8.5,57,5208083
striped-marlin,jan-mar,0,83.5,-8.5,57,5209084
striped-marlin,jan-mar,0,84.5,-8.5,57,5209083
striped-marlin,jan-mar,0,85.5,-8.5,57,5209085
striped-marlin,jan-mar,0,86.5,-8.5,57,5209085
striped-marlin,jan-mar,0,87.5,-8.5,57,5209086
striped-marlin,jan-mar,0,88.5,-8.5,57,5209088
striped-marlin,jan-mar,0,89.5,-8.5,57,5209090
striped-marlin,jan-mar,0,90.5,-8.5,57,5209090
striped-marlin,jan-mar,0,91.5,-8.5,57,5209090
striped-marlin,jan-mar,0,92.5,-8.5,57,5209092
striped-marlin,jan-mar,0,93.5,-8.5,57,5208092
striped-marlin,jan-mar,0,94.5,-8.5,57,5207095
striped-marlin,jan-mar,0,95.5,-8.5,57,5209095
striped-marlin,jan-mar,0,96.5,-8.5,57,5209095
striped-marlin,jan-mar,0,97.5,-8.5,57,5209098
striped-marlin,jan-mar,1,98.5,-8.5,57,5207099
striped-marlin,jan-mar,0,99.5,-8.5,57,5207099
striped-marlin,jan-mar,0,100.5,-8.5,57,5209101
striped-marlin,jan-mar,0,101.5,-8.5,57,5209101
striped-marlin,jan-mar,0,102.5,-8.5,57,5209103
striped-marlin,jan-mar,0,103.5,-8.5,57,5209103
striped-marlin,jan-mar,0,104.5,-8.5,57,5208104
striped-marlin,jan-mar,0,105.5,-8.5,57,5208104
striped-marlin,jan-mar,0,106.5,-8.5,57,5209107
striped-marlin,jan-mar,0,107.5,-8.5,57,5209107
striped-marlin,jan-mar,0,108.5,-8.5,57,5209108
striped-marlin,jan-mar,0,111.5,-8.5,57,5208110
striped-marlin,jan-mar,0,112.5,-8.5,57,5207111
striped-marlin,jan-mar,0,113.5,-8.5,57,5209112
striped-marlin,jan-mar,0,122.5,-8.5,71,5209121
striped-marlin,jan-mar,0,126.5,-8.5,71,5209125
striped-marlin,jan-mar,0,127.5,-8.5,71,5209126
striped-marlin,jan-mar,0,128.5,-8.5,71,5209129
striped-marlin,jan-mar,0,129.5,-8.5,71,5209129
striped-marlin,jan-mar,0,131.5,-8.5,71,5209130
striped-marlin,jan-mar,0,153.5,-8.5,71,5209152
striped-marlin,jan-mar,0,157.5,-8.5,71,5207156
striped-marlin,jan-mar,0,-174.5,-7.5,77,5306173
striped-marlin,jan-mar,0,-141.5,-7.5,77,5308142
striped-marlin,jan-mar,0,-137.5,-7.5,77,5308138
striped-marlin,jan-mar,0,-136.5,-7.5,77,5308137
striped-marlin,jan-mar,0,-132.5,-7.5,77,5308133
striped-marlin,jan-mar,0,-119.5,-7.5,87,5307118
striped-marlin,jan-mar,0,-116.5,-7.5,87,5307115
striped-marlin,jan-mar,0,-115.5,-7.5,87,5307114
striped-marlin,jan-mar,0,-114.5,-7.5,87,5308115
striped-marlin,jan-mar,0,-111.5,-7.5,87,5308112
striped-marlin,jan-mar,0,-109.5,-7.5,87,5308109
striped-marlin,jan-mar,0,-103.5,-7.5,87,5308103
striped-marlin,jan-mar,0,-96.5,-7.5,87,5308096
striped-marlin,jan-mar,1,-34.5,-7.5,41,5308034
striped-marlin,jan-mar,0,-18.5,-7.5,47,5308017
striped-marlin,jan-mar,0,-17.5,-7.5,47,5308017
striped-marlin,jan-mar,0,-10.5,-7.5,47,5308009
striped-marlin,jan-mar,0,8.5,-7.5,47,5208008
striped-marlin,jan-mar,0,45.5,-7.5,51,5208045
striped-marlin,jan-mar,0,78.5,-7.5,51,5208079
striped-marlin,jan-mar,0,80.5,-7.5,51,5208081
striped-marlin,jan-mar,0,83.5,-7.5,57,5208083
striped-marlin,jan-mar,0,84.5,-7.5,57,5208083
striped-marlin,jan-mar,0,85.5,-7.5,57,5208086
striped-marlin,jan-mar,0,86.5,-7.5,57,5208086
striped-marlin,jan-mar,0,87.5,-7.5,57,5208086
striped-marlin,jan-mar,0,88.5,-7.5,57,5208087
striped-marlin,jan-mar,0,89.5,-7.5,57,5208090
striped-marlin,jan-mar,0,90.5,-7.5,57,5208090
striped-marlin,jan-mar,0,91.5,-7.5,57,5208091
striped-marlin,jan-mar,0,92.5,-7.5,57,5208091
striped-marlin,jan-mar,0,93.5,-7.5,57,5206094
striped-marlin,jan-mar,0,94.5,-7.5,57,5208094
striped-marlin,jan-mar,0,95.5,-7.5,57,5208096
striped-marlin,jan-mar,0,96.5,-7.5,57,5208096
striped-marlin,jan-mar,0,97.5,-7.5,57,5206098
striped-marlin,jan-mar,0,98.5,-7.5,57,5207099
striped-marlin,jan-mar,0,99.5,-7.5,57,5207099
striped-marlin,jan-mar,0,100.5,-7.5,57,5208101
striped-marlin,jan-mar,0,101.5,-7.5,57,5208102
striped-marlin,jan-mar,0,102.5,-7.5,57,5208103
striped-marlin,jan-mar,0,103.5,-7.5,57,5208103
striped-marlin,jan-mar,0,104.5,-7.5,57,5206105
striped-marlin,jan-mar,0,105.5,-7.5,57,5206105
striped-marlin,jan-mar,0,106.5,-7.5,57,5208107
striped-marlin,jan-mar,0,124.5,-7.5,71,5208123
striped-marlin,jan-mar,0,125.5,-7.5,71,5208125
striped-marlin,jan-mar,0,154.5,-7.5,71,5208155
striped-marlin,jan-mar,0,-150.5,-6.5,77,5307150
striped-marlin,jan-mar,0,-149.5,-6.5,77,5307149
striped-marlin,jan-mar,0,-146.5,-6.5,77,5307147
striped-marlin,jan-mar,0,-142.5,-6.5,77,5307142
striped-marlin,jan-mar,0,-137.5,-6.5,77,5307138
striped-marlin,jan-mar,0,-132.5,-6.5,77,5307131
striped-marlin,jan-mar,0,-131.5,-6.5,77,5307130
striped-marlin,jan-mar,0,-130.5,-6.5,77,5307129
striped-marlin,jan-mar,0,-127.5,-6.5,77,5307128
striped-marlin,jan-mar,0,-120.5,-6.5,87,5307121
striped-marlin,jan-mar,0,-118.5,-6.5,87,5307119
striped-marlin,jan-mar,0,-117.5,-6.5,87,5307116
striped-marlin,jan-mar,0,-116.5,-6.5,87,5306117
striped-marlin,jan-mar,0,-112.5,-6.5,87,5307113
striped-marlin,jan-mar,0,-109.5,-6.5,87,5307109
striped-marlin,jan-mar,0,-108.5,-6.5,87,5307109
striped-marlin,jan-mar,0,-100.5,-6.5,87,5306101
striped-marlin,jan-mar,0,-94.5,-6.5,87,5306094
striped-marlin,jan-mar,0,-34.5,-6.5,41,5307035
striped-marlin,jan-mar,0,-26.5,-6.5,41,5307026
striped-marlin,jan-mar,0,-24.5,-6.5,41,5307024
striped-marlin,jan-mar,0,-18.5,-6.5,47,5307017
striped-marlin,jan-mar,0,-9.5,-6.5,47,5307008
striped-marlin,jan-mar,0,48.5,-6.5,51,5207047
striped-marlin,jan-mar,0,49.5,-6.5,51,5207050
striped-marlin,jan-mar,0,63.5,-6.5,51,5207063
striped-marlin,jan-mar,0,83.5,-6.5,57,5207082
striped-marlin,jan-mar,0,84.5,-6.5,57,5207084
striped-marlin,jan-mar,0,85.5,-6.5,57,5207084
striped-marlin,jan-mar,0,86.5,-6.5,57,5206086
striped-marlin,jan-mar,0,89.5,-6.5,57,5207089
striped-marlin,jan-mar,0,90.5,-6.5,57,5207089
striped-marlin,jan-mar,0,91.5,-6.5,57,5207092
striped-marlin,jan-mar,0,92.5,-6.5,57,5207093
striped-marlin,jan-mar,0,93.5,-6.5,57,5206094
striped-marlin,jan-mar,0,95.5,-6.5,57,5207094
striped-marlin,jan-mar,0,96.5,-6.5,57,5207095
striped-marlin,jan-mar,0,97.5,-6.5,57,5206098
striped-marlin,jan-mar,0,98.5,-6.5,57,5207099
striped-marlin,jan-mar,0,99.5,-6.5,57,5207098
striped-marlin,jan-mar,0,100.5,-6.5,57,5207101
striped-marlin,jan-mar,0,101.5,-6.5,57,5207101
striped-marlin,jan-mar,0,102.5,-6.5,57,5207101
striped-marlin,jan-mar,1,103.5,-6.5,57,5207102
striped-marlin,jan-mar,0,104.5,-6.5,57,5207104
striped-marlin,jan-mar,0,105.5,-6.5,57,5206105
striped-marlin,jan-mar,0,125.5,-6.5,71,5207125
striped-marlin,jan-mar,0,152.5,-6.5,71,5207152
striped-marlin,jan-mar,0,153.5,-6.5,71,5207152
striped-marlin,jan-mar,0,154.5,-6.5,71,5207153
striped-marlin,jan-mar,0,173.5,-6.5,71,5207174
striped-marlin,jan-mar,0,174.5,-6.5,71,5207175
striped-marlin,jan-mar,0,-175.5,-5.5,77,5306176
striped-marlin,jan-mar,0,-149.5,-5.5,77,5306148
striped-marlin,jan-mar,0,-146.5,-5.5,77,5306146
striped-marlin,jan-mar,0,-143.5,-5.5,77,5306144
striped-marlin,jan-mar,0,-137.5,-5.5,77,5306136
striped-marlin,jan-mar,0,-127.5,-5.5,77,5304126
striped-marlin,jan-mar,0,-126.5,-5.5,77,5304126
striped-marlin,jan-mar,0,-123.5,-5.5,77,5304123
striped-marlin,jan-mar,0,-117.5,-5.5,87,5306117
striped-marlin,jan-mar,0,-111.5,-5.5,87,5306112
striped-marlin,jan-mar,0,-100.5,-5.5,87,5306101
striped-marlin,jan-mar,0,-99.5,-5.5,87,5304100
striped-marlin,jan-mar,0,-93.5,-5.5,87,5306094
