species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
shortbill-spearfish,apr-jun,0,-155.5,-12.5,77,5312156
shortbill-spearfish,apr-jun,1,-135.5,-12.5,77,5313135
shortbill-spearfish,apr-jun,0,-134.5,-12.5,77,5311133
shortbill-spearfish,apr-jun,0,-98.5,-12.5,87,5313098
shortbill-spearfish,apr-jun,0,-97.5,-12.5,87,5313098
shortbill-spearfish,apr-jun,0,63.5,-12.5,51,5213064
shortbill-spearfish,apr-jun,0,92.5,-12.5,57,5213092
shortbill-spearfish,apr-jun,0,100.5,-12.5,57,5211099
shortbill-spearfish,apr-jun,0,104.5,-12.5,57,5213103
shortbill-spearfish,apr-jun,1,105.5,-12.5,57,5212104
shortbill-spearfish,apr-jun,0,107.5,-12.5,57,5213108
shortbill-spearfish,apr-jun,0,108.5,-12.5,57,5213109
shortbill-spearfish,apr-jun,0,109.5,-12.5,57,5213109
shortbill-spearfish,apr-jun,1,110.5,-12.5,57,5213109
shortbill-spearfish,apr-jun,1,111.5,-12.5,57,5213112
shortbill-spearfish,apr-jun,0,112.5,-12.5,57,5213113
shortbill-spearfish,apr-jun,0,113.5,-12.5,57,5213113
shortbill-spearfish,apr-jun,0,114.5,-12.5,57,5213115
shortbill-spearfish,apr-jun,0,115.5,-12.5,57,5213115
shortbill-spearfish,apr-jun,0,116.5,-12.5,57,5213115
shortbill-spearfish,apr-jun,0,117.5,-12.5,57,5213117
shortbill-spearfish,apr-jun,0,118.5,-12.5,57,5213119
shortbill-spearfish,apr-jun,0,119.5,-12.5,57,5213119
shortbill-spearfish,apr-jun,0,120.5,-12.5,57,5213119
shortbill-spearfish,apr-jun,0,121.5,-12.5,57,5213121
shortbill-spearfish,apr-jun,0,153.5,-12.5,71,5213152
shortbill-spearfish,apr-jun,0,154.5,-12.5,71,5213153
shortbill-spearfish,apr-jun,0,156.5,-12.5,71,5213155
shortbill-spearfish,apr-jun,0,157.5,-12.5,71,5213156
shortbill-spearfish,apr-jun,0,163.5,-12.5,71,5213162
shortbill-spearfish,apr-jun,0,164.5,-12.5,71,5213163
shortbill-spearfish,apr-jun,0,-173.5,-11.5,77,5312173
shortbill-spearfish,apr-jun,0,-165.5,-11.5,77,5312164
shortbill-spearfish,apr-jun,0,-158.5,-11.5,77,5312158
shortbill-spearfish,apr-jun,0,-157.5,-11.5,77,5312158
shortbill-spearfish,apr-jun,0,-155.5,-11.5,77,5312156
shortbill-spearfish,apr-jun,2,-151.5,-11.5,77,5312150
shortbill-spearfish,apr-jun,0,-149.5,-11.5,77,5312150
shortbill-spearfish,apr-jun,0,-135.5,-11.5,77,5312134
shortbill-spearfish,apr-jun,1,-134.5,-11.5,77,5312134
shortbill-spearfish,apr-jun,2,-133.5,-11.5,77,5312134
shortbill-spearfish,apr-jun,0,-125.5,-11.5,77,5312125
shortbill-spearfish,apr-jun,0,-124.5,-11.5,77,5312125
shortbill-spearfish,apr-jun,0,-123.5,-11.5,77,5311123
shortbill-spearfish,apr-jun,0,-122.5,-11.5,77,5312121
shortbill-spearfish,apr-jun,0,-120.5,-11.5,87,5312121
shortbill-spearfish,apr-jun,0,-99.5,-11.5,87,5311100
shortbill-spearfish,apr-jun,0,-98.5,-11.5,87,5310098
shortbill-spearfish,apr-jun,0,59.5,-11.5,51,5212058
shortbill-spearfish,apr-jun,0,60.5,-11.5,51,5212061
shortbill-spearfish,apr-jun,0,64.5,-11.5,51,5212065
shortbill-spearfish,apr-jun,0,87.5,-11.5,57,5212086
shortbill-spearfish,apr-jun,0,91.5,-11.5,57,5212090
shortbill-spearfish,apr-jun,1,93.5,-11.5,57,5212094
shortbill-spearfish,apr-jun,0,95.5,-11.5,57,5212095
shortbill-spearfish,apr-jun,0,96.5,-11.5,57,5212097
shortbill-spearfish,apr-jun,0,98.5,-11.5,57,5211099
shortbill-spearfish,apr-jun,0,99.5,-11.5,57,5211099
shortbill-spearfish,apr-jun,0,100.5,-11.5,57,5211099
shortbill-spearfish,apr-jun,0,104.5,-11.5,57,5211105
shortbill-spearfish,apr-jun,0,106.5,-11.5,57,5212105
shortbill-spearfish,apr-jun,0,107.5,-11.5,57,5212106
shortbill-spearfish,apr-jun,0,108.5,-11.5,57,5212108
shortbill-spearfish,apr-jun,0,109.5,-11.5,57,5212108
shortbill-spearfish,apr-jun,0,110.5,-11.5,57,5212111
shortbill-spearfish,apr-jun,0,111.5,-11.5,57,5212112
shortbill-spearfish,apr-jun,0,112.5,-11.5,57,5212113
shortbill-spearfish,apr-jun,0,113.5,-11.5,57,5212114
shortbill-spearfish,apr-jun,0,114.5,-11.5,57,5212115
shortbill-spearfish,apr-jun,0,115.5,-11.5,57,5212116
shortbill-spearfish,apr-jun,0,116.5,-11.5,57,5212116
shortbill-spearfish,apr-jun,0,117.5,-11.5,57,5212117
shortbill-spearfish,apr-jun,0,118.5,-11.5,57,5212117
shortbill-spearfish,apr-jun,0,119.5,-11.5,57,5212118
shortbill-spearfish,apr-jun,0,120.5,-11.5,57,5210119
shortbill-spearfish,apr-jun,0,121.5,-11.5,57,5212122
shortbill-spearfish,apr-jun,0,122.5,-11.5,57,5211122
shortbill-spearfish,apr-jun,0,168.5,-11.5,71,5212169
shortbill-spearfish,apr-jun,0,170.5,-11.5,71,5212170
shortbill-spearfish,apr-jun,0,171.5,-11.5,71,5212170
shortbill-spearfish,apr-jun,0,172.5,-11.5,71,5212172
shortbill-spearfish,apr-jun,0,-169.5,-10.5,77,5311168
shortbill-spearfish,apr-jun,0,-161.5,-10.5,77,5311160
shortbill-spearfish,apr-jun,0,-160.5,-10.5,77,5311159
shortbill-spearfish,apr-jun,0,-159.5,-10.5,77,5311158
shortbill-spearfish,apr-jun,0,-156.5,-10.5,77,5311155
shortbill-spearfish,apr-jun,0,-155.5,-10.5,77,5311155
shortbill-spearfish,apr-jun,1,-154.5,-10.5,77,5311155
shortbill-spearfish,apr-jun,0,-153.5,-10.5,77,5311154
shortbill-spearfish,apr-jun,0,-152.5,-10.5,77,5309152
shortbill-spearfish,apr-jun,0,-151.5,-10.5,77,5311150
shortbill-spearfish,apr-jun,0,-150.5,-10.5,77,5311149
shortbill-spearfish,apr-jun,0,-149.5,-10.5,77,5309150
shortbill-spearfish,apr-jun,0,-148.5,-10.5,77,5309149
shortbill-spearfish,apr-jun,0,-147.5,-10.5,77,5311147
shortbill-spearfish,apr-jun,0,-146.5,-10.5,77,5311147
shortbill-spearfish,apr-jun,0,-145.5,-10.5,77,5309144
shortbill-spearfish,apr-jun,0,-144.5,-10.5,77,5309144
shortbill-spearfish,apr-jun,0,-142.5,-10.5,77,5310142
shortbill-spearfish,apr-jun,0,-141.5,-10.5,77,5309141
shortbill-spearfish,apr-jun,0,-140.5,-10.5,77,5311140
shortbill-spearfish,apr-jun,0,-139.5,-10.5,77,5311140
shortbill-spearfish,apr-jun,0,-135.5,-10.5,77,5311135
shortbill-spearfish,apr-jun,0,-134.5,-10.5,77,5311135
shortbill-spearfish,apr-jun,0,-133.5,-10.5,77,5311134
shortbill-spearfish,apr-jun,0,-130.5,-10.5,77,5311131
shortbill-spearfish,apr-jun,0,-127.5,-10.5,77,5311126
shortbill-spearfish,apr-jun,0,-126.5,-10.5,77,5311125
shortbill-spearfish,apr-jun,0,-121.5,-10.5,77,5311122
shortbill-spearfish,apr-jun,0,-119.5,-10.5,87,5311119
shortbill-spearfish,apr-jun,0,-99.5,-10.5,87,5311100
shortbill-spearfish,apr-jun,0,59.5,-10.5,51,5211059
shortbill-spearfish,apr-jun,0,64.5,-10.5,51,5211064
shortbill-spearfish,apr-jun,0,65.5,-10.5,51,5211064
shortbill-spearfish,apr-jun,0,68.5,-10.5,51,5211069
shortbill-spearfish,apr-jun,0,78.5,-10.5,51,5211079
shortbill-spearfish,apr-jun,0,89.5,-10.5,57,5211089
shortbill-spearfish,apr-jun,0,90.5,-10.5,57,5211089
shortbill-spearfish,apr-jun,0,91.5,-10.5,57,5211091
shortbill-spearfish,apr-jun,0,93.5,-10.5,57,5211094
shortbill-spearfish,apr-jun,0,94.5,-10.5,57,5211094
shortbill-spearfish,apr-jun,0,95.5,-10.5,57,5211096
shortbill-spearfish,apr-jun,0,98.5,-10.5,57,5211098
shortbill-spearfish,apr-jun,0,99.5,-10.5,57,5211100
shortbill-spearfish,apr-jun,0,100.5,-10.5,57,5211101
shortbill-spearfish,apr-jun,0,101.5,-10.5,57,5211102
shortbill-spearfish,apr-jun,1,102.5,-10.5,57,5211102
shortbill-spearfish,apr-jun,0,103.5,-10.5,57,5211104
shortbill-spearfish,apr-jun,0,104.5,-10.5,57,5210104
shortbill-spearfish,apr-jun,0,105.5,-10.5,57,5210104
shortbill-spearfish,apr-jun,0,106.5,-10.5,57,5211107
shortbill-spearfish,apr-jun,0,107.5,-10.5,57,5211107
shortbill-spearfish,apr-jun,0,108.5,-10.5,57,5211107
shortbill-spearfish,apr-jun,0,109.5,-10.5,57,5210108
shortbill-spearfish,apr-jun,0,110.5,-10.5,57,5211110
shortbill-spearfish,apr-jun,0,111.5,-10.5,57,5209112
shortbill-spearfish,apr-jun,0,112.5,-10.5,57,5209112
shortbill-spearfish,apr-jun,0,113.5,-10.5,57,5211113
shortbill-spearfish,apr-jun,0,114.5,-10.5,57,5211113
shortbill-spearfish,apr-jun,0,115.5,-10.5,57,5211116
shortbill-spearfish,apr-jun,0,116.5,-10.5,57,5211117
shortbill-spearfish,apr-jun,0,117.5,-10.5,57,5211118
shortbill-spearfish,apr-jun,0,118.5,-10.5,57,5211119
shortbill-spearfish,apr-jun,0,119.5,-10.5,57,5211120
shortbill-spearfish,apr-jun,0,120.5,-10.5,57,5211121
shortbill-spearfish,apr-jun,0,122.5,-10.5,57,5211122
shortbill-spearfish,apr-jun,0,123.5,-10.5,57,5211122
shortbill-spearfish,apr-jun,0,124.5,-10.5,57,5211125
shortbill-spearfish,apr-jun,0,125.5,-10.5,57,5211125
shortbill-spearfish,apr-jun,0,147.5,-10.5,71,5211146
shortbill-spearfish,apr-jun,0,148.5,-10.5,71,5211148
shortbill-spearfish,apr-jun,0,151.5,-10.5,71,5211150
shortbill-spearfish,apr-jun,0,152.5,-10.5,71,5209151
shortbill-spearfish,apr-jun,0,153.5,-10.5,71,5211153
shortbill-spearfish,apr-jun,0,154.5,-10.5,71,5211155
shortbill-spearfish,apr-jun,0,155.5,-10.5,71,5211155
shortbill-spearfish,apr-jun,0,159.5,-10.5,71,5211158
shortbill-spearfish,apr-jun,0,169.5,-10.5,71,5211169
shortbill-spearfish,apr-jun,0,171.5,-10.5,71,5211172
shortbill-spearfish,apr-jun,0,172.5,-10.5,71,5211172
shortbill-spearfish,apr-jun,0,173.5,-10.5,71,5211172
shortbill-spearfish,apr-jun,0,178.5,-10.5,71,5211177
shortbill-spearfish,apr-jun,0,-171.5,-9.5,77,5310170
shortbill-spearfish,apr-jun,0,-149.5,-9.5,77,5309150
shortbill-spearfish,apr-jun,0,-147.5,-9.5,77,5310148
shortbill-spearfish,apr-jun,0,-144.5,-9.5,77,5309144
shortbill-spearfish,apr-jun,0,-141.5,-9.5,77,5309141
shortbill-spearfish,apr-jun,0,-140.5,-9.5,77,5310140
shortbill-spearfish,apr-jun,0,-139.5,-9.5,77,5310138
shortbill-spearfish,apr-jun,0,-135.5,-9.5,77,5310135
shortbill-spearfish,apr-jun,0,-133.5,-9.5,77,5310134
shortbill-spearfish,apr-jun,0,-132.5,-9.5,77,5310132
shortbill-spearfish,apr-jun,0,-131.5,-9.5,77,5310132
shortbill-spearfish,apr-jun,0,-130.5,-9.5,77,5310131
shortbill-spearfish,apr-jun,0,-119.5,-9.5,87,5310120
shortbill-spearfish,apr-jun,0,-117.5,-9.5,87,5310118
shortbill-spearfish,apr-jun,0,-116.5,-9.5,87,5310116
shortbill-spearfish,apr-jun,0,-115.5,-9.5,87,5310116
shortbill-spearfish,apr-jun,0,-105.5,-9.5,87,5309105
shortbill-spearfish,apr-jun,0,-104.5,-9.5,87,5309105
shortbill-spearfish,apr-jun,0,-103.5,-9.5,87,5310103
shortbill-spearfish,apr-jun,0,8.5,-9.5,47,5210008
shortbill-spearfish,apr-jun,0,72.5,-9.5,51,5210072
shortbill-spearfish,apr-jun,0,89.5,-9.5,57,5210090
shortbill-spearfish,apr-jun,0,90.5,-9.5,57,5210090
shortbill-spearfish,apr-jun,0,91.5,-9.5,57,5210092
shortbill-spearfish,apr-jun,0,92.5,-9.5,57,5210092
shortbill-spearfish,apr-jun,0,93.5,-9.5,57,5209094
shortbill-spearfish,apr-jun,0,96.5,-9.5,57,5210096
shortbill-spearfish,apr-jun,0,97.5,-9.5,57,5210096
shortbill-spearfish,apr-jun,0,98.5,-9.5,57,5210097
shortbill-spearfish,apr-jun,0,99.5,-9.5,57,5210099
shortbill-spearfish,apr-jun,0,100.5,-9.5,57,5210101
shortbill-spearfish,apr-jun,1,101.5,-9.5,57,5210101
shortbill-spearfish,apr-jun,0,102.5,-9.5,57,5210101
shortbill-spearfish,apr-jun,0,103.5,-9.5,57,5210104
shortbill-spearfish,apr-jun,0,104.5,-9.5,57,5209105
shortbill-spearfish,apr-jun,0,105.5,-9.5,57,5209105
shortbill-spearfish,apr-jun,0,106.5,-9.5,57,5210105
shortbill-spearfish,apr-jun,0,107.5,-9.5,57,5210106
shortbill-spearfish,apr-jun,0,108.5,-9.5,57,5210108
shortbill-spearfish,apr-jun,0,110.5,-9.5,57,5210109
shortbill-spearfish,apr-jun,0,111.5,-9.5,57,5209112
shortbill-spearfish,apr-jun,0,112.5,-9.5,57,5209112
shortbill-spearfish,apr-jun,0,113.5,-9.5,57,5210114
shortbill-spearfish,apr-jun,0,114.5,-9.5,57,5210114
shortbill-spearfish,apr-jun,1,115.5,-9.5,57,5210116
shortbill-spearfish,apr-jun,0,116.5,-9.5,57,5210116
shortbill-spearfish,apr-jun,0,117.5,-9.5,57,5210116
shortbill-spearfish,apr-jun,0,118.5,-9.5,57,5210117
shortbill-spearfish,apr-jun,0,120.5,-9.5,57,5210121
shortbill-spearfish,apr-jun,0,125.5,-9.5,57,5210124
shortbill-spearfish,apr-jun,0,126.5,-9.5,57,5210125
shortbill-spearfish,apr-jun,0,127.5,-9.5,57,5210128
shortbill-spearfish,apr-jun,0,128.5,-9.5,71,5210128
shortbill-spearfish,apr-jun,0,151.5,-9.5,71,5210151
shortbill-spearfish,apr-jun,0,153.5,-9.5,71,5210154
shortbill-spearfish,apr-jun,0,154.5,-9.5,71,5210154
shortbill-spearfish,apr-jun,0,155.5,-9.5,71,5210154
shortbill-spearfish,apr-jun,0,156.5,-9.5,71,5210155
shortbill-spearfish,apr-jun,0,157.5,-9.5,71,5210157
shortbill-spearfish,apr-jun,0,158.5,-9.5,71,5210157
shortbill-spearfish,apr-jun,0,159.5,-9.5,71,5210158
shortbill-spearfish,apr-jun,0,162.5,-9.5,71,5210163
shortbill-spearfish,apr-jun,0,168.5,-9.5,71,5210169
shortbill-spearfish,apr-jun,0,169.5,-9.5,71,5210169
shortbill-spearfish,apr-jun,0,-161.5,-8.5,77,5309160
shortbill-spearfish,apr-jun,0,-149.5,-8.5,77,5309150
shortbill-spearfish,apr-jun,0,-147.5,-8.5,77,5309147
shortbill-spearfish,apr-jun,0,-136.5,-8.5,77,5309136
shortbill-spearfish,apr-jun,0,-134.5,-8.5,77,5309134
shortbill-spearfish,apr-jun,0,-133.5,-8.5,77,5309134
shortbill-spearfish,apr-jun,0,-132.5,-8.5,77,5309133
shortbill-spearfish,apr-jun,0,-131.5,-8.5,77,5309130
shortbill-spearfish,apr-jun,0,-130.5,-8.5,77,5309129
shortbill-spearfish,apr-jun,0,-119.5,-8.5,87,5308120
shortbill-spearfish,apr-jun,0,-105.5,-8.5,87,5307106
shortbill-spearfish,apr-jun,0,8.5,-8.5,47,5209007
shortbill-spearfish,apr-jun,0,57.5,-8.5,51,5209058
shortbill-spearfish,apr-jun,0,59.5,-8.5,51,5209058
shortbill-spearfish,apr-jun,0,68.5,-8.5,51,5209067
shortbill-spearfish,apr-jun,0,69.5,-8.5,51,5209069
shortbill-spearfish,apr-jun,0,70.5,-8.5,51,5208070
shortbill-spearfish,apr-jun,0,71.5,-8.5,51,5208070
shortbill-spearfish,apr-jun,0,74.5,-8.5,51,5208074
shortbill-spearfish,apr-jun,0,75.5,-8.5,51,5209076
shortbill-spearfish,apr-jun,0,91.5,-8.5,57,5209090
shortbill-spearfish,apr-jun,0,92.5,-8.5,57,5209092
shortbill-spearfish,apr-jun,0,93.5,-8.5,57,5208092
shortbill-spearfish,apr-jun,0,96.5,-8.5,57,5209095
shortbill-spearfish,apr-jun,0,97.5,-8.5,57,5209098
shortbill-spearfish,apr-jun,0,98.5,-8.5,57,5207099
shortbill-spearfish,apr-jun,0,99.5,-8.5,57,5207099
shortbill-spearfish,apr-jun,0,100.5,-8.5,57,5209101
shortbill-spearfish,apr-jun,0,101.5,-8.5,57,5209101
shortbill-spearfish,apr-jun,0,102.5,-8.5,57,5209103
shortbill-spearfish,apr-jun,0,103.5,-8.5,57,5209103
shortbill-spearfish,apr-jun,0,104.5,-8.5,57,5208104
shortbill-spearfish,apr-jun,0,105.5,-8.5,57,5208104
shortbill-spearfish,apr-jun,0,106.5,-8.5,57,5209107
shortbill-spearfish,apr-jun,0,107.5,-8.5,57,5209107
shortbill-spearfish,apr-jun,0,108.5,-8.5,57,5209108
shortbill-spearfish,apr-jun,0,109.5,-8.5,57,5209108
shortbill-spearfish,apr-jun,0,111.5,-8.5,57,5208110
shortbill-spearfish,apr-jun,0,112.5,-8.5,57,5207111
shortbill-spearfish,apr-jun,0,113.5,-8.5,57,5209112
shortbill-spearfish,apr-jun,0,114.5,-8.5,71,5209115
shortbill-spearfish,apr-jun,0,123.5,-8.5,71,5209122
shortbill-spearfish,apr-jun,0,126.5,-8.5,71,5209125
shortbill-spearfish,apr-jun,0,127.5,-8.5,71,5209126
shortbill-spearfish,apr-jun,0,151.5,-8.5,71,5209152
shortbill-spearfish,apr-jun,0,153.5,-8.5,71,5209152
shortbill-spearfish,apr-jun,0,154.5,-8.5,71,5209154
shortbill-spearfish,apr-jun,0,155.5,-8.5,71,5209155
shortbill-spearfish,apr-jun,0,156.5,-8.5,71,5209155
shortbill-spearfish,apr-jun,0,162.5,-8.5,71,5209162
shortbill-spearfish,apr-jun,0,166.5,-8.5,71,5209166
shortbill-spearfish,apr-jun,0,167.5,-8.5,71,5209166
shortbill-spearfish,apr-jun,0,174.5,-8.5,71,5209175
shortbill-spearfish,apr-jun,0,-157.5,-7.5,77,5308158
shortbill-spearfish,apr-jun,0,-153.5,-7.5,77,5306152
shortbill-spearfish,apr-jun,0,-146.5,-7.5,77,5308145
shortbill-spearfish,apr-jun,0,-145.5,-7.5,77,5308145
shortbill-spearfish,apr-jun,0,-144.5,-7.5,77,5308144
shortbill-spearfish,apr-jun,0,-143.5,-7.5,77,5308144
shortbill-spearfish,apr-jun,0,-142.5,-7.5,77,5308142
shortbill-spearfish,apr-jun,0,-140.5,-7.5,77,5308139
shortbill-spearfish,apr-jun,0,-124.5,-7.5,77,5308125
shortbill-spearfish,apr-jun,0,-120.5,-7.5,87,5306119
shortbill-spearfish,apr-jun,0,-115.5,-7.5,87,5307114
shortbill-spearfish,apr-jun,0,-114.5,-7.5,87,5308115
shortbill-spearfish,apr-jun,0,-104.5,-7.5,87,5308104
shortbill-spearfish,apr-jun,0,8.5,-7.5,47,5208008
shortbill-spearfish,apr-jun,0,9.5,-7.5,47,5208008
shortbill-spearfish,apr-jun,0,64.5,-7.5,51,5208065
shortbill-spearfish,apr-jun,0,68.5,-7.5,51,5208068
shortbill-spearfish,apr-jun,0,69.5,-7.5,51,5208070
shortbill-spearfish,apr-jun,0,70.5,-7.5,51,5208070
shortbill-spearfish,apr-jun,0,74.5,-7.5,51,5207075
shortbill-spearfish,apr-jun,0,75.5,-7.5,51,5208075
shortbill-spearfish,apr-jun,0,91.5,-7.5,57,5208091
shortbill-spearfish,apr-jun,0,92.5,-7.5,57,5208091
shortbill-spearfish,apr-jun,0,95.5,-7.5,57,5208096
