species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
bigeye-tuna,jul-sept,0,161.5,-27.5,81,5228162
bigeye-tuna,jul-sept,0,162.5,-27.5,81,5227163
bigeye-tuna,jul-sept,0,163.5,-27.5,81,5227163
bigeye-tuna,jul-sept,0,165.5,-27.5,81,5228164
bigeye-tuna,jul-sept,0,166.5,-27.5,81,5226167
bigeye-tuna,jul-sept,0,167.5,-27.5,81,5227168
bigeye-tuna,jul-sept,0,168.5,-27.5,81,5228167
bigeye-tuna,jul-sept,0,169.5,-27.5,81,5228170
bigeye-tuna,jul-sept,0,176.5,-27.5,81,5228177
bigeye-tuna,jul-sept,0,-179.5,-26.5,81,5327179
bigeye-tuna,jul-sept,0,-178.5,-26.5,81,5327179
bigeye-tuna,jul-sept,0,-176.5,-26.5,81,5327177
bigeye-tuna,jul-sept,0,-175.5,-26.5,81,5327174
bigeye-tuna,jul-sept,0,-174.5,-26.5,81,5327174
bigeye-tuna,jul-sept,0,-173.5,-26.5,81,5327174
bigeye-tuna,jul-sept,0,6.5,-26.5,47,5227006
bigeye-tuna,jul-sept,0,7.5,-26.5,47,5227006
bigeye-tuna,jul-sept,0,111.5,-26.5,57,5225110
bigeye-tuna,jul-sept,0,112.5,-26.5,57,5227112
bigeye-tuna,jul-sept,0,153.5,-26.5,71,5227154
bigeye-tuna,jul-sept,0,154.5,-26.5,81,5227154
bigeye-tuna,jul-sept,0,155.5,-26.5,81,5227154
bigeye-tuna,jul-sept,0,156.5,-26.5,81,5227156
bigeye-tuna,jul-sept,0,157.5,-26.5,81,5227156
bigeye-tuna,jul-sept,0,158.5,-26.5,81,5227159
bigeye-tuna,jul-sept,0,159.5,-26.5,81,5227160
bigeye-tuna,jul-sept,0,160.5,-26.5,81,5227159
bigeye-tuna,jul-sept,0,161.5,-26.5,81,5227162
bigeye-tuna,jul-sept,0,162.5,-26.5,81,5227163
bigeye-tuna,jul-sept,0,163.5,-26.5,81,5227163
bigeye-tuna,jul-sept,0,165.5,-26.5,81,5227164
bigeye-tuna,jul-sept,0,166.5,-26.5,81,5226167
bigeye-tuna,jul-sept,0,167.5,-26.5,81,5227168
bigeye-tuna,jul-sept,0,168.5,-26.5,81,5227167
bigeye-tuna,jul-sept,0,169.5,-26.5,81,5227169
bigeye-tuna,jul-sept,0,175.5,-26.5,81,5227174
bigeye-tuna,jul-sept,0,176.5,-26.5,81,5227176
bigeye-tuna,jul-sept,0,-177.5,-25.5,81,5326176
bigeye-tuna,jul-sept,0,62.5,-25.5,51,5224062
bigeye-tuna,jul-sept,0,110.5,-25.5,57,5224110
bigeye-tuna,jul-sept,0,111.5,-25.5,57,5224110
bigeye-tuna,jul-sept,0,112.5,-25.5,57,5226113
bigeye-tuna,jul-sept,0,153.5,-25.5,71,5226153
bigeye-tuna,jul-sept,0,154.5,-25.5,81,5226155
bigeye-tuna,jul-sept,0,155.5,-25.5,81,5226156
bigeye-tuna,jul-sept,0,156.5,-25.5,81,5226156
bigeye-tuna,jul-sept,0,157.5,-25.5,81,5226156
bigeye-tuna,jul-sept,0,158.5,-25.5,81,5226159
bigeye-tuna,jul-sept,0,159.5,-25.5,81,5226159
bigeye-tuna,jul-sept,0,160.5,-25.5,81,5226161
bigeye-tuna,jul-sept,0,161.5,-25.5,81,5226162
bigeye-tuna,jul-sept,0,162.5,-25.5,81,5226162
bigeye-tuna,jul-sept,0,163.5,-25.5,81,5226162
bigeye-tuna,jul-sept,0,164.5,-25.5,81,5226165
bigeye-tuna,jul-sept,0,167.5,-25.5,81,5224167
bigeye-tuna,jul-sept,0,168.5,-25.5,81,5226168
bigeye-tuna,jul-sept,0,169.5,-25.5,81,5226168
bigeye-tuna,jul-sept,0,174.5,-25.5,81,5226174
bigeye-tuna,jul-sept,0,175.5,-25.5,81,5226174
bigeye-tuna,jul-sept,0,176.5,-25.5,81,5226176
bigeye-tuna,jul-sept,0,-177.5,-24.5,81,5325176
bigeye-tuna,jul-sept,0,111.5,-24.5,57,5224110
bigeye-tuna,jul-sept,0,112.5,-24.5,57,5225111
bigeye-tuna,jul-sept,0,153.5,-24.5,71,5225152
bigeye-tuna,jul-sept,0,154.5,-24.5,81,5225153
bigeye-tuna,jul-sept,0,155.5,-24.5,81,5225154
bigeye-tuna,jul-sept,0,156.5,-24.5,81,5225155
bigeye-tuna,jul-sept,0,157.5,-24.5,81,5225157
bigeye-tuna,jul-sept,0,158.5,-24.5,81,5225157
bigeye-tuna,jul-sept,0,159.5,-24.5,81,5225158
bigeye-tuna,jul-sept,0,160.5,-24.5,81,5224161
bigeye-tuna,jul-sept,0,161.5,-24.5,81,5224161
bigeye-tuna,jul-sept,0,163.5,-24.5,81,5224162
bigeye-tuna,jul-sept,0,168.5,-24.5,81,5225169
bigeye-tuna,jul-sept,0,169.5,-24.5,81,5225169
bigeye-tuna,jul-sept,0,170.5,-24.5,81,5225171
bigeye-tuna,jul-sept,0,174.5,-24.5,81,5224173
bigeye-tuna,jul-sept,0,175.5,-24.5,81,5225175
bigeye-tuna,jul-sept,0,-177.5,-23.5,71,5323178
bigeye-tuna,jul-sept,0,111.5,-23.5,57,5224111
bigeye-tuna,jul-sept,0,112.5,-23.5,57,5224111
bigeye-tuna,jul-sept,0,113.5,-23.5,57,5224113
bigeye-tuna,jul-sept,0,153.5,-23.5,71,5224154
bigeye-tuna,jul-sept,0,154.5,-23.5,71,5224154
bigeye-tuna,jul-sept,0,155.5,-23.5,71,5222155
bigeye-tuna,jul-sept,0,157.5,-23.5,71,5224156
bigeye-tuna,jul-sept,0,158.5,-23.5,71,5224157
bigeye-tuna,jul-sept,0,161.5,-23.5,71,5224161
bigeye-tuna,jul-sept,0,167.5,-23.5,71,5224166
bigeye-tuna,jul-sept,0,168.5,-23.5,71,5224169
bigeye-tuna,jul-sept,0,169.5,-23.5,71,5224169
bigeye-tuna,jul-sept,0,170.5,-23.5,71,5224171
bigeye-tuna,jul-sept,0,111.5,-22.5,57,5223112
bigeye-tuna,jul-sept,0,112.5,-22.5,57,5223112
bigeye-tuna,jul-sept,0,113.5,-22.5,57,5223114
bigeye-tuna,jul-sept,0,153.5,-22.5,71,5223152
bigeye-tuna,jul-sept,0,154.5,-22.5,71,5223153
bigeye-tuna,jul-sept,0,156.5,-22.5,71,5222155
bigeye-tuna,jul-sept,0,158.5,-22.5,71,5223157
bigeye-tuna,jul-sept,0,159.5,-22.5,71,5223158
bigeye-tuna,jul-sept,0,160.5,-22.5,71,5223160
bigeye-tuna,jul-sept,0,161.5,-22.5,71,5223160
bigeye-tuna,jul-sept,0,170.5,-22.5,71,5223171
bigeye-tuna,jul-sept,0,171.5,-22.5,71,5223170
bigeye-tuna,jul-sept,0,172.5,-22.5,71,5223172
bigeye-tuna,jul-sept,0,-177.5,-21.5,71,5320177
bigeye-tuna,jul-sept,0,111.5,-21.5,57,5222111
bigeye-tuna,jul-sept,0,112.5,-21.5,57,5222111
bigeye-tuna,jul-sept,0,113.5,-21.5,57,5222113
bigeye-tuna,jul-sept,0,114.5,-21.5,57,5222115
bigeye-tuna,jul-sept,0,155.5,-21.5,71,5222155
bigeye-tuna,jul-sept,0,156.5,-21.5,71,5222155
bigeye-tuna,jul-sept,0,161.5,-21.5,71,5222161
bigeye-tuna,jul-sept,0,164.5,-21.5,71,5222165
bigeye-tuna,jul-sept,0,-177.5,-20.5,71,5321176
bigeye-tuna,jul-sept,0,113.5,-20.5,57,5221113
bigeye-tuna,jul-sept,0,114.5,-20.5,57,5221115
bigeye-tuna,jul-sept,0,153.5,-20.5,71,5221153
bigeye-tuna,jul-sept,0,155.5,-20.5,71,5221156
bigeye-tuna,jul-sept,0,156.5,-20.5,71,5221157
bigeye-tuna,jul-sept,0,157.5,-20.5,71,5221157
bigeye-tuna,jul-sept,0,169.5,-20.5,71,5221170
bigeye-tuna,jul-sept,0,-177.5,-19.5,71,5320177
bigeye-tuna,jul-sept,0,-176.5,-19.5,71,5320177
bigeye-tuna,jul-sept,0,113.5,-19.5,57,5220114
bigeye-tuna,jul-sept,0,114.5,-19.5,57,5220114
bigeye-tuna,jul-sept,0,115.5,-19.5,57,5220114
bigeye-tuna,jul-sept,0,155.5,-19.5,71,5220156
bigeye-tuna,jul-sept,0,156.5,-19.5,71,5220157
bigeye-tuna,jul-sept,0,157.5,-19.5,71,5220157
bigeye-tuna,jul-sept,0,-178.5,-18.5,71,5319177
bigeye-tuna,jul-sept,0,-177.5,-18.5,71,5319177
bigeye-tuna,jul-sept,0,-176.5,-18.5,71,5319177
bigeye-tuna,jul-sept,0,-175.5,-18.5,77,5319175
bigeye-tuna,jul-sept,0,-149.5,-18.5,77,5318148
bigeye-tuna,jul-sept,0,-148.5,-18.5,77,5319147
bigeye-tuna,jul-sept,0,86.5,-18.5,57,5219085
bigeye-tuna,jul-sept,0,91.5,-18.5,57,5219090
bigeye-tuna,jul-sept,0,111.5,-18.5,57,5219112
bigeye-tuna,jul-sept,0,114.5,-18.5,57,5219113
bigeye-tuna,jul-sept,0,115.5,-18.5,57,5219114
bigeye-tuna,jul-sept,0,116.5,-18.5,57,5219115
bigeye-tuna,jul-sept,0,117.5,-18.5,57,5219117
bigeye-tuna,jul-sept,0,118.5,-18.5,57,5219117
bigeye-tuna,jul-sept,0,147.5,-18.5,71,5219147
bigeye-tuna,jul-sept,0,148.5,-18.5,71,5219147
bigeye-tuna,jul-sept,0,149.5,-18.5,71,5218148
bigeye-tuna,jul-sept,0,150.5,-18.5,71,5219150
bigeye-tuna,jul-sept,0,151.5,-18.5,71,5219152
bigeye-tuna,jul-sept,0,152.5,-18.5,71,5219152
bigeye-tuna,jul-sept,0,153.5,-18.5,71,5219153
bigeye-tuna,jul-sept,0,155.5,-18.5,71,5219156
bigeye-tuna,jul-sept,0,156.5,-18.5,71,5219156
bigeye-tuna,jul-sept,0,157.5,-18.5,71,5219158
bigeye-tuna,jul-sept,0,167.5,-18.5,71,5219166
bigeye-tuna,jul-sept,0,-176.5,-17.5,71,5318177
bigeye-tuna,jul-sept,0,-175.5,-17.5,77,5318174
bigeye-tuna,jul-sept,0,-150.5,-17.5,77,5318150
bigeye-tuna,jul-sept,0,-149.5,-17.5,77,5318150
bigeye-tuna,jul-sept,0,-147.5,-17.5,77,5318146
bigeye-tuna,jul-sept,0,95.5,-17.5,57,5218096
bigeye-tuna,jul-sept,0,113.5,-17.5,57,5218112
bigeye-tuna,jul-sept,0,114.5,-17.5,57,5218115
bigeye-tuna,jul-sept,0,115.5,-17.5,57,5218114
bigeye-tuna,jul-sept,0,116.5,-17.5,57,5218115
bigeye-tuna,jul-sept,0,117.5,-17.5,57,5218118
bigeye-tuna,jul-sept,0,118.5,-17.5,57,5218117
bigeye-tuna,jul-sept,0,146.5,-17.5,71,5218146
bigeye-tuna,jul-sept,0,147.5,-17.5,71,5218146
bigeye-tuna,jul-sept,0,150.5,-17.5,71,5218151
bigeye-tuna,jul-sept,0,152.5,-17.5,71,5218151
bigeye-tuna,jul-sept,0,153.5,-17.5,71,5218152
bigeye-tuna,jul-sept,0,157.5,-17.5,71,5218156
bigeye-tuna,jul-sept,0,167.5,-17.5,71,5218166
bigeye-tuna,jul-sept,0,-153.5,-16.5,77,5317152
bigeye-tuna,jul-sept,0,-152.5,-16.5,77,5317151
bigeye-tuna,jul-sept,0,-150.5,-16.5,77,5317149
bigeye-tuna,jul-sept,0,-84.5,-16.5,87,5317083
bigeye-tuna,jul-sept,0,1.5,-16.5,47,5217001
bigeye-tuna,jul-sept,0,99.5,-16.5,57,5217098
bigeye-tuna,jul-sept,0,113.5,-16.5,57,5217112
bigeye-tuna,jul-sept,0,114.5,-16.5,57,5217115
bigeye-tuna,jul-sept,0,115.5,-16.5,57,5215116
bigeye-tuna,jul-sept,0,116.5,-16.5,57,5217116
bigeye-tuna,jul-sept,0,117.5,-16.5,57,5217118
bigeye-tuna,jul-sept,0,118.5,-16.5,57,5217118
bigeye-tuna,jul-sept,0,119.5,-16.5,57,5217119
bigeye-tuna,jul-sept,0,146.5,-16.5,71,5217145
bigeye-tuna,jul-sept,0,147.5,-16.5,71,5217146
bigeye-tuna,jul-sept,0,148.5,-16.5,71,5217149
bigeye-tuna,jul-sept,0,151.5,-16.5,71,5216152
bigeye-tuna,jul-sept,0,155.5,-16.5,71,5217154
bigeye-tuna,jul-sept,0,159.5,-16.5,71,5217159
bigeye-tuna,jul-sept,0,-86.5,-15.5,87,5316086
bigeye-tuna,jul-sept,0,-84.5,-15.5,87,5316083
bigeye-tuna,jul-sept,0,111.5,-15.5,57,5214110
bigeye-tuna,jul-sept,0,112.5,-15.5,57,5216112
bigeye-tuna,jul-sept,0,113.5,-15.5,57,5216112
bigeye-tuna,jul-sept,0,114.5,-15.5,57,5216115
bigeye-tuna,jul-sept,0,115.5,-15.5,57,5215116
bigeye-tuna,jul-sept,0,116.5,-15.5,57,5216117
bigeye-tuna,jul-sept,0,117.5,-15.5,57,5216118
bigeye-tuna,jul-sept,0,118.5,-15.5,57,5215117
bigeye-tuna,jul-sept,0,119.5,-15.5,57,5215118
bigeye-tuna,jul-sept,0,120.5,-15.5,57,5216121
bigeye-tuna,jul-sept,0,146.5,-15.5,71,5216147
bigeye-tuna,jul-sept,0,147.5,-15.5,71,5216147
bigeye-tuna,jul-sept,0,148.5,-15.5,71,5216147
bigeye-tuna,jul-sept,0,150.5,-15.5,71,5216150
bigeye-tuna,jul-sept,0,154.5,-15.5,71,5216153
bigeye-tuna,jul-sept,0,155.5,-15.5,71,5216155
bigeye-tuna,jul-sept,0,156.5,-15.5,71,5216155
bigeye-tuna,jul-sept,0,165.5,-15.5,71,5216166
bigeye-tuna,jul-sept,0,174.5,-15.5,71,5216174
bigeye-tuna,jul-sept,0,-93.5,-14.5,87,5315092
bigeye-tuna,jul-sept,0,-85.5,-14.5,87,5315086
bigeye-tuna,jul-sept,0,107.5,-14.5,57,5215106
bigeye-tuna,jul-sept,0,108.5,-14.5,57,5214109
bigeye-tuna,jul-sept,0,109.5,-14.5,57,5214110
bigeye-tuna,jul-sept,0,110.5,-14.5,57,5214110
bigeye-tuna,jul-sept,0,111.5,-14.5,57,5214110
bigeye-tuna,jul-sept,0,112.5,-14.5,57,5213111
bigeye-tuna,jul-sept,0,113.5,-14.5,57,5215112
bigeye-tuna,jul-sept,0,114.5,-14.5,57,5215114
bigeye-tuna,jul-sept,0,115.5,-14.5,57,5215115
bigeye-tuna,jul-sept,0,116.5,-14.5,57,5215116
bigeye-tuna,jul-sept,0,117.5,-14.5,57,5215116
bigeye-tuna,jul-sept,0,118.5,-14.5,57,5215119
bigeye-tuna,jul-sept,0,119.5,-14.5,57,5215119
bigeye-tuna,jul-sept,0,120.5,-14.5,57,5215121
bigeye-tuna,jul-sept,0,145.5,-14.5,71,5215146
bigeye-tuna,jul-sept,0,146.5,-14.5,71,5215147
bigeye-tuna,jul-sept,0,147.5,-14.5,71,5215147
bigeye-tuna,jul-sept,0,148.5,-14.5,71,5215147
bigeye-tuna,jul-sept,0,150.5,-14.5,71,5215151
bigeye-tuna,jul-sept,0,151.5,-14.5,71,5215152
bigeye-tuna,jul-sept,0,153.5,-14.5,71,5215154
bigeye-tuna,jul-sept,0,154.5,-14.5,71,5215155
bigeye-tuna,jul-sept,0,159.5,-14.5,71,5214159
bigeye-tuna,jul-sept,0,161.5,-14.5,71,5215162
bigeye-tuna,jul-sept,0,164.5,-14.5,71,5215165
bigeye-tuna,jul-sept,0,165.5,-14.5,71,5215165
bigeye-tuna,jul-sept,0,-178.5,-13.5,71,5314177
bigeye-tuna,jul-sept,0,-99.5,-13.5,87,5314099
bigeye-tuna,jul-sept,0,-97.5,-13.5,87,5314097
bigeye-tuna,jul-sept,0,100.5,-13.5,57,5214101
bigeye-tuna,jul-sept,0,101.5,-13.5,57,5214102
bigeye-tuna,jul-sept,0,103.5,-13.5,57,5214102
bigeye-tuna,jul-sept,0,104.5,-13.5,57,5214105
bigeye-tuna,jul-sept,0,108.5,-13.5,57,5214107
bigeye-tuna,jul-sept,0,109.5,-13.5,57,5214110
bigeye-tuna,jul-sept,0,110.5,-13.5,57,5214110
bigeye-tuna,jul-sept,0,111.5,-13.5,57,5214110
bigeye-tuna,jul-sept,0,112.5,-13.5,57,5213111
bigeye-tuna,jul-sept,0,113.5,-13.5,57,5214112
bigeye-tuna,jul-sept,0,114.5,-13.5,57,5214113
bigeye-tuna,jul-sept,0,115.5,-13.5,57,5214114
bigeye-tuna,jul-sept,0,116.5,-13.5,57,5214115
bigeye-tuna,jul-sept,0,117.5,-13.5,57,5214118
bigeye-tuna,jul-sept,0,118.5,-13.5,57,5213119
bigeye-tuna,jul-sept,0,119.5,-13.5,57,5214120
bigeye-tuna,jul-sept,0,120.5,-13.5,57,5214119
bigeye-tuna,jul-sept,0,121.5,-13.5,57,5214122
bigeye-tuna,jul-sept,0,129.5,-13.5,57,5214130
bigeye-tuna,jul-sept,0,144.5,-13.5,71,5214144
bigeye-tuna,jul-sept,0,145.5,-13.5,71,5214144
bigeye-tuna,jul-sept,0,146.5,-13.5,71,5214147
bigeye-tuna,jul-sept,0,147.5,-13.5,71,5214147
bigeye-tuna,jul-sept,0,148.5,-13.5,71,5214149
bigeye-tuna,jul-sept,0,150.5,-13.5,71,5214150
bigeye-tuna,jul-sept,0,151.5,-13.5,71,5214150
bigeye-tuna,jul-sept,0,152.5,-13.5,71,5214151
bigeye-tuna,jul-sept,0,153.5,-13.5,71,5214154
bigeye-tuna,jul-sept,0,154.5,-13.5,71,5214154
bigeye-tuna,jul-sept,0,155.5,-13.5,71,5212154
bigeye-tuna,jul-sept,0,156.5,-13.5,71,5214155
bigeye-tuna,jul-sept,0,158.5,-13.5,71,5214159
bigeye-tuna,jul-sept,0,164.5,-13.5,71,5214163
bigeye-tuna,jul-sept,0,165.5,-13.5,71,5214165
bigeye-tuna,jul-sept,0,169.5,-13.5,71,5214168
bigeye-tuna,jul-sept,0,170.5,-13.5,71,5214171
bigeye-tuna,jul-sept,0,171.5,-13.5,71,5214171
bigeye-tuna,jul-sept,0,173.5,-13.5,71,5214174
bigeye-tuna,jul-sept,0,175.5,-13.5,71,5214176
bigeye-tuna,jul-sept,0,-172.5,-12.5,77,5313173
bigeye-tuna,jul-sept,0,-170.5,-12.5,77,5311171
bigeye-tuna,jul-sept,0,-154.5,-12.5,77,5313154
bigeye-tuna,jul-sept,0,-96.5,-12.5,87,5313095
bigeye-tuna,jul-sept,0,-93.5,-12.5,87,5313094
bigeye-tuna,jul-sept,0,-85.5,-12.5,87,5313084
bigeye-tuna,jul-sept,0,100.5,-12.5,57,5211099
bigeye-tuna,jul-sept,0,101.5,-12.5,57,5211101
bigeye-tuna,jul-sept,0,102.5,-12.5,57,5213103
bigeye-tuna,jul-sept,0,108.5,-12.5,57,5213109
bigeye-tuna,jul-sept,0,109.5,-12.5,57,5213109
bigeye-tuna,jul-sept,0,110.5,-12.5,57,5213109
bigeye-tuna,jul-sept,0,111.5,-12.5,57,5213112
bigeye-tuna,jul-sept,0,112.5,-12.5,57,5213113
bigeye-tuna,jul-sept,0,113.5,-12.5,57,5213113
bigeye-tuna,jul-sept,0,114.5,-12.5,57,5213115
bigeye-tuna,jul-sept,0,115.5,-12.5,57,5213115
bigeye-tuna,jul-sept,0,116.5,-12.5,57,5213115
bigeye-tuna,jul-sept,0,117.5,-12.5,57,5213117
bigeye-tuna,jul-sept,0,118.5,-12.5,57,5213119
bigeye-tuna,jul-sept,1,119.5,-12.5,57,5213119
bigeye-tuna,jul-sept,0,120.5,-12.5,57,5213119
bigeye-tuna,jul-sept,0,121.5,-12.5,57,5213121
bigeye-tuna,jul-sept,0,144.5,-12.5,71,5213143
bigeye-tuna,jul-sept,0,145.5,-12.5,71,5211144
bigeye-tuna,jul-sept,0,146.5,-12.5,71,5213147
bigeye-tuna,jul-sept,0,148.5,-12.5,71,5213147
bigeye-tuna,jul-sept,0,149.5,-12.5,71,5213150
bigeye-tuna,jul-sept,0,150.5,-12.5,71,5213151
bigeye-tuna,jul-sept,0,151.5,-12.5,71,5213151
bigeye-tuna,jul-sept,0,152.5,-12.5,71,5213151
bigeye-tuna,jul-sept,0,153.5,-12.5,71,5213152
bigeye-tuna,jul-sept,0,154.5,-12.5,71,5213153
bigeye-tuna,jul-sept,0,155.5,-12.5,71,5212154
bigeye-tuna,jul-sept,0,156.5,-12.5,71,5213155
bigeye-tuna,jul-sept,0,158.5,-12.5,71,5213159
bigeye-tuna,jul-sept,0,159.5,-12.5,71,5213159
bigeye-tuna,jul-sept,0,164.5,-12.5,71,5213163
bigeye-tuna,jul-sept,0,169.5,-12.5,71,5213170
bigeye-tuna,jul-sept,0,170.5,-12.5,71,5213171
bigeye-tuna,jul-sept,0,172.5,-12.5,71,5213173
bigeye-tuna,jul-sept,0,174.5,-12.5,71,5213175
bigeye-tuna,jul-sept,0,176.5,-12.5,71,5213175
bigeye-tuna,jul-sept,0,-172.5,-11.5,77,5312173
bigeye-tuna,jul-sept,0,-170.5,-11.5,77,5311171
bigeye-tuna,jul-sept,0,-169.5,-11.5,77,5312170
bigeye-tuna,jul-sept,0,-150.5,-11.5,77,5312150
bigeye-tuna,jul-sept,0,-148.5,-11.5,77,5312149
bigeye-tuna,jul-sept,0,-143.5,-11.5,77,5312142
bigeye-tuna,jul-sept,0,-136.5,-11.5,77,5312137
bigeye-tuna,jul-sept,0,-135.5,-11.5,77,5312134
bigeye-tuna,jul-sept,0,-134.5,-11.5,77,5312134
bigeye-tuna,jul-sept,0,-133.5,-11.5,77,5312134
bigeye-tuna,jul-sept,0,-132.5,-11.5,77,5312131
bigeye-tuna,jul-sept,0,-127.5,-11.5,77,5312127
bigeye-tuna,jul-sept,0,-120.5,-11.5,87,5312121
bigeye-tuna,jul-sept,0,-84.5,-11.5,87,5312084
bigeye-tuna,jul-sept,0,1.5,-11.5,47,5212000
bigeye-tuna,jul-sept,0,56.5,-11.5,51,5212056
bigeye-tuna,jul-sept,0,57.5,-11.5,51,5211056
bigeye-tuna,jul-sept,0,58.5,-11.5,51,5212057
