species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
shortbill-spearfish,jul-sept,0,-172.5,-32.5,81,5333172
shortbill-spearfish,jul-sept,0,-171.5,-32.5,81,5333172
shortbill-spearfish,jul-sept,0,14.5,-32.5,47,5233015
shortbill-spearfish,jul-sept,0,153.5,-32.5,81,5232152
shortbill-spearfish,jul-sept,0,156.5,-32.5,81,5231157
shortbill-spearfish,jul-sept,0,157.5,-32.5,81,5231157
shortbill-spearfish,jul-sept,0,-171.5,-31.5,81,5332171
shortbill-spearfish,jul-sept,0,157.5,-31.5,81,5231157
shortbill-spearfish,jul-sept,0,161.5,-31.5,81,5232161
shortbill-spearfish,jul-sept,0,153.5,-30.5,81,5231152
shortbill-spearfish,jul-sept,0,158.5,-30.5,81,5231157
shortbill-spearfish,jul-sept,0,160.5,-30.5,81,5231161
shortbill-spearfish,jul-sept,0,161.5,-30.5,81,5231161
shortbill-spearfish,jul-sept,0,-169.5,-29.5,81,5330170
shortbill-spearfish,jul-sept,0,-168.5,-29.5,81,5330167
shortbill-spearfish,jul-sept,0,154.5,-29.5,81,5230155
shortbill-spearfish,jul-sept,0,156.5,-29.5,81,5230157
shortbill-spearfish,jul-sept,0,160.5,-29.5,81,5230159
shortbill-spearfish,jul-sept,0,161.5,-29.5,81,5230162
shortbill-spearfish,jul-sept,0,163.5,-29.5,81,5229164
shortbill-spearfish,jul-sept,0,168.5,-29.5,81,5230168
shortbill-spearfish,jul-sept,0,-174.5,-28.5,81,5328175
shortbill-spearfish,jul-sept,0,-170.5,-28.5,81,5329169
shortbill-spearfish,jul-sept,0,-169.5,-28.5,81,5329168
shortbill-spearfish,jul-sept,0,-152.5,-28.5,81,5329153
shortbill-spearfish,jul-sept,0,-151.5,-28.5,81,5329151
shortbill-spearfish,jul-sept,0,154.5,-28.5,81,5227153
shortbill-spearfish,jul-sept,0,158.5,-28.5,81,5228157
shortbill-spearfish,jul-sept,0,159.5,-28.5,81,5228158
shortbill-spearfish,jul-sept,0,160.5,-28.5,81,5229160
shortbill-spearfish,jul-sept,0,161.5,-28.5,81,5229160
shortbill-spearfish,jul-sept,0,162.5,-28.5,81,5227163
shortbill-spearfish,jul-sept,0,163.5,-28.5,81,5229164
shortbill-spearfish,jul-sept,0,164.5,-28.5,81,5229164
shortbill-spearfish,jul-sept,0,165.5,-28.5,81,5229164
shortbill-spearfish,jul-sept,0,166.5,-28.5,81,5229166
shortbill-spearfish,jul-sept,0,168.5,-28.5,81,5229169
shortbill-spearfish,jul-sept,0,-178.5,-27.5,81,5327177
shortbill-spearfish,jul-sept,0,-176.5,-27.5,81,5328176
shortbill-spearfish,jul-sept,0,-175.5,-27.5,81,5328176
shortbill-spearfish,jul-sept,0,-174.5,-27.5,81,5328175
shortbill-spearfish,jul-sept,0,-154.5,-27.5,81,5328154
shortbill-spearfish,jul-sept,0,-150.5,-27.5,81,5328149
shortbill-spearfish,jul-sept,0,153.5,-27.5,71,5228154
shortbill-spearfish,jul-sept,0,154.5,-27.5,81,5228154
shortbill-spearfish,jul-sept,0,155.5,-27.5,81,5228156
shortbill-spearfish,jul-sept,0,157.5,-27.5,81,5228157
shortbill-spearfish,jul-sept,0,158.5,-27.5,81,5227159
shortbill-spearfish,jul-sept,0,159.5,-27.5,81,5227159
shortbill-spearfish,jul-sept,0,160.5,-27.5,81,5228160
shortbill-spearfish,jul-sept,0,161.5,-27.5,81,5228162
shortbill-spearfish,jul-sept,0,162.5,-27.5,81,5227163
shortbill-spearfish,jul-sept,0,163.5,-27.5,81,5227163
shortbill-spearfish,jul-sept,0,165.5,-27.5,81,5228164
shortbill-spearfish,jul-sept,0,166.5,-27.5,81,5226167
shortbill-spearfish,jul-sept,0,167.5,-27.5,81,5227168
shortbill-spearfish,jul-sept,0,168.5,-27.5,81,5228167
shortbill-spearfish,jul-sept,0,169.5,-27.5,81,5228170
shortbill-spearfish,jul-sept,0,176.5,-27.5,81,5228177
shortbill-spearfish,jul-sept,0,-179.5,-26.5,81,5327179
shortbill-spearfish,jul-sept,0,-178.5,-26.5,81,5327179
shortbill-spearfish,jul-sept,0,-176.5,-26.5,81,5327177
shortbill-spearfish,jul-sept,0,-175.5,-26.5,81,5327174
shortbill-spearfish,jul-sept,0,-174.5,-26.5,81,5327174
shortbill-spearfish,jul-sept,0,-173.5,-26.5,81,5327174
shortbill-spearfish,jul-sept,0,6.5,-26.5,47,5227006
shortbill-spearfish,jul-sept,0,7.5,-26.5,47,5227006
shortbill-spearfish,jul-sept,0,111.5,-26.5,57,5225110
shortbill-spearfish,jul-sept,0,112.5,-26.5,57,5227112
shortbill-spearfish,jul-sept,0,153.5,-26.5,71,5227154
shortbill-spearfish,jul-sept,0,154.5,-26.5,81,5227154
shortbill-spearfish,jul-sept,0,155.5,-26.5,81,5227154
shortbill-spearfish,jul-sept,0,156.5,-26.5,81,5227156
shortbill-spearfish,jul-sept,0,157.5,-26.5,81,5227156
shortbill-spearfish,jul-sept,0,158.5,-26.5,81,5227159
shortbill-spearfish,jul-sept,0,159.5,-26.5,81,5227160
shortbill-spearfish,jul-sept,0,160.5,-26.5,81,5227159
shortbill-spearfish,jul-sept,0,161.5,-26.5,81,5227162
shortbill-spearfish,jul-sept,0,162.5,-26.5,81,5227163
shortbill-spearfish,jul-sept,0,163.5,-26.5,81,5227163
shortbill-spearfish,jul-sept,0,165.5,-26.5,81,5227164
shortbill-spearfish,jul-sept,0,166.5,-26.5,81,5226167
shortbill-spearfish,jul-sept,0,167.5,-26.5,81,5227168
shortbill-spearfish,jul-sept,0,168.5,-26.5,81,5227167
shortbill-spearfish,jul-sept,0,169.5,-26.5,81,5227169
shortbill-spearfish,jul-sept,0,175.5,-26.5,81,5227174
shortbill-spearfish,jul-sept,0,176.5,-26.5,81,5227176
shortbill-spearfish,jul-sept,0,-177.5,-25.5,81,5326176
shortbill-spearfish,jul-sept,0,62.5,-25.5,51,5224062
shortbill-spearfish,jul-sept,0,110.5,-25.5,57,5224110
shortbill-spearfish,jul-sept,0,111.5,-25.5,57,5224110
shortbill-spearfish,jul-sept,0,112.5,-25.5,57,5226113
shortbill-spearfish,jul-sept,0,153.5,-25.5,71,5226153
shortbill-spearfish,jul-sept,0,154.5,-25.5,81,5226155
shortbill-spearfish,jul-sept,0,155.5,-25.5,81,5226156
shortbill-spearfish,jul-sept,0,156.5,-25.5,81,5226156
shortbill-spearfish,jul-sept,0,157.5,-25.5,81,5226156
shortbill-spearfish,jul-sept,0,158.5,-25.5,81,5226159
shortbill-spearfish,jul-sept,0,159.5,-25.5,81,5226159
shortbill-spearfish,jul-sept,0,160.5,-25.5,81,5226161
shortbill-spearfish,jul-sept,0,161.5,-25.5,81,5226162
shortbill-spearfish,jul-sept,0,162.5,-25.5,81,5226162
shortbill-spearfish,jul-sept,0,163.5,-25.5,81,5226162
shortbill-spearfish,jul-sept,0,164.5,-25.5,81,5226165
shortbill-spearfish,jul-sept,0,167.5,-25.5,81,5224167
shortbill-spearfish,jul-sept,0,168.5,-25.5,81,5226168
shortbill-spearfish,jul-sept,0,169.5,-25.5,81,5226168
shortbill-spearfish,jul-sept,0,174.5,-25.5,81,5226174
shortbill-spearfish,jul-sept,0,175.5,-25.5,81,5226174
shortbill-spearfish,jul-sept,0,176.5,-25.5,81,5226176
shortbill-spearfish,jul-sept,0,-177.5,-24.5,81,5325176
shortbill-spearfish,jul-sept,0,111.5,-24.5,57,5224110
shortbill-spearfish,jul-sept,0,112.5,-24.5,57,5225111
shortbill-spearfish,jul-sept,0,153.5,-24.5,71,5225152
shortbill-spearfish,jul-sept,0,154.5,-24.5,81,5225153
shortbill-spearfish,jul-sept,0,155.5,-24.5,81,5225154
shortbill-spearfish,jul-sept,0,156.5,-24.5,81,5225155
shortbill-spearfish,jul-sept,0,157.5,-24.5,81,5225157
shortbill-spearfish,jul-sept,0,158.5,-24.5,81,5225157
shortbill-spearfish,jul-sept,0,159.5,-24.5,81,5225158
shortbill-spearfish,jul-sept,0,160.5,-24.5,81,5224161
shortbill-spearfish,jul-sept,0,161.5,-24.5,81,5224161
shortbill-spearfish,jul-sept,0,163.5,-24.5,81,5224162
shortbill-spearfish,jul-sept,0,168.5,-24.5,81,5225169
shortbill-spearfish,jul-sept,0,169.5,-24.5,81,5225169
shortbill-spearfish,jul-sept,0,170.5,-24.5,81,5225171
shortbill-spearfish,jul-sept,0,174.5,-24.5,81,5224173
shortbill-spearfish,jul-sept,0,175.5,-24.5,81,5225175
shortbill-spearfish,jul-sept,0,-177.5,-23.5,71,5323178
shortbill-spearfish,jul-sept,0,111.5,-23.5,57,5224111
shortbill-spearfish,jul-sept,0,112.5,-23.5,57,5224111
shortbill-spearfish,jul-sept,0,113.5,-23.5,57,5224113
shortbill-spearfish,jul-sept,0,153.5,-23.5,71,5224154
shortbill-spearfish,jul-sept,0,154.5,-23.5,71,5224154
shortbill-spearfish,jul-sept,0,155.5,-23.5,71,5222155
shortbill-spearfish,jul-sept,0,157.5,-23.5,71,5224156
shortbill-spearfish,jul-sept,0,158.5,-23.5,71,5224157
shortbill-spearfish,jul-sept,0,161.5,-23.5,71,5224161
shortbill-spearfish,jul-sept,0,167.5,-23.5,71,5224166
shortbill-spearfish,jul-sept,0,168.5,-23.5,71,5224169
shortbill-spearfish,jul-sept,0,169.5,-23.5,71,5224169
shortbill-spearfish,jul-sept,0,170.5,-23.5,71,5224171
shortbill-spearfish,jul-sept,0,111.5,-22.5,57,5223112
shortbill-spearfish,jul-sept,0,112.5,-22.5,57,5223112
shortbill-spearfish,jul-sept,0,113.5,-22.5,57,5223114
shortbill-spearfish,jul-sept,0,153.5,-22.5,71,5223152
shortbill-spearfish,jul-sept,0,154.5,-22.5,71,5223153
shortbill-spearfish,jul-sept,0,156.5,-22.5,71,5222155
shortbill-spearfish,jul-sept,0,158.5,-22.5,71,5223157
shortbill-spearfish,jul-sept,0,159.5,-22.5,71,5223158
shortbill-spearfish,jul-sept,0,160.5,-22.5,71,5223160
shortbill-spearfish,jul-sept,0,161.5,-22.5,71,5223160
shortbill-spearfish,jul-sept,0,170.5,-22.5,71,5223171
shortbill-spearfish,jul-sept,0,171.5,-22.5,71,5223170
shortbill-spearfish,jul-sept,0,172.5,-22.5,71,5223172
shortbill-spearfish,jul-sept,0,-177.5,-21.5,71,5320177
shortbill-spearfish,jul-sept,0,111.5,-21.5,57,5222111
shortbill-spearfish,jul-sept,0,112.5,-21.5,57,5222111
shortbill-spearfish,jul-sept,0,113.5,-21.5,57,5222113
shortbill-spearfish,jul-sept,0,114.5,-21.5,57,5222115
shortbill-spearfish,jul-sept,0,155.5,-21.5,71,5222155
shortbill-spearfish,jul-sept,0,156.5,-21.5,71,5222155
shortbill-spearfish,jul-sept,0,161.5,-21.5,71,5222161
shortbill-spearfish,jul-sept,0,164.5,-21.5,71,5222165
shortbill-spearfish,jul-sept,0,-177.5,-20.5,71,5321176
shortbill-spearfish,jul-sept,0,113.5,-20.5,57,5221113
shortbill-spearfish,jul-sept,0,114.5,-20.5,57,5221115
shortbill-spearfish,jul-sept,0,153.5,-20.5,71,5221153
shortbill-spearfish,jul-sept,0,155.5,-20.5,71,5221156
shortbill-spearfish,jul-sept,0,156.5,-20.5,71,5221157
shortbill-spearfish,jul-sept,0,157.5,-20.5,71,5221157
shortbill-spearfish,jul-sept,0,169.5,-20.5,71,5221170
shortbill-spearfish,jul-sept,0,-177.5,-19.5,71,5320177
shortbill-spearfish,jul-sept,2,-176.5,-19.5,71,5320177
shortbill-spearfish,jul-sept,0,113.5,-19.5,57,5220114
shortbill-spearfish,jul-sept,0,114.5,-19.5,57,5220114
shortbill-spearfish,jul-sept,0,115.5,-19.5,57,5220114
shortbill-spearfish,jul-sept,0,155.5,-19.5,71,5220156
shortbill-spearfish,jul-sept,0,156.5,-19.5,71,5220157
shortbill-spearfish,jul-sept,0,157.5,-19.5,71,5220157
shortbill-spearfish,jul-sept,0,-178.5,-18.5,71,5319177
shortbill-spearfish,jul-sept,0,-177.5,-18.5,71,5319177
shortbill-spearfish,jul-sept,0,-176.5,-18.5,71,5319177
shortbill-spearfish,jul-sept,0,-175.5,-18.5,77,5319175
shortbill-spearfish,jul-sept,0,-149.5,-18.5,77,5318148
shortbill-spearfish,jul-sept,0,-148.5,-18.5,77,5319147
shortbill-spearfish,jul-sept,0,86.5,-18.5,57,5219085
shortbill-spearfish,jul-sept,0,91.5,-18.5,57,5219090
shortbill-spearfish,jul-sept,0,111.5,-18.5,57,5219112
shortbill-spearfish,jul-sept,0,114.5,-18.5,57,5219113
shortbill-spearfish,jul-sept,1,115.5,-18.5,57,5219114
shortbill-spearfish,jul-sept,0,116.5,-18.5,57,5219115
shortbill-spearfish,jul-sept,1,117.5,-18.5,57,5219117
shortbill-spearfish,jul-sept,0,118.5,-18.5,57,5219117
shortbill-spearfish,jul-sept,0,147.5,-18.5,71,5219147
shortbill-spearfish,jul-sept,0,148.5,-18.5,71,5219147
shortbill-spearfish,jul-sept,0,149.5,-18.5,71,5218148
shortbill-spearfish,jul-sept,0,150.5,-18.5,71,5219150
shortbill-spearfish,jul-sept,0,151.5,-18.5,71,5219152
shortbill-spearfish,jul-sept,0,152.5,-18.5,71,5219152
shortbill-spearfish,jul-sept,0,153.5,-18.5,71,5219153
shortbill-spearfish,jul-sept,0,155.5,-18.5,71,5219156
shortbill-spearfish,jul-sept,0,156.5,-18.5,71,5219156
shortbill-spearfish,jul-sept,0,157.5,-18.5,71,5219158
shortbill-spearfish,jul-sept,0,167.5,-18.5,71,5219166
shortbill-spearfish,jul-sept,1,-176.5,-17.5,71,5318177
shortbill-spearfish,jul-sept,0,-175.5,-17.5,77,5318174
shortbill-spearfish,jul-sept,0,-150.5,-17.5,77,5318150
shortbill-spearfish,jul-sept,0,-149.5,-17.5,77,5318150
shortbill-spearfish,jul-sept,0,-147.5,-17.5,77,5318146
shortbill-spearfish,jul-sept,0,95.5,-17.5,57,5218096
shortbill-spearfish,jul-sept,0,113.5,-17.5,57,5218112
shortbill-spearfish,jul-sept,0,114.5,-17.5,57,5218115
shortbill-spearfish,jul-sept,1,115.5,-17.5,57,5218114
shortbill-spearfish,jul-sept,0,116.5,-17.5,57,5218115
shortbill-spearfish,jul-sept,1,117.5,-17.5,57,5218118
shortbill-spearfish,jul-sept,0,118.5,-17.5,57,5218117
shortbill-spearfish,jul-sept,0,146.5,-17.5,71,5218146
shortbill-spearfish,jul-sept,0,147.5,-17.5,71,5218146
shortbill-spearfish,jul-sept,0,150.5,-17.5,71,5218151
shortbill-spearfish,jul-sept,0,152.5,-17.5,71,5218151
shortbill-spearfish,jul-sept,0,153.5,-17.5,71,5218152
shortbill-spearfish,jul-sept,0,157.5,-17.5,71,5218156
shortbill-spearfish,jul-sept,0,167.5,-17.5,71,5218166
shortbill-spearfish,jul-sept,0,-153.5,-16.5,77,5317152
shortbill-spearfish,jul-sept,0,-152.5,-16.5,77,5317151
shortbill-spearfish,jul-sept,0,-150.5,-16.5,77,5317149
shortbill-spearfish,jul-sept,0,-84.5,-16.5,87,5317083
shortbill-spearfish,jul-sept,0,1.5,-16.5,47,5217001
shortbill-spearfish,jul-sept,0,99.5,-16.5,57,5217098
shortbill-spearfish,jul-sept,0,113.5,-16.5,57,5217112
shortbill-spearfish,jul-sept,1,114.5,-16.5,57,5217115
shortbill-spearfish,jul-sept,1,115.5,-16.5,57,5215116
shortbill-spearfish,jul-sept,0,116.5,-16.5,57,5217116
shortbill-spearfish,jul-sept,1,117.5,-16.5,57,5217118
shortbill-spearfish,jul-sept,0,118.5,-16.5,57,5217118
shortbill-spearfish,jul-sept,0,119.5,-16.5,57,5217119
shortbill-spearfish,jul-sept,1,146.5,-16.5,71,5217145
shortbill-spearfish,jul-sept,0,147.5,-16.5,71,5217146
shortbill-spearfish,jul-sept,0,148.5,-16.5,71,5217149
shortbill-spearfish,jul-sept,0,151.5,-16.5,71,5216152
shortbill-spearfish,jul-sept,0,155.5,-16.5,71,5217154
shortbill-spearfish,jul-sept,0,159.5,-16.5,71,5217159
shortbill-spearfish,jul-sept,0,-86.5,-15.5,87,5316086
shortbill-spearfish,jul-sept,0,-84.5,-15.5,87,5316083
shortbill-spearfish,jul-sept,0,111.5,-15.5,57,5214110
shortbill-spearfish,jul-sept,0,112.5,-15.5,57,5216112
shortbill-spearfish,jul-sept,0,113.5,-15.5,57,5216112
shortbill-spearfish,jul-sept,1,114.5,-15.5,57,5216115
shortbill-spearfish,jul-sept,1,115.5,-15.5,57,5215116
shortbill-spearfish,jul-sept,0,116.5,-15.5,57,5216117
shortbill-spearfish,jul-sept,2,117.5,-15.5,57,5216118
shortbill-spearfish,jul-sept,0,118.5,-15.5,57,5215117
shortbill-spearfish,jul-sept,0,119.5,-15.5,57,5215118
shortbill-spearfish,jul-sept,0,120.5,-15.5,57,5216121
shortbill-spearfish,jul-sept,1,146.5,-15.5,71,5216147
shortbill-spearfish,jul-sept,0,147.5,-15.5,71,5216147
shortbill-spearfish,jul-sept,0,148.5,-15.5,71,5216147
shortbill-spearfish,jul-sept,0,150.5,-15.5,71,5216150
shortbill-spearfish,jul-sept,0,154.5,-15.5,71,5216153
shortbill-spearfish,jul-sept,0,155.5,-15.5,71,5216155
shortbill-spearfish,jul-sept,0,156.5,-15.5,71,5216155
shortbill-spearfish,jul-sept,0,165.5,-15.5,71,5216166
shortbill-spearfish,jul-sept,0,174.5,-15.5,71,5216174
shortbill-spearfish,jul-sept,0,-93.5,-14.5,87,5315092
shortbill-spearfish,jul-sept,0,-85.5,-14.5,87,5315086
shortbill-spearfish,jul-sept,0,107.5,-14.5,57,5215106
shortbill-spearfish,jul-sept,0,108.5,-14.5,57,5214109
shortbill-spearfish,jul-sept,0,109.5,-14.5,57,5214110
shortbill-spearfish,jul-sept,0,110.5,-14.5,57,5214110
shortbill-spearfish,jul-sept,0,111.5,-14.5,57,5214110
shortbill-spearfish,jul-sept,0,112.5,-14.5,57,5213111
shortbill-spearfish,jul-sept,0,113.5,-14.5,57,5215112
shortbill-spearfish,jul-sept,0,114.5,-14.5,57,5215114
shortbill-spearfish,jul-sept,0,115.5,-14.5,57,5215115
shortbill-spearfish,jul-sept,0,116.5,-14.5,57,5215116
shortbill-spearfish,jul-sept,0,117.5,-14.5,57,5215116
shortbill-spearfish,jul-sept,1,118.5,-14.5,57,5215119
shortbill-spearfish,jul-sept,0,119.5,-14.5,57,5215119
shortbill-spearfish,jul-sept,0,120.5,-14.5,57,5215121
shortbill-spearfish,jul-sept,0,145.5,-14.5,71,5215146
shortbill-spearfish,jul-sept,1,146.5,-14.5,71,5215147
shortbill-spearfish,jul-sept,1,147.5,-14.5,71,5215147
shortbill-spearfish,jul-sept,0,148.5,-14.5,71,5215147
shortbill-spearfish,jul-sept,0,150.5,-14.5,71,5215151
shortbill-spearfish,jul-sept,0,151.5,-14.5,71,5215152
shortbill-spearfish,jul-sept,0,153.5,-14.5,71,5215154
shortbill-spearfish,jul-sept,0,154.5,-14.5,71,5215155
shortbill-spearfish,jul-sept,0,159.5,-14.5,71,5214159
shortbill-spearfish,jul-sept,0,161.5,-14.5,71,5215162
shortbill-spearfish,jul-sept,3,164.5,-14.5,71,5215165
shortbill-spearfish,jul-sept,0,165.5,-14.5,71,5215165
shortbill-spearfish,jul-sept,0,-178.5,-13.5,71,5314177
shortbill-spearfish,jul-sept,0,-99.5,-13.5,87,5314099
shortbill-spearfish,jul-sept,0,-97.5,-13.5,87,5314097
shortbill-spearfish,jul-sept,0,100.5,-13.5,57,5214101
shortbill-spearfish,jul-sept,0,101.5,-13.5,57,5214102
shortbill-spearfish,jul-sept,0,103.5,-13.5,57,5214102
shortbill-spearfish,jul-sept,0,104.5,-13.5,57,5214105
shortbill-spearfish,jul-sept,0,108.5,-13.5,57,5214107
shortbill-spearfish,jul-sept,0,109.5,-13.5,57,5214110
shortbill-spearfish,jul-sept,0,110.5,-13.5,57,5214110
shortbill-spearfish,jul-sept,0,111.5,-13.5,57,5214110
shortbill-spearfish,jul-sept,1,112.5,-13.5,57,5213111
shortbill-spearfish,jul-sept,0,113.5,-13.5,57,5214112
shortbill-spearfish,jul-sept,0,114.5,-13.5,57,5214113
shortbill-spearfish,jul-sept,0,115.5,-13.5,57,5214114
shortbill-spearfish,jul-sept,1,116.5,-13.5,57,5214115
shortbill-spearfish,jul-sept,0,117.5,-13.5,57,5214118
shortbill-spearfish,jul-sept,1,118.5,-13.5,57,5213119
shortbill-spearfish,jul-sept,0,119.5,-13.5,57,5214120
shortbill-spearfish,jul-sept,0,120.5,-13.5,57,5214119
shortbill-spearfish,jul-sept,0,121.5,-13.5,57,5214122
shortbill-spearfish,jul-sept,0,129.5,-13.5,57,5214130
shortbill-spearfish,jul-sept,0,144.5,-13.5,71,5214144
shortbill-spearfish,jul-sept,0,145.5,-13.5,71,5214144
shortbill-spearfish,jul-sept,1,146.5,-13.5,71,5214147
shortbill-spearfish,jul-sept,0,147.5,-13.5,71,5214147
shortbill-spearfish,jul-sept,0,148.5,-13.5,71,5214149
shortbill-spearfish,jul-sept,0,150.5,-13.5,71,5214150
shortbill-spearfish,jul-sept,0,151.5,-13.5,71,5214150
shortbill-spearfish,jul-sept,0,152.5,-13.5,71,5214151
shortbill-spearfish,jul-sept,0,153.5,-13.5,71,5214154
shortbill-spearfish,jul-sept,0,154.5,-13.5,71,5214154
shortbill-spearfish,jul-sept,0,155.5,-13.5,71,5212154
shortbill-spearfish,jul-sept,0,156.5,-13.5,71,5214155
shortbill-spearfish,jul-sept,0,158.5,-13.5,71,5214159
shortbill-spearfish,jul-sept,0,164.5,-13.5,71,5214163
shortbill-spearfish,jul-sept,0,165.5,-13.5,71,5214165
shortbill-spearfish,jul-sept,0,169.5,-13.5,71,5214168
shortbill-spearfish,jul-sept,0,170.5,-13.5,71,5214171
shortbill-spearfish,jul-sept,0,171.5,-13.5,71,5214171
shortbill-spearfish,jul-sept,0,173.5,-13.5,71,5214174
shortbill-spearfish,jul-sept,0,175.5,-13.5,71,5214176
shortbill-spearfish,jul-sept,0,-172.5,-12.5,77,5313173
shortbill-spearfish,jul-sept,0,-170.5,-12.5,77,5311171
shortbill-spearfish,jul-sept,0,-154.5,-12.5,77,5313154
shortbill-spearfish,jul-sept,0,-96.5,-12.5,87,5313095
shortbill-spearfish,jul-sept,0,-93.5,-12.5,87,5313094
shortbill-spearfish,jul-sept,0,-85.5,-12.5,87,5313084
shortbill-spearfish,jul-sept,0,100.5,-12.5,57,5211099
shortbill-spearfish,jul-sept,0,101.5,-12.5,57,5211101
shortbill-spearfish,jul-sept,0,102.5,-12.5,57,5213103
shortbill-spearfish,jul-sept,0,108.5,-12.5,57,5213109
shortbill-spearfish,jul-sept,0,109.5,-12.5,57,5213109
shortbill-spearfish,jul-sept,0,110.5,-12.5,57,5213109
shortbill-spearfish,jul-sept,0,111.5,-12.5,57,5213112
shortbill-spearfish,jul-sept,0,112.5,-12.5,57,5213113
shortbill-spearfish,jul-sept,0,113.5,-12.5,57,5213113
shortbill-spearfish,jul-sept,0,114.5,-12.5,57,5213115
shortbill-spearfish,jul-sept,1,115.5,-12.5,57,5213115
shortbill-spearfish,jul-sept,0,116.5,-12.5,57,5213115
shortbill-spearfish,jul-sept,0,117.5,-12.5,57,5213117
shortbill-spearfish,jul-sept,0,118.5,-12.5,57,5213119
shortbill-spearfish,jul-sept,0,119.5,-12.5,57,5213119
shortbill-spearfish,jul-sept,0,120.5,-12.5,57,5213119
shortbill-spearfish,jul-sept,0,121.5,-12.5,57,5213121
shortbill-spearfish,jul-sept,0,144.5,-12.5,71,5213143
shortbill-spearfish,jul-sept,0,145.5,-12.5,71,5211144
shortbill-spearfish,jul-sept,0,146.5,-12.5,71,5213147
shortbill-spearfish,jul-sept,0,148.5,-12.5,71,5213147
shortbill-spearfish,jul-sept,0,149.5,-12.5,71,5213150
shortbill-spearfish,jul-sept,0,150.5,-12.5,71,5213151
shortbill-spearfish,jul-sept,0,151.5,-12.5,71,5213151
shortbill-spearfish,jul-sept,0,152.5,-12.5,71,5213151
shortbill-spearfish,jul-sept,0,153.5,-12.5,71,5213152
shortbill-spearfish,jul-sept,0,154.5,-12.5,71,5213153
shortbill-spearfish,jul-sept,0,155.5,-12.5,71,5212154
shortbill-spearfish,jul-sept,0,156.5,-12.5,71,5213155
shortbill-spearfish,jul-sept,0,158.5,-12.5,71,5213159
shortbill-spearfish,jul-sept,0,159.5,-12.5,71,5213159
shortbill-spearfish,jul-sept,0,164.5,-12.5,71,5213163
shortbill-spearfish,jul-sept,0,169.5,-12.5,71,5213170
shortbill-spearfish,jul-sept,0,170.5,-12.5,71,5213171
shortbill-spearfish,jul-sept,0,172.5,-12.5,71,5213173
shortbill-spearfish,jul-sept,0,174.5,-12.5,71,5213175
shortbill-spearfish,jul-sept,0,176.5,-12.5,71,5213175
shortbill-spearfish,jul-sept,0,-172.5,-11.5,77,5312173
shortbill-spearfish,jul-sept,0,-170.5,-11.5,77,5311171
shortbill-spearfish,jul-sept,0,-169.5,-11.5,77,5312170
shortbill-spearfish,jul-sept,0,-150.5,-11.5,77,5312150
shortbill-spearfish,jul-sept,0,-148.5,-11.5,77,5312149
