species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
shortbill-spearfish,jan-mar,0,4.5,-33.5,47,5233005
shortbill-spearfish,jan-mar,0,7.5,-33.5,47,5234008
shortbill-spearfish,jan-mar,0,8.5,-33.5,47,5234009
shortbill-spearfish,jan-mar,0,9.5,-33.5,47,5234009
shortbill-spearfish,jan-mar,0,14.5,-33.5,47,5234014
shortbill-spearfish,jan-mar,0,15.5,-33.5,47,5234014
shortbill-spearfish,jan-mar,0,76.5,-33.5,51,5234075
shortbill-spearfish,jan-mar,0,84.5,-33.5,57,5234084
shortbill-spearfish,jan-mar,0,155.5,-33.5,81,5234154
shortbill-spearfish,jan-mar,0,156.5,-33.5,81,5234156
shortbill-spearfish,jan-mar,0,157.5,-33.5,81,5234156
shortbill-spearfish,jan-mar,0,158.5,-33.5,81,5234159
shortbill-spearfish,jan-mar,0,159.5,-33.5,81,5234159
shortbill-spearfish,jan-mar,0,160.5,-33.5,81,5234159
shortbill-spearfish,jan-mar,0,-95.5,-32.5,87,5333095
shortbill-spearfish,jan-mar,0,1.5,-32.5,47,5233000
shortbill-spearfish,jan-mar,0,2.5,-32.5,47,5233001
shortbill-spearfish,jan-mar,0,7.5,-32.5,47,5233006
shortbill-spearfish,jan-mar,0,8.5,-32.5,47,5233008
shortbill-spearfish,jan-mar,0,83.5,-32.5,57,5233083
shortbill-spearfish,jan-mar,0,84.5,-32.5,57,5233083
shortbill-spearfish,jan-mar,0,90.5,-32.5,57,5232089
shortbill-spearfish,jan-mar,0,164.5,-32.5,81,5233163
shortbill-spearfish,jan-mar,0,-96.5,-31.5,87,5331095
shortbill-spearfish,jan-mar,0,1.5,-31.5,47,5232002
shortbill-spearfish,jan-mar,0,2.5,-31.5,47,5232003
shortbill-spearfish,jan-mar,0,75.5,-31.5,51,5231074
shortbill-spearfish,jan-mar,0,84.5,-31.5,57,5232085
shortbill-spearfish,jan-mar,0,86.5,-31.5,57,5232086
shortbill-spearfish,jan-mar,0,87.5,-31.5,57,5232086
shortbill-spearfish,jan-mar,0,100.5,-31.5,57,5232101
shortbill-spearfish,jan-mar,0,101.5,-31.5,57,5231102
shortbill-spearfish,jan-mar,0,113.5,-31.5,57,5232112
shortbill-spearfish,jan-mar,0,114.5,-31.5,57,5232114
shortbill-spearfish,jan-mar,0,157.5,-31.5,81,5231157
shortbill-spearfish,jan-mar,0,164.5,-31.5,81,5232165
shortbill-spearfish,jan-mar,0,-98.5,-30.5,87,5331097
shortbill-spearfish,jan-mar,0,74.5,-30.5,51,5229075
shortbill-spearfish,jan-mar,0,84.5,-30.5,57,5231085
shortbill-spearfish,jan-mar,0,85.5,-30.5,57,5231086
shortbill-spearfish,jan-mar,0,86.5,-30.5,57,5229087
shortbill-spearfish,jan-mar,0,87.5,-30.5,57,5229088
shortbill-spearfish,jan-mar,0,103.5,-30.5,57,5231104
shortbill-spearfish,jan-mar,0,104.5,-30.5,57,5231104
shortbill-spearfish,jan-mar,0,105.5,-30.5,57,5231105
shortbill-spearfish,jan-mar,0,109.5,-30.5,57,5231109
shortbill-spearfish,jan-mar,0,110.5,-30.5,57,5231109
shortbill-spearfish,jan-mar,0,111.5,-30.5,57,5231110
shortbill-spearfish,jan-mar,0,112.5,-30.5,57,5229111
shortbill-spearfish,jan-mar,0,161.5,-30.5,81,5231161
shortbill-spearfish,jan-mar,0,3.5,-29.5,47,5230003
shortbill-spearfish,jan-mar,0,72.5,-29.5,51,5230073
shortbill-spearfish,jan-mar,0,92.5,-29.5,57,5228091
shortbill-spearfish,jan-mar,0,100.5,-29.5,57,5230099
shortbill-spearfish,jan-mar,0,102.5,-29.5,57,5230102
shortbill-spearfish,jan-mar,0,103.5,-29.5,57,5229103
shortbill-spearfish,jan-mar,0,105.5,-29.5,57,5230105
shortbill-spearfish,jan-mar,0,106.5,-29.5,57,5230105
shortbill-spearfish,jan-mar,0,108.5,-29.5,57,5230107
shortbill-spearfish,jan-mar,0,-100.5,-28.5,87,5329100
shortbill-spearfish,jan-mar,0,-99.5,-28.5,87,5329100
shortbill-spearfish,jan-mar,0,-34.5,-28.5,41,5329033
shortbill-spearfish,jan-mar,0,-32.5,-28.5,41,5329033
shortbill-spearfish,jan-mar,0,-31.5,-28.5,41,5329030
shortbill-spearfish,jan-mar,0,92.5,-28.5,57,5228091
shortbill-spearfish,jan-mar,0,101.5,-28.5,57,5229102
shortbill-spearfish,jan-mar,0,102.5,-28.5,57,5229101
shortbill-spearfish,jan-mar,0,103.5,-28.5,57,5228102
shortbill-spearfish,jan-mar,0,104.5,-28.5,57,5229104
shortbill-spearfish,jan-mar,0,105.5,-28.5,57,5229106
shortbill-spearfish,jan-mar,0,-36.5,-27.5,41,5328037
shortbill-spearfish,jan-mar,0,-35.5,-27.5,41,5328034
shortbill-spearfish,jan-mar,0,-34.5,-27.5,41,5328033
shortbill-spearfish,jan-mar,0,-30.5,-27.5,41,5327030
shortbill-spearfish,jan-mar,0,-29.5,-27.5,41,5328030
shortbill-spearfish,jan-mar,0,-8.5,-27.5,47,5328009
shortbill-spearfish,jan-mar,0,3.5,-27.5,47,5227004
shortbill-spearfish,jan-mar,0,4.5,-27.5,47,5227004
shortbill-spearfish,jan-mar,0,71.5,-27.5,51,5227071
shortbill-spearfish,jan-mar,0,86.5,-27.5,57,5228086
shortbill-spearfish,jan-mar,0,93.5,-27.5,57,5228093
shortbill-spearfish,jan-mar,0,94.5,-27.5,57,5228093
shortbill-spearfish,jan-mar,0,102.5,-27.5,57,5227102
shortbill-spearfish,jan-mar,0,103.5,-27.5,57,5227102
shortbill-spearfish,jan-mar,0,105.5,-27.5,57,5227106
shortbill-spearfish,jan-mar,0,106.5,-27.5,57,5227106
shortbill-spearfish,jan-mar,0,107.5,-27.5,57,5228108
shortbill-spearfish,jan-mar,0,155.5,-27.5,81,5228156
shortbill-spearfish,jan-mar,0,156.5,-27.5,81,5228157
shortbill-spearfish,jan-mar,0,165.5,-27.5,81,5228164
shortbill-spearfish,jan-mar,0,-101.5,-26.5,87,5327101
shortbill-spearfish,jan-mar,0,-38.5,-26.5,41,5326038
shortbill-spearfish,jan-mar,0,-37.5,-26.5,41,5326038
shortbill-spearfish,jan-mar,0,-28.5,-26.5,41,5327029
shortbill-spearfish,jan-mar,1,-27.5,-26.5,41,5327027
shortbill-spearfish,jan-mar,0,-26.5,-26.5,41,5327027
shortbill-spearfish,jan-mar,0,69.5,-26.5,51,5227068
shortbill-spearfish,jan-mar,0,93.5,-26.5,57,5227094
shortbill-spearfish,jan-mar,0,96.5,-26.5,57,5227097
shortbill-spearfish,jan-mar,0,102.5,-26.5,57,5227102
shortbill-spearfish,jan-mar,0,103.5,-26.5,57,5227102
shortbill-spearfish,jan-mar,0,104.5,-26.5,57,5227103
shortbill-spearfish,jan-mar,0,106.5,-26.5,57,5227106
shortbill-spearfish,jan-mar,0,107.5,-26.5,57,5227107
shortbill-spearfish,jan-mar,0,108.5,-26.5,57,5227107
shortbill-spearfish,jan-mar,0,109.5,-26.5,57,5227108
shortbill-spearfish,jan-mar,0,157.5,-26.5,81,5227156
shortbill-spearfish,jan-mar,0,-102.5,-25.5,87,5326102
shortbill-spearfish,jan-mar,0,-101.5,-25.5,87,5326102
shortbill-spearfish,jan-mar,0,-39.5,-25.5,41,5326040
shortbill-spearfish,jan-mar,0,-38.5,-25.5,41,5326038
shortbill-spearfish,jan-mar,1,-25.5,-25.5,41,5326026
shortbill-spearfish,jan-mar,0,-9.5,-25.5,47,5326008
shortbill-spearfish,jan-mar,0,86.5,-25.5,57,5224086
shortbill-spearfish,jan-mar,0,94.5,-25.5,57,5226094
shortbill-spearfish,jan-mar,0,99.5,-25.5,57,5226100
shortbill-spearfish,jan-mar,0,104.5,-25.5,57,5226105
shortbill-spearfish,jan-mar,0,105.5,-25.5,57,5226105
shortbill-spearfish,jan-mar,0,106.5,-25.5,57,5225106
shortbill-spearfish,jan-mar,0,108.5,-25.5,57,5226108
shortbill-spearfish,jan-mar,0,109.5,-25.5,57,5224108
shortbill-spearfish,jan-mar,1,156.5,-25.5,81,5226156
shortbill-spearfish,jan-mar,0,157.5,-25.5,81,5226156
shortbill-spearfish,jan-mar,0,169.5,-25.5,81,5226168
shortbill-spearfish,jan-mar,0,-104.5,-24.5,87,5325105
shortbill-spearfish,jan-mar,0,-103.5,-24.5,87,5325102
shortbill-spearfish,jan-mar,0,-39.5,-24.5,41,5325038
shortbill-spearfish,jan-mar,0,-26.5,-24.5,41,5325025
shortbill-spearfish,jan-mar,0,-25.5,-24.5,41,5325025
shortbill-spearfish,jan-mar,0,-17.5,-24.5,47,5325017
shortbill-spearfish,jan-mar,0,5.5,-24.5,47,5224006
shortbill-spearfish,jan-mar,0,68.5,-24.5,51,5224068
shortbill-spearfish,jan-mar,0,95.5,-24.5,57,5223096
shortbill-spearfish,jan-mar,0,99.5,-24.5,57,5225100
shortbill-spearfish,jan-mar,0,108.5,-24.5,57,5225107
shortbill-spearfish,jan-mar,0,156.5,-24.5,81,5225155
shortbill-spearfish,jan-mar,1,157.5,-24.5,81,5225157
shortbill-spearfish,jan-mar,0,158.5,-24.5,81,5225157
shortbill-spearfish,jan-mar,0,-137.5,-23.5,77,5324138
shortbill-spearfish,jan-mar,0,-104.5,-23.5,87,5323105
shortbill-spearfish,jan-mar,0,-28.5,-23.5,41,5324027
shortbill-spearfish,jan-mar,0,-27.5,-23.5,41,5323026
shortbill-spearfish,jan-mar,0,-26.5,-23.5,41,5324025
shortbill-spearfish,jan-mar,0,-10.5,-23.5,47,5324010
shortbill-spearfish,jan-mar,0,-9.5,-23.5,47,5324010
shortbill-spearfish,jan-mar,0,4.5,-23.5,47,5222004
shortbill-spearfish,jan-mar,0,67.5,-23.5,51,5224068
shortbill-spearfish,jan-mar,0,95.5,-23.5,57,5223096
shortbill-spearfish,jan-mar,0,109.5,-23.5,57,5224109
shortbill-spearfish,jan-mar,0,156.5,-23.5,71,5222155
shortbill-spearfish,jan-mar,0,157.5,-23.5,71,5224156
shortbill-spearfish,jan-mar,0,158.5,-23.5,71,5224157
shortbill-spearfish,jan-mar,0,162.5,-23.5,71,5224161
shortbill-spearfish,jan-mar,0,-105.5,-22.5,87,5323106
shortbill-spearfish,jan-mar,0,-29.5,-22.5,41,5322029
shortbill-spearfish,jan-mar,0,-26.5,-22.5,41,5323026
shortbill-spearfish,jan-mar,0,-17.5,-22.5,47,5322016
shortbill-spearfish,jan-mar,0,-10.5,-22.5,47,5323009
shortbill-spearfish,jan-mar,0,4.5,-22.5,47,5223004
shortbill-spearfish,jan-mar,0,63.5,-22.5,51,5222063
shortbill-spearfish,jan-mar,0,65.5,-22.5,51,5222064
shortbill-spearfish,jan-mar,0,107.5,-22.5,57,5221107
shortbill-spearfish,jan-mar,0,113.5,-22.5,57,5223114
shortbill-spearfish,jan-mar,0,153.5,-22.5,71,5223152
shortbill-spearfish,jan-mar,0,154.5,-22.5,71,5223153
shortbill-spearfish,jan-mar,0,155.5,-22.5,71,5222155
shortbill-spearfish,jan-mar,0,156.5,-22.5,71,5222155
shortbill-spearfish,jan-mar,0,157.5,-22.5,71,5223157
shortbill-spearfish,jan-mar,0,158.5,-22.5,71,5223157
shortbill-spearfish,jan-mar,0,160.5,-22.5,71,5223160
shortbill-spearfish,jan-mar,0,172.5,-22.5,71,5223172
shortbill-spearfish,jan-mar,0,-141.5,-21.5,77,5322140
shortbill-spearfish,jan-mar,0,-106.5,-21.5,87,5322107
shortbill-spearfish,jan-mar,0,-39.5,-21.5,41,5322040
shortbill-spearfish,jan-mar,0,-32.5,-21.5,41,5322031
shortbill-spearfish,jan-mar,0,-31.5,-21.5,41,5322031
shortbill-spearfish,jan-mar,0,-17.5,-21.5,47,5321018
shortbill-spearfish,jan-mar,0,-10.5,-21.5,47,5321010
shortbill-spearfish,jan-mar,0,4.5,-21.5,47,5222004
shortbill-spearfish,jan-mar,0,59.5,-21.5,51,5221060
shortbill-spearfish,jan-mar,0,61.5,-21.5,51,5222062
shortbill-spearfish,jan-mar,0,62.5,-21.5,51,5222063
shortbill-spearfish,jan-mar,0,96.5,-21.5,57,5221095
shortbill-spearfish,jan-mar,0,110.5,-21.5,57,5222111
shortbill-spearfish,jan-mar,0,113.5,-21.5,57,5222113
shortbill-spearfish,jan-mar,0,156.5,-21.5,71,5222155
shortbill-spearfish,jan-mar,0,157.5,-21.5,71,5222157
shortbill-spearfish,jan-mar,0,158.5,-21.5,71,5222157
shortbill-spearfish,jan-mar,0,-108.5,-20.5,87,5320107
shortbill-spearfish,jan-mar,0,-39.5,-20.5,41,5321038
shortbill-spearfish,jan-mar,0,-34.5,-20.5,41,5319033
shortbill-spearfish,jan-mar,0,-33.5,-20.5,41,5319032
shortbill-spearfish,jan-mar,0,-26.5,-20.5,41,5321026
shortbill-spearfish,jan-mar,0,3.5,-20.5,47,5220002
shortbill-spearfish,jan-mar,0,58.5,-20.5,51,5221059
shortbill-spearfish,jan-mar,0,91.5,-20.5,57,5221092
shortbill-spearfish,jan-mar,0,97.5,-20.5,57,5219096
shortbill-spearfish,jan-mar,0,103.5,-20.5,57,5221102
shortbill-spearfish,jan-mar,0,108.5,-20.5,57,5221107
shortbill-spearfish,jan-mar,0,113.5,-20.5,57,5221113
shortbill-spearfish,jan-mar,0,114.5,-20.5,57,5221115
shortbill-spearfish,jan-mar,0,153.5,-20.5,71,5221153
shortbill-spearfish,jan-mar,0,154.5,-20.5,71,5221153
shortbill-spearfish,jan-mar,0,155.5,-20.5,71,5221156
shortbill-spearfish,jan-mar,0,156.5,-20.5,71,5221157
shortbill-spearfish,jan-mar,0,-141.5,-19.5,77,5320140
shortbill-spearfish,jan-mar,0,-108.5,-19.5,87,5320107
shortbill-spearfish,jan-mar,0,-93.5,-19.5,87,5319092
shortbill-spearfish,jan-mar,0,-92.5,-19.5,87,5319092
shortbill-spearfish,jan-mar,0,-91.5,-19.5,87,5320090
shortbill-spearfish,jan-mar,0,-35.5,-19.5,41,5320035
shortbill-spearfish,jan-mar,0,-34.5,-19.5,41,5319033
shortbill-spearfish,jan-mar,0,-26.5,-19.5,41,5320025
shortbill-spearfish,jan-mar,0,-18.5,-19.5,47,5319017
shortbill-spearfish,jan-mar,0,-10.5,-19.5,47,5319010
shortbill-spearfish,jan-mar,0,7.5,-19.5,47,5220006
shortbill-spearfish,jan-mar,0,57.5,-19.5,51,5220056
shortbill-spearfish,jan-mar,0,88.5,-19.5,57,5220088
shortbill-spearfish,jan-mar,0,97.5,-19.5,57,5219096
shortbill-spearfish,jan-mar,0,100.5,-19.5,57,5220100
shortbill-spearfish,jan-mar,0,101.5,-19.5,57,5220100
shortbill-spearfish,jan-mar,0,112.5,-19.5,57,5220111
shortbill-spearfish,jan-mar,0,113.5,-19.5,57,5220114
shortbill-spearfish,jan-mar,0,114.5,-19.5,57,5220114
shortbill-spearfish,jan-mar,0,115.5,-19.5,57,5220114
shortbill-spearfish,jan-mar,0,116.5,-19.5,57,5220115
shortbill-spearfish,jan-mar,0,117.5,-19.5,57,5220118
shortbill-spearfish,jan-mar,0,118.5,-19.5,57,5220119
shortbill-spearfish,jan-mar,0,157.5,-19.5,71,5220157
shortbill-spearfish,jan-mar,0,159.5,-19.5,71,5220159
shortbill-spearfish,jan-mar,0,176.5,-19.5,71,5220177
shortbill-spearfish,jan-mar,0,-152.5,-18.5,77,5319153
shortbill-spearfish,jan-mar,0,-106.5,-18.5,87,5319107
shortbill-spearfish,jan-mar,0,-89.5,-18.5,87,5319090
shortbill-spearfish,jan-mar,0,-34.5,-18.5,41,5319035
shortbill-spearfish,jan-mar,0,-26.5,-18.5,41,5318026
shortbill-spearfish,jan-mar,0,-18.5,-18.5,47,5319017
shortbill-spearfish,jan-mar,0,-10.5,-18.5,47,5319010
shortbill-spearfish,jan-mar,0,3.5,-18.5,47,5219003
shortbill-spearfish,jan-mar,0,58.5,-18.5,51,5219059
shortbill-spearfish,jan-mar,0,59.5,-18.5,51,5219059
shortbill-spearfish,jan-mar,0,94.5,-18.5,57,5219095
shortbill-spearfish,jan-mar,0,98.5,-18.5,57,5218099
shortbill-spearfish,jan-mar,0,100.5,-18.5,57,5219100
shortbill-spearfish,jan-mar,0,111.5,-18.5,57,5219112
shortbill-spearfish,jan-mar,0,112.5,-18.5,57,5219112
shortbill-spearfish,jan-mar,0,113.5,-18.5,57,5219112
shortbill-spearfish,jan-mar,0,114.5,-18.5,57,5219113
shortbill-spearfish,jan-mar,0,115.5,-18.5,57,5219114
shortbill-spearfish,jan-mar,0,116.5,-18.5,57,5219115
shortbill-spearfish,jan-mar,1,117.5,-18.5,57,5219117
shortbill-spearfish,jan-mar,0,119.5,-18.5,57,5219118
shortbill-spearfish,jan-mar,0,161.5,-18.5,71,5219161
shortbill-spearfish,jan-mar,0,-176.5,-17.5,71,5318177
shortbill-spearfish,jan-mar,0,-172.5,-17.5,77,5318173
shortbill-spearfish,jan-mar,0,-152.5,-17.5,77,5318151
shortbill-spearfish,jan-mar,0,-150.5,-17.5,77,5318150
shortbill-spearfish,jan-mar,0,-105.5,-17.5,87,5318104
shortbill-spearfish,jan-mar,0,-95.5,-17.5,87,5318095
shortbill-spearfish,jan-mar,0,-87.5,-17.5,87,5318086
shortbill-spearfish,jan-mar,0,-18.5,-17.5,47,5317019
shortbill-spearfish,jan-mar,0,-10.5,-17.5,47,5318009
shortbill-spearfish,jan-mar,0,3.5,-17.5,47,5218003
shortbill-spearfish,jan-mar,0,7.5,-17.5,47,5218006
shortbill-spearfish,jan-mar,0,87.5,-17.5,57,5218087
shortbill-spearfish,jan-mar,0,94.5,-17.5,57,5218093
shortbill-spearfish,jan-mar,0,98.5,-17.5,57,5218099
shortbill-spearfish,jan-mar,0,101.5,-17.5,57,5217100
shortbill-spearfish,jan-mar,0,102.5,-17.5,57,5218103
shortbill-spearfish,jan-mar,0,110.5,-17.5,57,5216111
shortbill-spearfish,jan-mar,0,111.5,-17.5,57,5218111
shortbill-spearfish,jan-mar,0,113.5,-17.5,57,5218112
shortbill-spearfish,jan-mar,0,115.5,-17.5,57,5218114
shortbill-spearfish,jan-mar,0,116.5,-17.5,57,5218115
shortbill-spearfish,jan-mar,1,117.5,-17.5,57,5218118
shortbill-spearfish,jan-mar,0,118.5,-17.5,57,5218117
shortbill-spearfish,jan-mar,0,119.5,-17.5,57,5217118
shortbill-spearfish,jan-mar,0,120.5,-17.5,57,5218119
shortbill-spearfish,jan-mar,0,121.5,-17.5,57,5218120
shortbill-spearfish,jan-mar,0,153.5,-17.5,71,5218152
shortbill-spearfish,jan-mar,0,157.5,-17.5,71,5218156
shortbill-spearfish,jan-mar,0,158.5,-17.5,71,5218159
shortbill-spearfish,jan-mar,0,159.5,-17.5,71,5218159
shortbill-spearfish,jan-mar,0,-173.5,-16.5,77,5317173
shortbill-spearfish,jan-mar,0,-172.5,-16.5,77,5317173
shortbill-spearfish,jan-mar,0,-151.5,-16.5,77,5317150
shortbill-spearfish,jan-mar,0,-150.5,-16.5,77,5317149
shortbill-spearfish,jan-mar,1,-104.5,-16.5,87,5315103
shortbill-spearfish,jan-mar,0,-97.5,-16.5,87,5317098
shortbill-spearfish,jan-mar,0,-96.5,-16.5,87,5317097
shortbill-spearfish,jan-mar,0,-87.5,-16.5,87,5317088
shortbill-spearfish,jan-mar,0,-85.5,-16.5,87,5317086
shortbill-spearfish,jan-mar,0,-34.5,-16.5,41,5315035
shortbill-spearfish,jan-mar,0,-18.5,-16.5,47,5316019
shortbill-spearfish,jan-mar,0,-17.5,-16.5,47,5316016
shortbill-spearfish,jan-mar,0,61.5,-16.5,51,5217060
shortbill-spearfish,jan-mar,0,62.5,-16.5,51,5215061
shortbill-spearfish,jan-mar,0,99.5,-16.5,57,5217098
shortbill-spearfish,jan-mar,0,109.5,-16.5,57,5216108
shortbill-spearfish,jan-mar,0,112.5,-16.5,57,5217111
shortbill-spearfish,jan-mar,0,113.5,-16.5,57,5217112
shortbill-spearfish,jan-mar,0,115.5,-16.5,57,5215116
shortbill-spearfish,jan-mar,0,116.5,-16.5,57,5217116
shortbill-spearfish,jan-mar,0,117.5,-16.5,57,5217118
shortbill-spearfish,jan-mar,0,118.5,-16.5,57,5217118
shortbill-spearfish,jan-mar,0,119.5,-16.5,57,5217119
shortbill-spearfish,jan-mar,0,120.5,-16.5,57,5217120
shortbill-spearfish,jan-mar,0,152.5,-16.5,71,5217151
shortbill-spearfish,jan-mar,0,158.5,-16.5,71,5217159
shortbill-spearfish,jan-mar,0,159.5,-16.5,71,5217159
shortbill-spearfish,jan-mar,0,162.5,-16.5,71,5217161
shortbill-spearfish,jan-mar,0,-175.5,-15.5,77,5316175
shortbill-spearfish,jan-mar,0,-174.5,-15.5,77,5316173
shortbill-spearfish,jan-mar,0,-173.5,-15.5,77,5316173
shortbill-spearfish,jan-mar,0,-152.5,-15.5,77,5316153
shortbill-spearfish,jan-mar,0,-103.5,-15.5,87,5316104
shortbill-spearfish,jan-mar,0,-97.5,-15.5,87,5316098
shortbill-spearfish,jan-mar,0,-83.5,-15.5,87,5316082
shortbill-spearfish,jan-mar,0,-34.5,-15.5,41,5316033
shortbill-spearfish,jan-mar,0,-27.5,-15.5,41,5316026
shortbill-spearfish,jan-mar,0,-18.5,-15.5,47,5315018
shortbill-spearfish,jan-mar,0,-10.5,-15.5,47,5316009
shortbill-spearfish,jan-mar,0,3.5,-15.5,47,5216003
shortbill-spearfish,jan-mar,0,6.5,-15.5,47,5216005
shortbill-spearfish,jan-mar,0,63.5,-15.5,51,5216063
shortbill-spearfish,jan-mar,1,100.5,-15.5,57,5216100
shortbill-spearfish,jan-mar,0,102.5,-15.5,57,5216101
shortbill-spearfish,jan-mar,0,107.5,-15.5,57,5215106
shortbill-spearfish,jan-mar,0,109.5,-15.5,57,5216108
shortbill-spearfish,jan-mar,0,111.5,-15.5,57,5214110
shortbill-spearfish,jan-mar,0,114.5,-15.5,57,5216115
shortbill-spearfish,jan-mar,0,115.5,-15.5,57,5215116
shortbill-spearfish,jan-mar,0,116.5,-15.5,57,5216117
shortbill-spearfish,jan-mar,0,117.5,-15.5,57,5216118
shortbill-spearfish,jan-mar,0,118.5,-15.5,57,5215117
shortbill-spearfish,jan-mar,0,119.5,-15.5,57,5215118
shortbill-spearfish,jan-mar,0,120.5,-15.5,57,5216121
shortbill-spearfish,jan-mar,0,121.5,-15.5,57,5216122
shortbill-spearfish,jan-mar,0,152.5,-15.5,71,5216152
shortbill-spearfish,jan-mar,0,153.5,-15.5,71,5216152
shortbill-spearfish,jan-mar,0,154.5,-15.5,71,5216153
shortbill-spearfish,jan-mar,0,155.5,-15.5,71,5216155
shortbill-spearfish,jan-mar,0,-178.5,-14.5,71,5315178
shortbill-spearfish,jan-mar,0,-175.5,-14.5,77,5313174
shortbill-spearfish,jan-mar,0,-174.5,-14.5,77,5315175
shortbill-spearfish,jan-mar,0,-167.5,-14.5,77,5315166
shortbill-spearfish,jan-mar,0,-151.5,-14.5,77,5315152
shortbill-spearfish,jan-mar,0,-99.5,-14.5,87,5315100
shortbill-spearfish,jan-mar,0,-81.5,-14.5,87,5315081
shortbill-spearfish,jan-mar,0,-34.5,-14.5,41,5315034
shortbill-spearfish,jan-mar,0,-27.5,-14.5,41,5314027
shortbill-spearfish,jan-mar,0,-18.5,-14.5,47,5314019
shortbill-spearfish,jan-mar,0,-10.5,-14.5,47,5315011
shortbill-spearfish,jan-mar,0,-9.5,-14.5,47,5314008
shortbill-spearfish,jan-mar,0,86.5,-14.5,57,5215085
shortbill-spearfish,jan-mar,0,97.5,-14.5,57,5215097
shortbill-spearfish,jan-mar,0,99.5,-14.5,57,5215100
shortbill-spearfish,jan-mar,0,100.5,-14.5,57,5215101
shortbill-spearfish,jan-mar,0,102.5,-14.5,57,5215102
shortbill-spearfish,jan-mar,0,105.5,-14.5,57,5215105
shortbill-spearfish,jan-mar,0,109.5,-14.5,57,5214110
shortbill-spearfish,jan-mar,0,110.5,-14.5,57,5214110
shortbill-spearfish,jan-mar,0,112.5,-14.5,57,5213111
shortbill-spearfish,jan-mar,0,113.5,-14.5,57,5215112
shortbill-spearfish,jan-mar,0,114.5,-14.5,57,5215114
shortbill-spearfish,jan-mar,0,115.5,-14.5,57,5215115
shortbill-spearfish,jan-mar,0,116.5,-14.5,57,5215116
shortbill-spearfish,jan-mar,0,117.5,-14.5,57,5215116
shortbill-spearfish,jan-mar,0,118.5,-14.5,57,5215119
shortbill-spearfish,jan-mar,0,119.5,-14.5,57,5215119
shortbill-spearfish,jan-mar,0,120.5,-14.5,57,5215121
shortbill-spearfish,jan-mar,0,121.5,-14.5,57,5215122
shortbill-spearfish,jan-mar,0,122.5,-14.5,57,5215122
shortbill-spearfish,jan-mar,0,125.5,-14.5,57,5215125
shortbill-spearfish,jan-mar,0,151.5,-14.5,71,5215152
shortbill-spearfish,jan-mar,0,152.5,-14.5,71,5215153
shortbill-spearfish,jan-mar,0,153.5,-14.5,71,5215154
shortbill-spearfish,jan-mar,0,154.5,-14.5,71,5215155
shortbill-spearfish,jan-mar,0,155.5,-14.5,71,5215155
shortbill-spearfish,jan-mar,0,156.5,-14.5,71,5215155
